createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
12519887,2021-05-28,0x7d2f05e7d690fc0a45ea89f938c0d4aca0cf88b1,4.20977e-09,1e-18,2e-18,5.12273e-15,0.0,70,4.20977e-09,1e-18,18,0xb53fd14840a821ce9021577554ddd72b21f2d09c,Beauceron INU,BONU,4.20977e-09,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xb53fd14840a821ce9021577554ddd72b21f2d09c,Beauceron INU,BONU,4.20977e-09,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12624440,2021-06-13,0x7616c83efeb6835ea637a4e8b337fe0099b853e6,8.32129e-11,1e-18,2e-18,4.79276e-15,0.0,70,8.32129e-11,1e-18,18,0x36538f7dda4da8bfcf9c096c9aafb09b50c9d7ad,Kai Doge,KAIDOGE,8.32129e-11,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x36538f7dda4da8bfcf9c096c9aafb09b50c9d7ad,Kai Doge,KAIDOGE,8.32129e-11,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12644788,2021-06-16,0x495f03a843a0e6bb9fda271abbe9de2ce68fa3a0,1.05456e-09,1e-18,2e-18,4.93721e-15,0.0,70,1.05456e-09,1e-18,18,0x03a4be2965e428a96610a0de700ae27f9971df99,HokkaiduX Inu,HOKKX,1.05456e-09,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x03a4be2965e428a96610a0de700ae27f9971df99,HokkaiduX Inu,HOKKX,1.05456e-09,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12716362,2021-06-27,0x48a708c6b222f79b48719eeeb24f43d2e2d9ecd7,8.37216e-09,1e-18,2e-18,3.66843e-15,0.0,70,8.37216e-09,1e-18,18,0xb3f7accb65790c26ab03e6bcd9f036fecd15e46c,LuckyPig,LuckyPig,8.37216e-09,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xb3f7accb65790c26ab03e6bcd9f036fecd15e46c,LuckyPig,LuckyPig,8.37216e-09,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12741070,2021-07-01,0x66198287a33b2c8329a2944e957230470c0a9c31,4.24324e-12,1e-18,2e-18,4.08616e-15,0.0,70,4.24324e-12,1e-18,18,0x1759f02a600b839fe00678529169807be44d04b1,Paul Finance,PAUL,4.24324e-12,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x1759f02a600b839fe00678529169807be44d04b1,Paul Finance,PAUL,4.24324e-12,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12747089,2021-07-02,0x0cbd0d9ffdcab1bcb69a7037f933d3920fabd70d,1.2903e-09,1e-18,2e-18,4.29335e-15,0.0,70,1.2903e-09,1e-18,18,0x60c0c6be92b7b435474ac426e5f7ac3249721f24,Shiba Inu Bone,BONE🦴,1.2903e-09,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x60c0c6be92b7b435474ac426e5f7ac3249721f24,Shiba Inu Bone,BONE🦴,1.2903e-09,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12789120,2021-07-08,0xc192fc809ecc1d5defe513ba4a3b41857b347fc5,2.79228e-10,1e-18,2e-18,4.14316e-15,0.0,70,2.79228e-10,1e-18,18,0x2159287fc3a202c3c4849f5d6f65eee0556a91d2,Dvision Network,DVI,2.79228e-10,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x2159287fc3a202c3c4849f5d6f65eee0556a91d2,Dvision Network,DVI,2.79228e-10,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12885900,2021-07-24,0x40d877dfdebae965282c7198ba7015e537510cf1,3.68365e-12,1e-18,2e-18,4.25776e-15,0.0,70,3.68365e-12,1e-18,18,0x17a9d6477aefddba4c1f7c36af1e03dad81d1bc9,Blue Origin Finance,BOF,3.68365e-12,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x17a9d6477aefddba4c1f7c36af1e03dad81d1bc9,Blue Origin Finance,BOF,3.68365e-12,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12977549,2021-08-07,0x2e155d9e5d13119ba4d9144f53fcf94fe5c4cb94,4.24955e-12,1e-18,2e-18,6.24288e-15,0.0,70,4.24955e-12,1e-18,18,0xb3ed6823f58fade4a7516be1126539a3d659d27f,Golden Phoenix,GPHX,4.24955e-12,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xb3ed6823f58fade4a7516be1126539a3d659d27f,Golden Phoenix,GPHX,4.24955e-12,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
13207026,2021-09-11,0x6cc16eaedefe08ef6d2189b3325741e20b5ad1a0,0.028034825,1e-18,2e-18,6.99103e-15,0.0,70,0.028034825,1e-18,9,0x19dfee29d4379461a49ea7e0febaac4d45f96d69,Toshiro Inu,TOSINU,0.028034825,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0x19dfee29d4379461a49ea7e0febaac4d45f96d69,Toshiro Inu,TOSINU,0.028034825,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
13432677,2021-10-17,0x82784127058fdbee1285dbe66afb54ad31542a18,7.04454e-12,1e-18,2e-18,7.47523e-15,0.0,70,7.04454e-12,1e-18,18,0xb6ff4282c747eccdc625b8b29683715619acd1e4,Erina Nakiri,Erina Nakiri,7.04454e-12,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0xb6ff4282c747eccdc625b8b29683715619acd1e4,Erina Nakiri,Erina Nakiri,7.04454e-12,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11404324,2020-12-07,0x545010d911e3fa790d333e81688603b965561a9c,1e-08,1e-18,1e-18,5.86121e-16,0.0,70,1e-08,1e-18,18,0x6806409a0340f9788afd37318b1f76857f62d26e,CreamV2,CREAM,1e-08,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x6806409a0340f9788afd37318b1f76857f62d26e,CreamV2,CREAM,1e-08,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12415572,2021-05-11,0x18f3e8a68c19cf1d795e9bd0e0e9e300c9c07911,3.78133e-09,1e-18,1e-18,4.33229e-15,0.0,70,3.78133e-09,1e-18,18,0x794f71c12e09e0a9512ad7ada5757228d3586757,Nushu Inu,NUSHU,3.78133e-09,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x794f71c12e09e0a9512ad7ada5757228d3586757,Nushu Inu,NUSHU,3.78133e-09,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12412205,2021-05-11,0xfeda912a1c1dc1c12eae1a18eb7517a1f6c26f48,6559170000000.0,1e-18,1e-18,3.94596e-15,0.0,70,6559170000000.0,1e-18,9,0xa0c995f7d051e85afd817caeabb352cc13671009,Eagle Inu,EAGLE,6559170000000.0,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0xa0c995f7d051e85afd817caeabb352cc13671009,Eagle Inu,EAGLE,6559170000000.0,70,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13069314,2021-08-21,0x2aeb4cb9a9bff48cdeef591af1d63d8ee0b8bb6d,312586.0262,6.098924533,12.19784907,57379.49719,1374.410208,69,312586.0262,6.098924533,18,0x0441f4355d918d60e59d42e37ebcdf94de2727c3,Purrnelopes BAYC,PBAYC,312586.0262,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x0441f4355d918d60e59d42e37ebcdf94de2727c3,Purrnelopes BAYC,PBAYC,312586.0262,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11492191,2020-12-20,0xd66eea8d9cab30ed4cf451d97ff3bfc3b3930d83,13571.08849,5.309536637,10.61907327,34343.00682,267.8852977,69,13571.08849,5.309536637,18,0x7438f341eac31d3449c8f62f9b8b3c65955f663b,YUSDToken,yUSD,13571.08849,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x7438f341eac31d3449c8f62f9b8b3c65955f663b,YUSDToken,yUSD,13571.08849,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12363832,2021-05-03,0xdc1b4e84985c42d3bdefd0ac68c373bc390cd71d,5300880000000.0,3.822076462,7.644152925,29427.73949,4472135.955,69,5300880000000.0,3.822076462,18,0x7be7eb3162d1cb74e3967d9a8e3c603f353aeabc,HotDogLambo,HDL,5300880000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x7be7eb3162d1cb74e3967d9a8e3c603f353aeabc,HotDogLambo,HDL,5300880000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11448162,2020-12-14,0xf1017aa52746a64ae487a3f2c72ff9e21b81bcb4,30.72029415,3.680312342,7.360624685,9831.738312,0.000106253,69,30.72029415,3.680312342,8,0x1c550dc3f881eb40f0978e32d0dae6650148c1b9,hodl.bag,HODLBAG,30.72029415,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,8,0x1c550dc3f881eb40f0978e32d0dae6650148c1b9,hodl.bag,HODLBAG,30.72029415,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
13219430,2021-09-13,0x1233854da99907c8e2944627f5e23f7204dfadd0,737904000000.0,2.8720421,5.744084201,19194.29075,45.18682372,69,737904000000.0,2.8720421,9,0x3e6eed7c0269cfa369eae58e8d0e5a379fbe344b,Yield Inu,Yield Inu,737904000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0x3e6eed7c0269cfa369eae58e8d0e5a379fbe344b,Yield Inu,Yield Inu,737904000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
13564887,2021-11-06,0x2a2057569de9155ab5d117101a316d3569868254,2.684970727,879415000000.0,5.369941454,24233.68227,47.91574237,69,879415000000.0,2.684970727,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,9,0xd31e7a3a1d6e3b0fff8a0c83ed4b2ea2bf890647,FUCK BIDEN,abide(n),879415000000.0,69,9,0xd31e7a3a1d6e3b0fff8a0c83ed4b2ea2bf890647,FUCK BIDEN,abide(n),879415000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
11329364,2020-11-25,0xd9d48b55ef2f73f08e547252e18e540b0ef95498,22557.67216,1.364401258,2.728802516,8761.066389,174.8213005,69,22557.67216,1.364401258,18,0x30668a4baa26f618dc70fa2835b6e3b347ef9a0f,Cream City Brick,CREAM,22557.67216,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x30668a4baa26f618dc70fa2835b6e3b347ef9a0f,Cream City Brick,CREAM,22557.67216,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11124590,2020-10-25,0xb76ba54962638902b28c9fbcb0831e61fdba8f43,42.40594718,0.296424975,0.296424975,120.5780684,3.533765697,69,42.40594718,0.296424975,18,0x731c56d0971c021d6331a2700849984e4c3ad2e2,DRIA,DRIA,42.40594718,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,18,0x731c56d0971c021d6331a2700849984e4c3ad2e2,DRIA,DRIA,42.40594718,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008
11093769,2020-10-20,0xd6a5ac047d092c9a41141ef676c739c831bdd342,19345.61702,0.22606376,0.22606376,273.6776816,65.7267069,69,19345.61702,0.22606376,18,0x5b10a3b88f8b718188a8544affc43cd93e1b02be,GOT Finance ,GoT,19345.61702,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x5b10a3b88f8b718188a8544affc43cd93e1b02be,GOT Finance ,GoT,19345.61702,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
13331950,2021-10-01,0x5595342bdf0be969502dcb46b603cec9631ee20d,31899568100.0,0.088564205,0.088564205,357.9116164,1.510011847,69,31899568100.0,0.088564205,9,0x821bc28dddac8f17aba1819ed6d6cd5de360b27f,DUGGEE TOKEN,DUGGEE,31899568100.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,9,0x821bc28dddac8f17aba1819ed6d6cd5de360b27f,DUGGEE TOKEN,DUGGEE,31899568100.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11255935,2020-11-14,0x94f2be8482214733c67640a471e3ad322d136295,2531.146667,0.08,0.08,36.72127655,13.33333333,69,2531.146667,0.08,18,0x802c6bf533cabba3079fdb9c7cbaca488fbe5d36,HULK,SMASH,2531.146667,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x802c6bf533cabba3079fdb9c7cbaca488fbe5d36,HULK,SMASH,2531.146667,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11805993,2021-02-07,0x57835c4df599f8346234f327e3f031682863b253,1235.937408,0.078303818,0.078303818,136.7111505,9.797958971,69,1235.937408,0.078303818,18,0x111111111cfacf48287ff59cc0c7b03629f1444f,altGME | AltStreet.io,altGME,1235.937408,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x111111111cfacf48287ff59cc0c7b03629f1444f,altGME | AltStreet.io,altGME,1235.937408,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12714719,2021-06-27,0xafb4e7df78fa6e623b4d39cec872a9789529f419,5235254276.0,0.029267808,0.058535615,143.3824263,0.384264069,69,5235254276.0,0.029267808,9,0x45e5e0b4e557974486d4f01db4b88fec032319c1,DarkMatter,DM,5235254276.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x45e5e0b4e557974486d4f01db4b88fec032319c1,DarkMatter,DM,5235254276.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12065129,2021-03-18,0xbbacb8da482cbf0e976717262c7dfdb59003cc25,0.047364855,0.222121413,0.047364855,149.955246,0.1,69,0.222121413,0.047364855,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xe102700f1d6a95cb562016be59fc43e275d32912,SIL Finance Token,SIL,0.222121413,69,18,0xe102700f1d6a95cb562016be59fc43e275d32912,SIL Finance Token,SIL,0.222121413,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12429136,2021-05-13,0xdf956cfbbc25da9f6ee6bf7fc1cc8663fc65d5f1,888335626.8,0.041540546,0.041540546,98.5734387,6000.0,69,888335626.8,0.041540546,18,0x7b261a8ad72aa1733142db0aef35f047f204c4af,UpShiba,USHIB,888335626.8,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x7b261a8ad72aa1733142db0aef35f047f204c4af,UpShiba,USHIB,888335626.8,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11077115,2020-10-18,0x33ca2486d9dd8b327724c59c388dcd33806cac81,0.018590679,29879.19635,0.018590679,26.50663065,22.60642,69,29879.19635,0.018590679,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xcac67589df40394c6f658f06a6545166c7ca6768,MutualDEXToken ,MDXT,29879.19635,152,18,0xcac67589df40394c6f658f06a6545166c7ca6768,MutualDEXToken ,MDXT,29879.19635,152,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12319341,2021-04-27,0x908865cc3b2e29857b9e298771fabdc76de7e8b0,0.00516317,64800924.68,0.01032634,26.36031466,576.4111167,69,64800924.68,0.00516317,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xf25ec839d256354a5216a0a9f0541c7a1883cfcf,Pump Finance,PUMP,64800924.68,69,18,0xf25ec839d256354a5216a0a9f0541c7a1883cfcf,Pump Finance,PUMP,64800924.68,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12573863,2021-06-05,0xe104a2b8b675d276fd9de1e5cbcce544d9bf7b9f,1010370000000000.0,0.008082351,0.008082351,17.21925924,2828427.125,69,1010370000000000.0,0.008082351,18,0x445d210ae7f4cf9dbff8bd536b439bcd330654e4,Woody Inu,$WOODY,1010370000000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x445d210ae7f4cf9dbff8bd536b439bcd330654e4,Woody Inu,$WOODY,1010370000000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12667803,2021-06-19,0x572c9066662d11ca72135b5ccd0ec1faf6988a57,7.15353e+16,0.006344407,0.006344407,12.79186614,670.8203932,69,7.15353e+16,0.006344407,9,0x68fc940b9c271e32833c488f91fe81f8f9383ae5,Geisha Token,GEISHA,7.15353e+16,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x68fc940b9c271e32833c488f91fe81f8f9383ae5,Geisha Token,GEISHA,7.15353e+16,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13049123,2021-08-18,0x8187429dfa2bfea1501cfb97d8ce225ab30f4aac,9693444542.0,0.005506554,0.005506554,17.8499825,0.223606798,69,9693444542.0,0.005506554,9,0xa93e73804d7110c22b50ded7a790369c1c413a18,CLIFFY INU | t.me/Cliffyinutoken,CLIFFY,9693444542.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0xa93e73804d7110c22b50ded7a790369c1c413a18,CLIFFY INU | t.me/Cliffyinutoken,CLIFFY,9693444542.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12175537,2021-04-04,0xe31d4b365361d356c471c857ed3cf1a3e2afe6d7,1733968.744,0.002495326,0.002495326,6.089798629,65.0,69,1733968.744,0.002495326,18,0xc016f476e3aaacad5668f04b8a9849d5346be499,BDO,BDO,1733968.744,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xc016f476e3aaacad5668f04b8a9849d5346be499,BDO,BDO,1733968.744,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11047869,2020-10-13,0xf472dbf9b47e2e57610a56971bdc490c60958d02,3.67533e-10,0.001727894,0.001727894,0.653503318,0.0,69,3.67533e-10,0.001727894,18,0xb65223f756e479d39e4be23b045578b2fa41a95c,InterPlanetary  File System,IPFS,3.67533e-10,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xb65223f756e479d39e4be23b045578b2fa41a95c,InterPlanetary  File System,IPFS,3.67533e-10,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
13217617,2021-09-13,0xf1a2ae8f2c5bb68f88085fefb3c3bc487cd715bd,7.70534e-10,0.001,0.001,3.346986983,0.0,69,7.70534e-10,0.001,18,0x2ea0cf3ead3e7b631f8bf549e549ae6d33e5147b,Chilli Vanilli,CVILI,7.70534e-10,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0x2ea0cf3ead3e7b631f8bf549e549ae6d33e5147b,Chilli Vanilli,CVILI,7.70534e-10,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
12672882,2021-06-20,0x8045844f3e6d488920fb20451df72fb314f880e6,0.000389361,100543000000000.0,0.000778723,1.747062842,193649.1673,69,100543000000000.0,0.000389361,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xe6a2dd48d0b604a2fcb447840078e0643659d864,Dickorn t.me/Dickorn,Dickorn🍆🦄,100543000000000.0,69,18,0xe6a2dd48d0b604a2fcb447840078e0643659d864,Dickorn t.me/Dickorn,Dickorn🍆🦄,100543000000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12673936,2021-06-20,0x8ab0e25d28465e0efe8e50acc7dbf47d3981d71b,999925000000000.0,0.000706331,0.000706331,1.36210721,836660.0265,69,999925000000000.0,0.000706331,18,0x5b0ee77e77cafa5ca7f4f2b0508c487d4b37969d,Garfield Inu (t.me/GarfieldInu),Garf,999925000000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x5b0ee77e77cafa5ca7f4f2b0508c487d4b37969d,Garfield Inu (t.me/GarfieldInu),Garf,999925000000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11392282,2020-12-05,0xb8e165f2a6f8598e37dee932407ebe6c006d33e2,45428.79787,0.000354332,0.000354332,0.208741154,4.0,69,45428.79787,0.000354332,18,0x8e2eb1d3ea7433fed5f0d6fd33d2f5c869d24e60,conflux.finance,CFX,45428.79787,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x8e2eb1d3ea7433fed5f0d6fd33d2f5c869d24e60,conflux.finance,CFX,45428.79787,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11396709,2020-12-06,0x6dc00a5696b644dc33a153674e2962d62b9f4649,17748.43831,0.000226685,0.000226685,0.135336751,2.0,69,17748.43831,0.000226685,18,0x92368144ec8748ec69405839d4eab74729284047,GainSwap,GAIN,17748.43831,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x92368144ec8748ec69405839d4eab74729284047,GainSwap,GAIN,17748.43831,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12966707,2021-08-05,0x690677aa2f4ba0f815e960d60a6f2963022755e0,4560400000000000.0,0.000110317,0.000110317,0.337998605,707106.7812,69,4560400000000000.0,0.000110317,18,0x8fe3494d0cd55c4b1b9e822ac1f213ddf11107b7,Hulk Inu (https://hulkinu.io),HULK,4560400000000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x8fe3494d0cd55c4b1b9e822ac1f213ddf11107b7,Hulk Inu (https://hulkinu.io),HULK,4560400000000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11058407,2020-10-15,0xdcfe3e7be00584976663ccb665feedeee2fbee8d,2.5942e-14,1.25912e-05,1.25912e-05,0.041712759,0.0,69,2.5942e-14,1.25912e-05,18,0x7b6573292f02cac3d4ab58f0c626b3f328f5217a,PATH,PATH,2.5942e-14,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x7b6573292f02cac3d4ab58f0c626b3f328f5217a,PATH,PATH,2.5942e-14,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12758741,2021-07-04,0x297e91e6244ec30d0c652f5b6ab308c819ddcea1,1.23568e-13,4.31679e-07,4.31679e-07,0.000877207,0.0,69,1.23568e-13,4.31679e-07,18,0x86bf8963e1781bf2ef9571a2691d0692b28520b3,FAFO,FFO,1.23568e-13,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x86bf8963e1781bf2ef9571a2691d0692b28520b3,FAFO,FFO,1.23568e-13,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
