createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
13529248,2021-11-01,0x95a243d8b3f978d6bc6bdaf3c5e238623d522d0f,1.28425e-09,1e-18,2e-18,8.47583e-15,0.0,20,1.28425e-09,1e-18,18,0x13c98b4b0deabb16c2b93f9063ef1f1ae596e2a1,MetaDora,MetaDora,1.28425e-09,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x13c98b4b0deabb16c2b93f9063ef1f1ae596e2a1,MetaDora,MetaDora,1.28425e-09,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13540316,2021-11-02,0x1446214d735726b96689de9154b98c26a831be60,6.65169e-10,1e-18,2e-18,9.22317e-15,0.0,20,6.65169e-10,1e-18,18,0x85ac31496b6f127911276d1434e3f3bb2498e148,Based Shiba Inu,BSHIB,6.65169e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x85ac31496b6f127911276d1434e3f3bb2498e148,Based Shiba Inu,BSHIB,6.65169e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13543433,2021-11-03,0x71a7c3c540e39f3d1b15c8bf7e25d0347fba5534,3.05937e-10,1e-18,2e-18,9.47706e-15,0.0,20,3.05937e-10,1e-18,18,0x1b0e9b6abac7aa735da2b1309d17747f128c9bf6,Shibavik,SHIBAVIK,3.05937e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x1b0e9b6abac7aa735da2b1309d17747f128c9bf6,Shibavik,SHIBAVIK,3.05937e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13542297,2021-11-03,0x9791ad4f7272b773017f3cc05c0b23451a5b9fe5,6.6667e-09,1e-18,2e-18,9.16721e-15,0.0,20,6.6667e-09,1e-18,18,0x306949805e8aec755f0dceaaa504334587d3a6ff, Miyazaki Inu  ,Miyazaki ,6.6667e-09,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x306949805e8aec755f0dceaaa504334587d3a6ff, Miyazaki Inu  ,Miyazaki ,6.6667e-09,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13553050,2021-11-04,0x69fbc910b4081d83c8485040585103f9e240d325,9.67784e-10,1e-18,2e-18,8.9923e-15,0.0,20,9.67784e-10,1e-18,18,0x9e45eb4c101d68a16024a01620cfc3728c427c03,SquidGame2.0,SquidGame2.0,9.67784e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x9e45eb4c101d68a16024a01620cfc3728c427c03,SquidGame2.0,SquidGame2.0,9.67784e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13559303,2021-11-05,0xdbd34d3f1f61c9c0a9a5d36013ea0521525f0ee3,1.36308e-08,1e-18,2e-18,8.76032e-15,0.0,20,1.36308e-08,1e-18,18,0x37ed34801c0d40909d12fda0b6e6b37438160496, Kannakoin  ,KANNA,1.36308e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x37ed34801c0d40909d12fda0b6e6b37438160496, Kannakoin  ,KANNA,1.36308e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13562708,2021-11-06,0x5734c8112a19ee2c8345804e1f936317f0c1c4b6,6.466e-09,1e-18,2e-18,9.11244e-15,0.0,20,6.466e-09,1e-18,18,0x813c617edd7572a6675c62c991aae13fc05dc8a3, Sasuke Inu,SASUKE ,6.466e-09,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x813c617edd7572a6675c62c991aae13fc05dc8a3, Sasuke Inu,SASUKE ,6.466e-09,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13571767,2021-11-07,0xdc2a72323123d697502f202f9a3b8ddcd6c97215,1.7848e-08,1e-18,2e-18,9.22188e-15,0.0,20,1.7848e-08,1e-18,18,0xad1fed2103013380ceb3bbe839e6568c7ca840d3,Matsuko Inu,SUKOINU,1.7848e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0xad1fed2103013380ceb3bbe839e6568c7ca840d3,Matsuko Inu,SUKOINU,1.7848e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13582171,2021-11-09,0x396a3d9dd85cae55b61941406efeb17e94bc996e,3.09384e-12,1e-18,2e-18,9.30946e-15,0.0,20,3.09384e-12,1e-18,18,0x113f907b306fffb6e5c1a0b8db756969edf51187,Shiba Name Service,SNS,3.09384e-12,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,18,0x113f907b306fffb6e5c1a0b8db756969edf51187,Shiba Name Service,SNS,3.09384e-12,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
13603589,2021-11-12,0xb3065c5fa114a69df99fe5bd153ec06ec30342e5,3.01141e-10,1e-18,2e-18,9.35676e-15,0.0,20,3.01141e-10,1e-18,18,0x50731a5b0528f43cbd7c932fae890ff6a61d33cf,APE,APE,3.01141e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,18,0x50731a5b0528f43cbd7c932fae890ff6a61d33cf,APE,APE,3.01141e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
13602211,2021-11-12,0xcfb340770173473709753e57cb91706c60697b5e,1.32735e-08,1e-18,2e-18,9.1457e-15,0.0,20,1.32735e-08,1e-18,18,0xb2be6f321dc018b070beed4787bc8e64074cbb88,Nira Inu,NIRA,1.32735e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,18,0xb2be6f321dc018b070beed4787bc8e64074cbb88,Nira Inu,NIRA,1.32735e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
12682878,2021-06-22,0x77bb195c432a7995583168a648d69c0f17a4ec2f,1e-18,2.39536e-08,1e-18,1.71674e-15,0.0,20,2.39536e-08,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xc759175f0032ba66d3141e33861c66d20cf8db4f,Timoni Trade Coin,TMON,2.39536e-08,20,18,0xc759175f0032ba66d3141e33861c66d20cf8db4f,Timoni Trade Coin,TMON,2.39536e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12448892,2021-05-17,0xdd0321fc34a43f91fac9b050328d22263cc4389b,1e-18,4.58211e-09,1e-18,3.37136e-15,0.0,20,4.58211e-09,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xfe00b4e6151e16ddfc39caf0c4a3ddf6a2a6b5aa,SEX SWAP,SEX,4.58211e-09,20,18,0xfe00b4e6151e16ddfc39caf0c4a3ddf6a2a6b5aa,SEX SWAP,SEX,4.58211e-09,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12655454,2021-06-18,0x5d937025b73b590e0c3112719faa8a6f931d1c62,1e-18,1.00229e-10,1e-18,2.33882e-15,0.0,20,1.00229e-10,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xe878b4fe79d90054e8623a01326d76cfed9e15ff,KyowaBank,KYOWABANK,1.00229e-10,20,18,0xe878b4fe79d90054e8623a01326d76cfed9e15ff,KyowaBank,KYOWABANK,1.00229e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12644539,2021-06-16,0x3a87fa86b66b9b2499197b25b8c6eb81908d55ac,1e-18,9.98834e-12,1e-18,2.2664e-15,0.0,20,9.98834e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xdabf01d93c9eae26d2a8b55a6fa4b1550c7edae1,MagnifToken,MAG,9.98834e-12,20,18,0xdabf01d93c9eae26d2a8b55a6fa4b1550c7edae1,MagnifToken,MAG,9.98834e-12,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11499698,2020-12-21,0x89d01e42e647a9bd04fb4b565784e15db0350b35,1e-18,1.20025e-12,1e-18,6.07575e-16,0.0,20,1.20025e-12,1e-18,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xf249655463034e082e74e8d0035eebe65c0f88db,Marlin POND,POND,1.20025e-12,20,18,0xf249655463034e082e74e8d0035eebe65c0f88db,Marlin POND,POND,1.20025e-12,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11020668,2020-10-09,0xd298c09201e3d2868d1a57c52531316948f1dda7,0.325137134,1e-18,1e-18,3.54684e-16,0.0,20,0.325137134,1e-18,18,0x2f04323c1c5207cc4935cb4a3cbb5b945811e1ca,YFSTAR,YFST,0.325137134,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x2f04323c1c5207cc4935cb4a3cbb5b945811e1ca,YFSTAR,YFST,0.325137134,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11081576,2020-10-18,0x0c4348944f4bfdab1e8988e8ded877e732a36465,105.0981426,1e-18,1e-18,3.75012e-16,0.0,20,105.0981426,1e-18,18,0x833b1a43e040f0bc9faf5329ea73f0f78b0ab1b8,Ballon Token Swap,BTSW,105.0981426,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x833b1a43e040f0bc9faf5329ea73f0f78b0ab1b8,Ballon Token Swap,BTSW,105.0981426,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11488763,2020-12-20,0x6fb83cf8230d7c30d95b7f04573db3f2d9ddff18,86282.14665,1e-18,1e-18,6.5038e-16,0.0,20,86282.14665,1e-18,18,0x67f426125f527f182d5c81d544c3abe3f463660c,conflux.finance,CFX,86282.14665,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x67f426125f527f182d5c81d544c3abe3f463660c,conflux.finance,CFX,86282.14665,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11802865,2021-02-06,0xe7e7470dda44d0f2ea05f2993c8ad015ef2feb86,5880000.0,1e-18,1e-18,4.17216e-15,0.0,20,5880000.0,1e-18,8,0x47ba0689fbd72936749b007d18dfb75d34bf241b,NAGEZENI,NZE,5880000.003,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,8,0x47ba0689fbd72936749b007d18dfb75d34bf241b,NAGEZENI,NZE,5880000.003,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12291693,2021-04-22,0xd1fc9f63bc84efdee9e0789f7da6d0a5ff330b44,8.17935e-10,1e-18,1e-18,2.52653e-15,0.0,20,8.17935e-10,1e-18,18,0x5d70afb8ecade25a2e8fe1094323dea94be96bd0,DOGERMAN,DMAN,8.17935e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x5d70afb8ecade25a2e8fe1094323dea94be96bd0,DOGERMAN,DMAN,8.17935e-10,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12440068,2021-05-15,0x44d7e0f0a9417ba1b79afb2bd9cfcc2d00d94bc8,1.0,1e-18,1e-18,2.40161e-15,0.0,20,1.0,1e-18,18,0x431f8c69e468e0161949917f7347ed6b2e96a9a4,LuKa Inu,LUKA,1.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x431f8c69e468e0161949917f7347ed6b2e96a9a4,LuKa Inu,LUKA,1.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12443379,2021-05-16,0xb6b67a9853b5b5c39054c080e17153b1a6b62c0e,3.82573e-08,1e-18,1e-18,2.38614e-15,0.0,20,3.82573e-08,1e-18,18,0x296df5690eb3297687c0f5348c52e986e3bd5bde,Akiba Inu,AINU,3.82573e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x296df5690eb3297687c0f5348c52e986e3bd5bde,Akiba Inu,AINU,3.82573e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12537461,2021-05-30,0x5d20faeee7c68db2f83d78218e84c57baebcbd1c,322564000000.0,1e-18,1e-18,2.42533e-15,0.0,20,322564000000.0,1e-18,9,0x9bcd7b6a50c8d988e779693e139703650335a11c,Saya Inu,SINU,322564000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x9bcd7b6a50c8d988e779693e139703650335a11c,Saya Inu,SINU,322564000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12534776,2021-05-30,0xdb74204975a2f0c2fc5a348fc1495a61ca834a72,4565390000000.0,1e-18,1e-18,2.60631e-15,0.0,20,4565390000000.0,1e-18,9,0x03627ebd056a1848db655364b2b544dd8bfc817b,EthereumSUPREME,eSUPREME,4565390000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x03627ebd056a1848db655364b2b544dd8bfc817b,EthereumSUPREME,eSUPREME,4565390000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12584958,2021-06-07,0xb9df7b7031d47b961afb053f97b62f6f2e6d9cd5,1.10731e-08,1e-18,1e-18,2.77617e-15,0.0,20,1.10731e-08,1e-18,18,0x4ffcaa05a62bb9153d7fd64828cc292b6b91d732,Sea of stars,SFS,1.10731e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x4ffcaa05a62bb9153d7fd64828cc292b6b91d732,Sea of stars,SFS,1.10731e-08,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12599533,2021-06-09,0x5a281330f9e82ce282e5de59e05110b5471db82e,12914900000000.0,1e-18,1e-18,2.56607e-15,0.0,20,12914900000000.0,1e-18,18,0x4fb77697d21604f2738e701408006bd90da45d71,Myoshiba,MYOSHIB,12914900000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x4fb77697d21604f2738e701408006bd90da45d71,Myoshiba,MYOSHIB,12914900000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12686515,2021-06-22,0x2d5495627b5a42105c7338121cdc8fe22b5eaade,183612000000.0,1e-18,1e-18,1.95761e-15,0.0,20,183612000000.0,1e-18,18,0x1b0286f905bd5cb873453d9698612b8ad848a468,DeFi Wonderland,DEFI,183612000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x1b0286f905bd5cb873453d9698612b8ad848a468,DeFi Wonderland,DEFI,183612000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12793246,2021-07-09,0xc74239845078a6d37606d788ec997a659ebf5f2b,2.38012e-11,1e-18,1e-18,1.93133e-15,0.0,20,2.38012e-11,1e-18,18,0x858a272f300df782701c191628e0ddc5304eb119,Ethereumcash,ECASH,2.38012e-11,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x858a272f300df782701c191628e0ddc5304eb119,Ethereumcash,ECASH,2.38012e-11,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12820261,2021-07-13,0x26232d57383d76bd983a9dbbfc480a9b5d94b252,379186000000.0,1e-18,1e-18,1.97316e-15,0.0,20,379186000000.0,1e-18,18,0x1405281b5b23183dd0b96885f368e33a44f04646,ETHEREUM SPEED,ESPEED,379186000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x1405281b5b23183dd0b96885f368e33a44f04646,ETHEREUM SPEED,ESPEED,379186000000.0,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12886348,2021-07-24,0x0db3e23940e5e980a24952b3c550309417162c0b,0.00232536,1e-18,1e-18,2.13248e-15,0.0,20,0.00232536,1e-18,18,0x40f07dcd19f04a0685e9028149a44e67a1649d21,GeDor Inu,GeDor,0.00232536,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x40f07dcd19f04a0685e9028149a44e67a1649d21,GeDor Inu,GeDor,0.00232536,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
13528757,2021-11-01,0xa9029b8d429d5f456c8102c7e4ddb0d061d39c7c,1.53733e-12,1e-18,1e-18,4.19602e-15,0.0,20,1.53733e-12,1e-18,18,0x5f25ce2e7c9a0045207bfbc7b726c31ecd7c70d9,ShartZilla,SZIL,1.53733e-12,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x5f25ce2e7c9a0045207bfbc7b726c31ecd7c70d9,ShartZilla,SZIL,1.53733e-12,20,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13552293,2021-11-04,0x0d5751e197830c7cdbf73d4c264fc00717534fb2,38981.50491,5.325518246,10.65103649,49180.77761,454.1605733,19,38981.50491,5.325518246,18,0x2e59d147962e2bb3fbdc52dc18cfba2653c06ccc,Zeni Token,ZENI,38981.50491,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x2e59d147962e2bb3fbdc52dc18cfba2653c06ccc,Zeni Token,ZENI,38981.50491,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
13597299,2021-11-11,0xf1f508592ce873f87db8012f892eacda06e6596d,52841171122.0,4.74,9.48,44959.29368,500000.0,19,52841171122.0,4.74,18,0x554eb4acf16f54171f57b3bbc57a0979ad52bd41,REKT,REKT,52841171122.0,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,18,0x554eb4acf16f54171f57b3bbc57a0979ad52bd41,REKT,REKT,52841171122.0,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
13100227,2021-08-26,0x54ee69c75fc9e5a4da873ca46d40a90deab1dc0c,251137.7074,4.141130884,8.282261769,39077.42194,1017.963682,19,251137.7074,4.141130884,18,0x252b9f56359901a0bde52d0675b1f1130d86f471,PANDO,PANDO,251137.7074,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x252b9f56359901a0bde52d0675b1f1130d86f471,PANDO,PANDO,251137.7074,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12439590,2021-05-15,0xcfdca9c33e61ce28570b63ef88f304d5e01c5d84,5.599149987,1e-18,5.599149987,20326.29922,0.0,19,1e-18,5.599149987,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xfda6511d22a7ea0d44a288ad258ae8f2915eec0f,Shih Tzu Inu,SHINU,1e-18,19,18,0xfda6511d22a7ea0d44a288ad258ae8f2915eec0f,Shih Tzu Inu,SHINU,1e-18,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13597409,2021-11-11,0x7785f994e6cf4c5eb33dd593e307081387675a96,768178585.3,2.425603368,4.851206736,22932.88611,1.363716725,19,768178585.3,2.425603368,9,0x8fab8f4a84bcc42f15d6024c6dadfc6f2b2a403b,JFC,JFC,768178585.3,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,9,0x8fab8f4a84bcc42f15d6024c6dadfc6f2b2a403b,JFC,JFC,768178585.3,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
11750421,2021-01-29,0xbed799e3c852094d09082ab5a93953a8131378f5,100699.3635,1.32622139,2.652442781,4144.703889,0.011531014,19,100699.3635,1.32622139,9,0x59fbcded2e6a8f7b7c020685989eeb3e244154b1,autostake.space,Space,100699.3635,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,9,0x59fbcded2e6a8f7b7c020685989eeb3e244154b1,autostake.space,Space,100699.3635,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960
12183749,2021-04-06,0x78996dc762ff22f90c760f0f7e580477f3d4f1c1,1.29462422,18798.10465,2.589248441,8566.688563,155.6264287,19,18798.10465,1.29462422,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xf5e4313be1fe70f0d5b02752cb5d7620672996d8,EQUA Cash,EQUA,18798.10465,19,18,0xf5e4313be1fe70f0d5b02752cb5d7620672996d8,EQUA Cash,EQUA,18798.10465,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12257685,2021-04-17,0xbce6354f22ee5a04f254138a9f1390180cac11f0,1.026504442,490221896.6,2.053008884,5721.832911,0.223606798,19,490221896.6,1.026504442,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,8,0xe2d4ea9fd5eccc15ae06b3bc5c6b8778408d42c3,SocialMediaPay,SMPay,490221896.6,19,8,0xe2d4ea9fd5eccc15ae06b3bc5c6b8778408d42c3,SocialMediaPay,SMPay,490221896.6,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11237473,2020-11-11,0xf9bbfa372408e9553afcc2190e05243fd68e7c3c,22.48198701,0.736444723,1.472889446,3577.623854,4.056335477,19,22.48198701,0.736444723,18,0x6f0305b71b165278c8ca4c96372dd08ea905041f,Citadeli,CTDLE,22.48198701,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x6f0305b71b165278c8ca4c96372dd08ea905041f,Citadeli,CTDLE,22.48198701,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11181022,2020-11-03,0x1e0b4f76e8c77acc46b435772043841d532a0ad2,1e-18,0.99125,0.99125,1698.248935,0.0,19,1e-18,0.99125,18,0x1a7ef8057ce123357e2a16a01702f1a8f2290497,Orbit Chain,ORC,1e-18,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x1a7ef8057ce123357e2a16a01702f1a8f2290497,Orbit Chain,ORC,1e-18,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11470675,2020-12-17,0xe8b1d73a3c0509b4d24f54e9b795c78716638cd7,0.434200821,509654.3266,0.868401641,555.7493984,0.004695743,19,509654.3266,0.434200821,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,8,0xe0cf3442c3bee2f4832bee7a035029b2f9a41949,POT,POT,509654.3266,19,8,0xe0cf3442c3bee2f4832bee7a035029b2f9a41949,POT,POT,509654.3266,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11301550,2020-11-21,0x8193ff7039be1655c91eae9a90de4e9ec77ee3f1,247.7357254,0.810506393,0.810506393,2650.526995,14.14213562,19,247.7357254,0.810506393,18,0x0960b4e87a41b50de3ab64578b9ac630933521be,UNIART,ART,247.7357254,21,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x0960b4e87a41b50de3ab64578b9ac630933521be,UNIART,ART,247.7357254,21,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
13021521,2021-08-14,0x2b9bbfa2b3c08f9ac32ac2251e6b5aff781d089c,470364000000.0,0.745376875,0.745376875,2395.486216,18.70828693,19,470364000000.0,0.745376875,9,0x7ed0b8dd2b3d777e3c836c15e2d115815ed23cf5,FlokiMars,FM,470364000000.0,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x7ed0b8dd2b3d777e3c836c15e2d115815ed23cf5,FlokiMars,FM,470364000000.0,19,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
