createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
12287846,2021-04-22,0x13e3e03739954dac7792ab2673ed80639f29b282,4.649e-15,2.16e-06,4.649e-15,1.22379e-11,0.0,5,2.16e-06,4.649e-15,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,8,0xf73e58096c677b1f0d70107157321a130d45729a,BoobsCoin,BOOBS,2.16e-06,5,8,0xf73e58096c677b1f0d70107157321a130d45729a,BoobsCoin,BOOBS,2.16e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12484759,2021-05-22,0x63737ad9666f627c0ed2af0dd57eddfdaa3c6d97,2.077e-15,4.82e-07,4.154e-15,1.00752e-11,0.0,5,4.82e-07,2.077e-15,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0xdba7226823782f978b2334e0aa21645bf93d5a1e,StarMars Inu,STARMARS,4.82e-07,5,9,0xdba7226823782f978b2334e0aa21645bf93d5a1e,StarMars Inu,STARMARS,4.82e-07,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
10978377,2020-10-02,0xda6cdf8155b4cf9bf76b5df64414e6694151ee32,1.58114e-10,3.507e-15,3.507e-15,1.20682e-12,0.0,5,1.58114e-10,3.507e-15,18,0x581a762ca8432268040f8288bc6abb9d30687087,ADMA.finance,ADMA,1.58114e-10,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x581a762ca8432268040f8288bc6abb9d30687087,ADMA.finance,ADMA,1.58114e-10,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
10978666,2020-10-02,0x37f97da1711900eba42c093389303571f638e920,1.58117e-10,3.479e-15,3.479e-15,1.19645e-12,0.0,5,1.58117e-10,3.479e-15,18,0x84b5d13101691786e31215034c4bc1d698e07fd0,XXYD.finance,XXYD,1.58117e-10,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x84b5d13101691786e31215034c4bc1d698e07fd0,XXYD.finance,XXYD,1.58117e-10,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11140558,2020-10-27,0x96fee4fa69d5e8a5d85f1a5fdd57f774dd8dbcc3,5.78e-16,1.733e-15,3.466e-15,1.40822e-12,0.0,5,5.78e-16,1.733e-15,18,0x6407e9c54bbfe54371c83b27a8ba66c20125d612,X-CORE,X-CORE,5.78e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x6407e9c54bbfe54371c83b27a8ba66c20125d612,X-CORE,X-CORE,5.78e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11563974,2020-12-31,0xbf03a6be53dcc2ccb2a193eeb5ab9452775ec0ee,1.613e-15,6.22e-16,3.226e-15,2.38345e-12,0.0,5,6.22e-16,1.613e-15,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xfd4377221fbb3f7f2a32f4eb33e55ecc5c2a6072,test,TEST,6.22e-16,5,18,0xfd4377221fbb3f7f2a32f4eb33e55ecc5c2a6072,test,TEST,6.22e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
10999222,2020-10-06,0x186e615d98dd1934d04bec9a4c83575a7503c167,6.61e-16,1.515e-15,3.03e-15,1.06552e-12,0.0,5,6.61e-16,1.515e-15,18,0xb794358741be57419a2b155166d1ac0887be72de,Lambodegens,LAMBO,6.61e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xb794358741be57419a2b155166d1ac0887be72de,Lambodegens,LAMBO,6.61e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12794789,2021-07-09,0x734bf19d05d995deadcb7c1572a383198dee90d7,0.00687,1.458e-15,2.916e-15,6.23683e-12,0.0,5,0.00687,1.458e-15,5,0xb0ddebaaa88a0fb5e0bf1d211ad45c753ce37e6d,Amber Swap,AMBR,0.00687,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,5,0xb0ddebaaa88a0fb5e0bf1d211ad45c753ce37e6d,Amber Swap,AMBR,0.00687,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12473387,2021-05-20,0x3e2e2c412d3b96516301ef6d89df41494d45f7b4,2.809e-15,956149484.0,2.809e-15,7.42513e-12,0.0,5,956149484.0,2.809e-15,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0xda0b0fae629928451851d7ced6496ecee2b47345,AVOCADO,AVOCADO,956149484.0,5,9,0xda0b0fae629928451851d7ced6496ecee2b47345,AVOCADO,AVOCADO,956149484.0,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11047570,2020-10-13,0x961fb4b0bf89e69ec24c158b9366d60a90bf9735,1.292e-15,7.75e-16,2.584e-15,9.71926e-13,0.0,5,7.75e-16,1.292e-15,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xd02441d2f0a7c644bbf14d91dd4e57b284d74e7b,SPELL MOON 2,SPEL2,7.75e-16,5,18,0xd02441d2f0a7c644bbf14d91dd4e57b284d74e7b,SPELL MOON 2,SPEL2,7.75e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12656696,2021-06-18,0x4ee941d2e43cc86e055d1bca68ce52e4bde452da,3.96e-07,2.528e-15,2.528e-15,5.6191e-12,0.0,5,3.96e-07,2.528e-15,9,0x344db6fb128e3fbf7733df9368bf6b0f94b593a7,EthereumMaxi,✅iMax,3.96e-07,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x344db6fb128e3fbf7733df9368bf6b0f94b593a7,EthereumMaxi,✅iMax,3.96e-07,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12304995,2021-04-24,0xa2feb438ab58937b104f3be7b3b3a0ae55987ca1,8.42e-07,1.199e-15,2.398e-15,5.4393e-12,0.0,5,8.42e-07,1.199e-15,9,0xb13ff01ff1d894868e73e4febe77da7d4404c0d5,DogEX,DOGEX,8.42e-07,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0xb13ff01ff1d894868e73e4febe77da7d4404c0d5,DogEX,DOGEX,8.42e-07,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12592823,2021-06-08,0x4ae85b79d1dee8dbb6f41090875a4488579a6a05,4.5e-07,2.293e-15,2.293e-15,5.74964e-12,0.0,5,4.5e-07,2.293e-15,9,0x58d04a299099afbc32915af48f22bc8b69fc6e25,Kanobu Inu,Kannu,4.5e-07,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x58d04a299099afbc32915af48f22bc8b69fc6e25,Kanobu Inu,Kannu,4.5e-07,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12212523,2021-04-10,0x301dc2e4fb5035b85cc9970e14f7b0aa8e0a9944,1.137e-15,8.82e-16,2.274e-15,4.89163e-12,0.0,5,8.82e-16,1.137e-15,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xd96cf4bdac306ed22fa2e7cbba55b35c78975b34,Near Future Today,NFT,8.82e-16,5,18,0xd96cf4bdac306ed22fa2e7cbba55b35c78975b34,Near Future Today,NFT,8.82e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11081759,2020-10-18,0xb5246103314fcb38581da4634d7cd8701c45fd9d,9.53e-16,1.051e-15,2.102e-15,7.88261e-13,0.0,5,9.53e-16,1.051e-15,18,0xb1844e7d92c30eec4dd6cf5106fc1bb8cd16f0fa,FCUK.FINANCE,FCUK,9.53e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xb1844e7d92c30eec4dd6cf5106fc1bb8cd16f0fa,FCUK.FINANCE,FCUK,9.53e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11246149,2020-11-13,0x6890ffa52399a141a00bdd2ca443bba7a5d5e088,1.995e-15,5.02e-16,1.995e-15,9.27992e-13,0.0,5,5.02e-16,1.995e-15,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xe30681db9dc5b1df83b47e8c7f6954043d1bc9a3,Rake.Governance,YCAK,5.02e-16,5,18,0xe30681db9dc5b1df83b47e8c7f6954043d1bc9a3,Rake.Governance,YCAK,5.02e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12315796,2021-04-26,0xbc20ca97a43e826225588be7b78033b0e73c9b13,1.047e-06,9.76e-16,1.952e-15,4.9099e-12,0.0,5,1.047e-06,9.76e-16,9,0x54edd00879203a2c44e133d001c5e9df2da74ac7,Hachiko Inu,HIKO,1.047e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0x54edd00879203a2c44e133d001c5e9df2da74ac7,Hachiko Inu,HIKO,1.047e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11051378,2020-10-14,0xa655ef0676a803d59c5b23eec05b288ebeed3469,1.061e-15,9.45e-16,1.89e-15,8.31084e-13,0.0,5,1.061e-15,9.45e-16,18,0x0e8e39d03889375db7213dc98c9c0817fa29e194,PI,PI,1.061e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x0e8e39d03889375db7213dc98c9c0817fa29e194,PI,PI,1.061e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12156484,2021-04-01,0x6c3f241dbbed6ea1b60b697dd56d26732959af8f,1.176e-15,8.53e-16,1.706e-15,3.36243e-12,0.0,5,1.176e-15,8.53e-16,18,0x3273e644333f8091dd9b9ef1afdc315cb8faa6d1,Lottery,📗,1.176e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x3273e644333f8091dd9b9ef1afdc315cb8faa6d1,Lottery,📗,1.176e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11021880,2020-10-09,0xeaed0c4d8f1e6bccd0903bbf678d75fbaa0247b9,1.214e-15,8.25e-16,1.65e-15,5.93191e-13,0.0,5,1.214e-15,8.25e-16,18,0x3097ad246af19c229372b30b8bc095112ca19590,DokiDokiFinance,DOKI,1.214e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x3097ad246af19c229372b30b8bc095112ca19590,DokiDokiFinance,DOKI,1.214e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11021397,2020-10-09,0x44421bd88334f2b4460b782843c0234a7135c8c1,7.78e-16,1.287e-15,1.556e-15,5.58748e-13,0.0,5,1.287e-15,7.78e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xf8d068099c667d5af852aededb1710a2a5b47e15,DokiDoki,DOKI,1.287e-15,5,18,0xf8d068099c667d5af852aededb1710a2a5b47e15,DokiDoki,DOKI,1.287e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11090440,2020-10-20,0x010a574134e18733adaaf12b18d7d55392f35e98,7.7e-16,1.301e-15,1.54e-15,5.81735e-13,0.0,5,1.301e-15,7.7e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xddd16c1cca42b287d0fa505d145c7fe86bc12d88,Chadtoken,CHAD,1.301e-15,5,18,0xddd16c1cca42b287d0fa505d145c7fe86bc12d88,Chadtoken,CHAD,1.301e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12705628,2021-06-25,0xe61463a5374e454762fdbbadfccb003db041e6d8,1.306e-06,7.67e-16,1.534e-15,2.85357e-12,0.0,5,1.306e-06,7.67e-16,9,0x197b60a55189cdc429b64318eb4b7a9c89df3a5c,https://t.me/FlokiKingOfficial,FlokiKing👑,1.306e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x197b60a55189cdc429b64318eb4b7a9c89df3a5c,https://t.me/FlokiKingOfficial,FlokiKing👑,1.306e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11163199,2020-10-31,0xbb813bfa5dc3a03ecddd54ae3c21a367493921e9,1.267e-15,7.91e-16,1.47946e-15,5.94656e-13,0.0,5,1.267e-15,7.91e-16,18,0x96f9632b25f874769969ff91219fccb6cedf26d2,YstarFarming,YF,13.13515345,4954,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x96f9632b25f874769969ff91219fccb6cedf26d2,YstarFarming,YF,13.13515345,4954,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11178226,2020-11-02,0xb65d13e2321c3e97f9961eafb189836eda723eff,7.24e-16,1.383e-15,1.448e-15,5.56943e-13,0.0,5,1.383e-15,7.24e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xcf1640e3e2446fb002895904deb7ce05d2b640ae,UNIBLOCK.FINANCE,UNIBLOCK,1.383e-15,5,18,0xcf1640e3e2446fb002895904deb7ce05d2b640ae,UNIBLOCK.FINANCE,UNIBLOCK,1.383e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12553326,2021-06-02,0x9a9a123c3ede1025cf4e3e1998bedf65969eca7e,1.459e-06,6.91e-16,1.382e-15,3.67095e-12,0.0,5,1.459e-06,6.91e-16,9,0x97825b4adee063b93dff926743f0efd86c648aaa,Litecoinmax,lMax,1.459e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x97825b4adee063b93dff926743f0efd86c648aaa,Litecoinmax,lMax,1.459e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12980274,2021-08-07,0x208cebbdf85b6dda4b6d6e5558bf40e71a94cf2e,7.25e-07,1.38e-15,1.38e-15,4.28127e-12,0.0,5,7.25e-07,1.38e-15,9,0x90564079706a99901a45dd2854f71766f431d73a,IKOLF-TEST-DONT-BUY,IKOLF-TEST-DONT-BUY,7.25e-07,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,9,0x90564079706a99901a45dd2854f71766f431d73a,IKOLF-TEST-DONT-BUY,IKOLF-TEST-DONT-BUY,7.25e-07,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11110793,2020-10-23,0x4b0189c955599df28f8a191e4bbbedaeed40d59a,1.113e-15,9.01e-16,1.113e-15,7.25696e-13,0.0,5,9.01e-16,1.113e-15,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xd3c472ef421a5974f4eaaba509b663f2b9a93972,Silicon Valley Coin,SVC01,9.01e-16,5,18,0xd3c472ef421a5974f4eaaba509b663f2b9a93972,Silicon Valley Coin,SVC01,9.01e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11100100,2020-10-21,0x2c280978fd134d28386b2bb85a9f4884725e849d,1.831e-15,5.47e-16,1.094e-15,4.22971e-13,0.0,5,1.831e-15,5.47e-16,18,0x5f9088fe7f8c3c8f6c1058edcd8ab6785884ddf2,Unishoes,SHOES,1.831e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x5f9088fe7f8c3c8f6c1058edcd8ab6785884ddf2,Unishoes,SHOES,1.831e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11279469,2020-11-18,0xcb89662c76c403085cb5ab486dd986f3d0815137,5.42e-16,1.847e-15,1.084e-15,5.29678e-13,0.0,5,1.847e-15,5.42e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xeb42b15d7623c7569661fbcf3a4b5f3cfd00fcdd,RootKit,ROOT,1.847e-15,5,18,0xeb42b15d7623c7569661fbcf3a4b5f3cfd00fcdd,RootKit,ROOT,1.847e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11353702,2020-11-29,0x9e7eb3c9923f19ff1520cb520cd1c800faa75ca2,1.045e-15,9.59e-16,1.045e-15,5.78115e-13,0.0,5,9.59e-16,1.045e-15,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xeb54bfdf44d143acd99be3b1dcb82f3f247a18f1,ROM-DAO,RDAO,9.59e-16,5,18,0xeb54bfdf44d143acd99be3b1dcb82f3f247a18f1,ROM-DAO,RDAO,9.59e-16,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11174477,2020-11-02,0x0b91bb070258644464e82c85ece7dbd19db6627c,5.11e-16,1.958e-15,1.022e-15,4.05822e-13,0.0,5,1.958e-15,5.11e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xeb57dfc823b7fdd993b0bdd437f81406291ddd73,APE CASINO COIN,APECASINO,1.958e-15,5,18,0xeb57dfc823b7fdd993b0bdd437f81406291ddd73,APE CASINO COIN,APECASINO,1.958e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12279745,2021-04-20,0xb64c57fe92748938daf790026c0d4687e8337519,1.015e-15,1.015e-15,1.015e-15,2.3462e-12,0.0,5,1.015e-15,1.015e-15,18,0x437f74b916d1c09eb72b5d427a263f05c4bec00c,MyToken,MTK,1.015e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x437f74b916d1c09eb72b5d427a263f05c4bec00c,MyToken,MTK,1.015e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11028515,2020-10-10,0x22ebf34ee0b55987441089b0d76c9cb01e39fd4f,4.56e-16,2.196e-06,9.12e-16,3.40232e-13,0.0,5,2.196e-06,4.56e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,9,0xd456d7132183a20aa09e2783ec18e9e298520058,SukiyakiFinance,SYFI,2.196e-06,5,9,0xd456d7132183a20aa09e2783ec18e9e298520058,SukiyakiFinance,SYFI,2.196e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11087205,2020-10-19,0xd939df381057eb0a20b71bb237fcb5d73b657c3e,2.22e-15,4.51e-16,9.02e-16,3.41178e-13,0.0,5,2.22e-15,4.51e-16,18,0x2b88e5d4a29b4001f13413fd29f7910c4ded352b,YF Synergy,YFSG,2.22e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x2b88e5d4a29b4001f13413fd29f7910c4ded352b,YF Synergy,YFSG,2.22e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12323883,2021-04-27,0x950d23fc7c21328dd3296e53ad1b27135c9a1f7e,1.147e-06,8.92e-16,8.92e-16,2.35494e-12,0.0,5,1.147e-06,8.92e-16,9,0x99a8829b8b36e0ce766c0bdf0b347d4b6d8679dc,Shikoku Inu,KOKU,1.147e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0x99a8829b8b36e0ce766c0bdf0b347d4b6d8679dc,Shikoku Inu,KOKU,1.147e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11061762,2020-10-15,0xf85b7f3bfa81318b14f68009714dda11c91daf9f,3.86e-16,2.593e-15,7.72e-16,2.83875e-13,0.0,5,2.593e-15,3.86e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xfe82b235c5fec05ff1d0875a7ecf91aeaa3dc260,Rake.Finance,RAK,2.593e-15,5,18,0xfe82b235c5fec05ff1d0875a7ecf91aeaa3dc260,Rake.Finance,RAK,2.593e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12335965,2021-04-29,0x3d480ee0c286d8c0ba505c14e793909c3ef9dd4a,3.69e-16,2.713e-06,7.38e-16,2.04302e-12,0.0,5,2.713e-06,3.69e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0xdc67d70646f071aff5e42aba817468522521aca1,Kawaii Doge,KOGE,2.713e-06,5,9,0xdc67d70646f071aff5e42aba817468522521aca1,Kawaii Doge,KOGE,2.713e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12511732,2021-05-26,0x82a7b47e27913ab79746a103a3037e9fd5081025,1.361e-06,7.37e-16,7.37e-16,2.00215e-12,0.0,5,1.361e-06,7.37e-16,9,0x43ed5e7e1d23adb6fbfdb056117a67f846166783,KISHUKILLER,KISHUKILLER,1.361e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0x43ed5e7e1d23adb6fbfdb056117a67f846166783,KISHUKILLER,KISHUKILLER,1.361e-06,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11231985,2020-11-10,0xbc425c09cd3b2cf8cdf8c3ec752a9a02da1cd293,3.67e-16,2.73e-15,7.34e-16,3.37823e-13,0.0,5,2.73e-15,3.67e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xec7059bb0fda4c3e2ae1f2ea706388097e0e3a14,CNDAO.FINANCE,CNDAO,2.73e-15,5,18,0xec7059bb0fda4c3e2ae1f2ea706388097e0e3a14,CNDAO.FINANCE,CNDAO,2.73e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11231115,2020-11-10,0xf60848dfe783bc1bc0e59dfec4fe7ad25cf84bd8,2.735e-15,3.66e-16,7.32e-16,3.25847e-13,0.0,5,2.735e-15,3.66e-16,18,0x3d1a8f0540df4c3a428958bb726c6f0e7627632f,CNDAO.FINANCE,CNDAO,2.735e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x3d1a8f0540df4c3a428958bb726c6f0e7627632f,CNDAO.FINANCE,CNDAO,2.735e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12212037,2021-04-10,0x1dbbf8d2b5855cca60851f399aafcbcdac5ebb5a,3.56e-16,2.817e-05,7.12e-16,1.53752e-12,0.0,5,2.817e-05,3.56e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,8,0xe6e59a25688574bab6ae7cd1f48e5d92f7848aca,PLANET,Planetarium,2.817e-05,5,8,0xe6e59a25688574bab6ae7cd1f48e5d92f7848aca,PLANET,Planetarium,2.817e-05,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
11242613,2020-11-12,0x846ba74790b7969f876fc7c3d1636724c88606d4,3.52e-16,2.85e-15,7.04e-16,3.21791e-13,0.0,5,2.85e-15,3.52e-16,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xe6ff5611287f539622cae46a722d4854ffa7ec1c,XMZ token,XMZ,2.85e-15,5,18,0xe6ff5611287f539622cae46a722d4854ffa7ec1c,XMZ token,XMZ,2.85e-15,5,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
