createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.decimals,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.decimals,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.decimals,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
11025768,2020-10-10,0x5b4d71491dc63e20a8526a64bfa43f269303e7be,925.2124573,0.021802147,0.021802147,74.93301413,4.445005313,42,925.2124573,0.021802147,18,0x131c83801f4d9236f4416a0319ce7a02a76caf94,TokenBot,TKB,925.2124573,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x131c83801f4d9236f4416a0319ce7a02a76caf94,TokenBot,TKB,925.2124573,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12641040,2021-06-15,0x1ceaed69be3a37ed3bb9af67ffbbe99b1cbe03b2,4823470000000.0,0.010445454,0.020890908,41.73873607,223714.3261,42,4823470000000.0,0.010445454,18,0x0825c77980bd3d59a3dafea4588d4853c3ed9e37,SuperShiba,SUSHIB,4823470000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0x0825c77980bd3d59a3dafea4588d4853c3ed9e37,SuperShiba,SUSHIB,4823470000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11153080,2020-10-29,0x57d0f0e16f3075aa55ff0c51c07323b0360cb491,46.0,0.01975629,0.01975629,8.941305233,9.42072e-10,42,46.0,0.01975629,0,0xa93b0bbdc5d745b079b26d4414da84507c03b347,Ravaldy,R,46.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,0,0xa93b0bbdc5d745b079b26d4414da84507c03b347,Ravaldy,R,46.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
11216981,2020-11-08,0xaee5d7b16ad0c4cf425feb02c0d8132b08920f73,3.237877365,0.008397816,0.016795633,7.513319212,0.164316767,42,3.237877365,0.008397816,18,0x2f905dd76bd8874a9ff92df1f19424dc2b8e65cb,LOGIC,LOGIC,3.237877365,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x2f905dd76bd8874a9ff92df1f19424dc2b8e65cb,LOGIC,LOGIC,3.237877365,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12693159,2021-06-23,0xe14a28a0a5b3e248bff4cf5a2f7ebf2ef12d8b08,1.001e+17,0.008062343,0.016124685,31.41605107,894.427191,42,1.001e+17,0.008062343,9,0x7e26fdc08b76471cb697bc498f1c1b88e1094b06,EURO INU | t.me/euroinu,EURINU,1.001e+17,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0x7e26fdc08b76471cb697bc498f1c1b88e1094b06,EURO INU | t.me/euroinu,EURINU,1.001e+17,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12662055,2021-06-19,0xd584015832f6ce884f085e252e6934e2d269c08c,2768480000000000.0,0.012740734,0.012740734,26.62553818,5916079.783,42,2768480000000000.0,0.012740734,18,0xbe00a1685b42faf8901b4cf5235447fb5fd2fd44,My Token Totoro! | https://t.me/MyTokentoro,MTT,2768480000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xbe00a1685b42faf8901b4cf5235447fb5fd2fd44,My Token Totoro! | https://t.me/MyTokentoro,MTT,2768480000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
12699315,2021-06-24,0x63f334417217ad152fe69d0e8ee7dc5361f34731,0.012177036,5.57911e+16,0.012177036,21.80887112,821.5838363,42,5.57911e+16,0.012177036,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,9,0xd4572de9add9e24afc09d34be1e24d8670867b61,EVERich Token | t.me/everichtoken,EVER,5.57911e+16,42,9,0xd4572de9add9e24afc09d34be1e24d8670867b61,EVERich Token | t.me/everichtoken,EVER,5.57911e+16,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
11756225,2021-01-30,0x876d0c26bfac0cba5e0162de1f74d3b4ed4b84ba,1271.500986,0.0117415,0.0117415,42.70578367,3.649269278,42,1271.500986,0.0117415,18,0x00e150d741eda1d49d341189cae4c08a73a49c95,InfinitusTokens,INF,1271.500986,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,18,0x00e150d741eda1d49d341189cae4c08a73a49c95,InfinitusTokens,INF,1271.500986,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960
13578716,2021-11-08,0x47c60995546049991647f343d74929c902ad9e46,0.00708347,7.12756e+16,0.00708347,33.31809414,707.1067812,42,7.12756e+16,0.00708347,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,9,0xdce2d964806a53b99d3d45551b594cad817a90fb,Leiko Inu,LEIKOINU,7.12756e+16,42,9,0xdce2d964806a53b99d3d45551b594cad817a90fb,Leiko Inu,LEIKOINU,7.12756e+16,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
11256205,2020-11-14,0x7bb15ce4d0a6217aa07a26684a352e7c12b6ffb9,0.006444958,14184143.76,0.006444958,3.917127615,238.8035902,42,14184143.76,0.006444958,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xc040325c591fa6c6741b106e77c86f69e8b98722,YieldWizard,WIZ,14184143.76,42,18,0xc040325c591fa6c6741b106e77c86f69e8b98722,YieldWizard,WIZ,14184143.76,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12505018,2021-05-25,0xe704ad1470b52d55d3f57118d62c6240aa06f0b8,1.00022e+17,0.002518327,0.005036655,13.11541093,500.0,42,1.00022e+17,0.002518327,9,0xa2830877fcc9006a2b175211a0cada85f6b91658,Chuck Norris Token,CHUCK,1.00022e+17,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,9,0xa2830877fcc9006a2b175211a0cada85f6b91658,Chuck Norris Token,CHUCK,1.00022e+17,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12575654,2021-06-05,0x58872746558f0f33cd8070dd2f397cd5c47c81bd,1842334919.0,0.002963294,0.002963294,7.5159086,20.0,42,1842334919.0,0.002963294,18,0xbdf75d71572deed55c767b73862a23ef2db1b248,CASHPILE,CASHP,1842334919.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xbdf75d71572deed55c767b73862a23ef2db1b248,CASHPILE,CASHP,1842334919.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
12296256,2021-04-23,0xb0a9d2157efef35e657ec90d3352f308c2f8d655,2234690000000.0,0.002462339,0.002462339,10.60223191,73702.77272,42,2234690000000.0,0.002462339,18,0x73aced5e2d3531cb4d312dd1b686e699e414474b,Satoshi Inu,SATINU,2234690000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0x73aced5e2d3531cb4d312dd1b686e699e414474b,Satoshi Inu,SATINU,2234690000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12412722,2021-05-11,0xa7afeee9836bfa16ed4139d869363ef73a68a333,43276579318.0,0.002268246,0.002268246,4.877085082,0.310861833,42,43276579318.0,0.002268246,9,0x6727d78501b7f1629704168ce74330aea6e5a39b,Monkey Inu,MONKEY,43276579318.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0x6727d78501b7f1629704168ce74330aea6e5a39b,Monkey Inu,MONKEY,43276579318.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13451670,2021-10-20,0xb2bf9493b004c9a3d5efa79f44502351f15e3a78,100019000000.0,0.001121425,0.00224285,9.013604064,10540.39847,42,100019000000.0,0.001121425,18,0xaaa620736a5cd38feff88658feb2601f95fe7de7,Kiba Finance,KIBA💎,100019000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0xaaa620736a5cd38feff88658feb2601f95fe7de7,Kiba Finance,KIBA💎,100019000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
12291157,2021-04-22,0x3d7239f1badbc37a91552c7839c154fd8f1e68cc,508424.4756,0.002031173,0.002031173,6.119611238,0.001009925,42,508424.4756,0.002031173,9,0xbc5cef436eadacadfa8dafb63088f09f21dea7e9,Gwei Token (Forked from WETH10),GWEI,508424.4756,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0xbc5cef436eadacadfa8dafb63088f09f21dea7e9,Gwei Token (Forked from WETH10),GWEI,508424.4756,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12561786,2021-06-03,0x66e7afc7c626fb95b679b0acdebdde2a9c1c1fc7,10000800000000.0,0.000933018,0.001866036,4.26404176,96238.99937,42,10000800000000.0,0.000933018,18,0x121be8473c0882eab59d7d8d50ff354dccd6f0bc,All for one SHIBA,ALSHIB,10000800000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x121be8473c0882eab59d7d8d50ff354dccd6f0bc,All for one SHIBA,ALSHIB,10000800000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11095684,2020-10-20,0x97375d2504c32e7b6fb46789839da17bbf23a19b,171.1385794,0.001855241,0.001855241,0.731564368,0.561248608,42,171.1385794,0.001855241,18,0xb6f2b3e8c1b37e0d806fe81a9d26050cfba93c99,Phore,PHORE,171.1385794,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xb6f2b3e8c1b37e0d806fe81a9d26050cfba93c99,Phore,PHORE,171.1385794,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11854173,2021-02-14,0x56601760b9ffb2c8546cb0e37870060b0e5b3ad3,0.001243262,106.2102236,0.001243262,5.721083311,0.348292205,42,106.2102236,0.001243262,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,18,0xc7ff1e126cc81e816915ff48c940ed9d4e6d05d6,Ijas Coin,IJC,106.2102236,42,18,0xc7ff1e126cc81e816915ff48c940ed9d4e6d05d6,Ijas Coin,IJC,106.2102236,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
12419812,2021-05-12,0x6b59716037eac700600318a120755f2dc86eb8a3,1.241e-06,0.001000996,0.001000996,2.834081503,0.0,42,1.241e-06,0.001000996,9,0x3c8aa5671ea6f0714d3df17b295c86e6813256a4,Baby Kishu Inu,BISHU,1.241e-06,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,9,0x3c8aa5671ea6f0714d3df17b295c86e6813256a4,Baby Kishu Inu,BISHU,1.241e-06,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927
13044465,2021-08-17,0x2aa2c04022333c6d41219489c08d2aa1943b82b8,0.000492811,1000030000000000.0,0.000985621,3.145829482,700035.7134,42,1000030000000000.0,0.000492811,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xc1fa8708592dc8718480a138d3a7d623f6b0658e,GoldenETH.GOLD,GoldenETH,1000030000000000.0,42,18,0xc1fa8708592dc8718480a138d3a7d623f6b0658e,GoldenETH.GOLD,GoldenETH,1000030000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11309939,2020-11-22,0xaa9a0d3df887d2959d1d99a3ab4911f250f12144,0.000902939,40021.67234,0.000902939,0.546565963,6.0,42,40021.67234,0.000902939,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xe4dfec79bfe41dc7ef221caaec6ad481a138aa23,unn.fund,UNN,40021.67234,42,18,0xe4dfec79bfe41dc7ef221caaec6ad481a138aa23,unn.fund,UNN,40021.67234,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12966779,2021-08-05,0x58c79e665d4c51eb0eff25bff6553f542d86a604,0.000797245,633247000000000.0,0.000797245,2.345029828,707106.7812,42,633247000000000.0,0.000797245,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0xdb149f4cc8330ebbde4e9e3176a2951a3035bf1a,Hokage Inu (t.me/nemo_inu),Hokage,633247000000000.0,42,18,0xdb149f4cc8330ebbde4e9e3176a2951a3035bf1a,Hokage Inu (t.me/nemo_inu),Hokage,633247000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
12615669,2021-06-11,0x3b7817246e18d9dc4d743adf8f5e4a528299347c,1707600000000000.0,0.00029402,0.00058804,1.407272052,707106.7812,42,1707600000000000.0,0.00029402,18,0xab1302ff0fad62334f01242147529eeba14457f5,Saki Inu,SAKI,1707600000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0xab1302ff0fad62334f01242147529eeba14457f5,Saki Inu,SAKI,1707600000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13023043,2021-08-14,0xfb0a670e0565f52deff06340e9deec63c6f88b73,980537000000000.0,0.000514072,0.000514072,1.62452523,707106.7812,42,980537000000000.0,0.000514072,18,0x3b8e13057a5809df947231fde42c8976e3466aa7,Lora Inu (lora.cash),Lora,980537000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x3b8e13057a5809df947231fde42c8976e3466aa7,Lora Inu (lora.cash),Lora,980537000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11154593,2020-10-29,0x3ccfbb35cbaabb17e76ef57db4ca9dff079ef2b8,0.0005,1e-18,0.0005,0.192176032,0.0,42,1e-18,0.0005,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0xef82f845e7ee40b90c06931b9f2341645d75fcc7,Trade Dao,TDAO,1e-18,42,18,0xef82f845e7ee40b90c06931b9f2341645d75fcc7,Trade Dao,TDAO,1e-18,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
13173998,2021-09-06,0x3487c897fa76e7b2e12cbfc2b1a49e0e47a1c831,0.000450037,1010020000000.0,0.000450037,1.753582744,21213.20344,42,1010020000000.0,0.000450037,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,18,0xdd01496ff8c8f1ee771f7e57d54e84df8cace4ef,Knight Fights | t.me/KnightFights,KNIGHT,1010020000000.0,42,18,0xdd01496ff8c8f1ee771f7e57d54e84df8cace4ef,Knight Fights | t.me/KnightFights,KNIGHT,1010020000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850
11134364,2020-10-26,0xae8f391f6239af354ac18b4e7821888aa47d28b5,2.151776436,0.000294797,0.000294797,0.160453835,0.024251831,42,2.151776436,0.000294797,18,0x1957d368f6038f09faae020d485b35718e0eed1a,Honey,BHNY,765.4222735,91,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,18,0x1957d368f6038f09faae020d485b35718e0eed1a,Honey,BHNY,765.4222735,91,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001
12762375,2021-07-04,0x4276b635522d5a77d0fdead9d54f25ac5e1f5637,844597000000000.0,0.000247908,0.000247908,0.473953606,431871.6915,42,844597000000000.0,0.000247908,18,0x7b3d15b3780f20d053a346d7045f6ef3048dea1a,Courage The Cowardly Doge,$COWARDLYDOGE,844597000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,18,0x7b3d15b3780f20d053a346d7045f6ef3048dea1a,Courage The Cowardly Doge,$COWARDLYDOGE,844597000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
11431458,2020-12-11,0x248758784e56a19a36703a9dafa4b1c45a4d02e5,2.183e-15,0.000114866,0.000114866,0.067442867,0.0,42,2.183e-15,0.000114866,18,0x700fa0b7aa110e5f4bdbbf41e00cf31e35a21791,xeth.finance,XETHG,2.183e-15,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x700fa0b7aa110e5f4bdbbf41e00cf31e35a21791,xeth.finance,XETHG,2.183e-15,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12621617,2021-06-12,0x52bf6eb7a1a4d90a3b2cbc44cf7e6aed68947430,7.74832e-05,397151157.5,7.74832e-05,0.142772601,172.6104719,42,397151157.5,7.74832e-05,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,18,0xe4e55be3a8d9db6c8f33f5834eca7c446a494116,Ultimatalioniscoin,ULC,126681000000.0,69,18,0xe4e55be3a8d9db6c8f33f5834eca7c446a494116,Ultimatalioniscoin,ULC,126681000000.0,69,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13521667,2021-10-31,0xf22940740146dadc4a808ac5f78178316a6518ee,486756182.1,3.87146e-05,7.74292e-05,0.324242804,135.623,42,486756182.1,3.87146e-05,18,0x2924f92520297d5b188c90d319836c93a7271c7f, Scream Inu ,SCREAMINU,486756182.1,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,18,0x2924f92520297d5b188c90d319836c93a7271c7f, Scream Inu ,SCREAMINU,486756182.1,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
11620019,2021-01-09,0xbc4f3ec3e72d2afae6f4770be3bdce9504fd5ed6,5.56424e-05,49.15556267,5.56424e-05,0.250439637,0.05,42,49.15556267,5.56424e-05,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xd2057d71fe3f5b0dc1e3e7722940e1908fc72078,KingToken,$KING,49.15556267,42,18,0xd2057d71fe3f5b0dc1e3e7722940e1908fc72078,KingToken,$KING,49.15556267,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12509931,2021-05-26,0xc20f8c4cb7a0440b35dcf744a44b106460df113a,674880000000000.0,1.40628e-05,1.40628e-05,0.039727923,97077.26922,42,674880000000000.0,1.40628e-05,18,0x17f8b6de7d1418489d3d153a1a36be4ae85ab90f,Space Neko,SNEKO,674880000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x17f8b6de7d1418489d3d153a1a36be4ae85ab90f,Space Neko,SNEKO,674880000000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11394448,2020-12-05,0x31530c1a7c30b5e9042e87f8012168c35cc3350c,1.19118e-05,120302.8539,1.19118e-05,0.031182043,1.192928972,42,120302.8539,1.19118e-05,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0xffecb05767050a591d8f5b7a0aec377b0565a507,IND,IND,120302.8539,42,18,0xffecb05767050a591d8f5b7a0aec377b0565a507,IND,IND,120302.8539,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11205985,2020-11-06,0xeb8292e9b139218ecae9c473d27ac42fabda6dc4,0.024032622,3.64698e-06,7.75156e-06,0.016447125,1.3344e-11,42,0.024032622,3.64698e-06,18,0x286bda1413a2df81731d4930ce2f862a35a609fe,WaBi,WaBi,91162.15753,2131,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x286bda1413a2df81731d4930ce2f862a35a609fe,WaBi,WaBi,91162.15753,2131,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12568016,2021-06-04,0xa96d1fffddb9535d1f0bb93e38d1ce46f257724f,6906280000000.0,1.2485e-07,1.2485e-07,0.000332764,11.16821412,42,6906280000000.0,1.2485e-07,18,0x7551c25205b9e1aea7aa823fcbdd4da3f6dac4e3,Soer Inu,SOER,6906280000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18,0x7551c25205b9e1aea7aa823fcbdd4da3f6dac4e3,Soer Inu,SOER,6906280000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
11179718,2020-11-02,0x085b89240f94d582db91c9f365f6ffafc93f206e,3.15989e-09,3.48308e-08,3.48308e-08,8.91891e-05,0.0,42,3.15989e-09,3.48308e-08,18,0x7a82c573b378ceea29772afb93891f0d0afa93b7,Wizard,WIZ,3.15989e-09,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,18,0x7a82c573b378ceea29772afb93891f0d0afa93b7,Wizard,WIZ,3.15989e-09,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
11490088,2020-12-20,0x96df63d962395f5cb5298678fe57535d8c558cd6,1e-09,1.32582e-11,2.65163e-11,1.72526e-08,0.0,42,1e-09,1.32582e-11,9,0x2478390c8579a08aa06f63f22ea0aa270a68148b,RF1nance,RF1,1e-09,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,9,0x2478390c8579a08aa06f63f22ea0aa270a68148b,RF1nance,RF1,1e-09,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965
12460651,2021-05-18,0x281312fac353f822968e649d52728bc3ebe3ae07,674834000000.0,7.43153e-13,7.43153e-13,2.55054e-09,0.0,42,674834000000.0,7.43153e-13,0,0x313acef9bab0d502c78ff014037fbcdc597c7f05,Akinata Inu,AKINATA,674834000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,0,0x313acef9bab0d502c78ff014037fbcdc597c7f05,Akinata Inu,AKINATA,674834000000.0,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891
13007331,2021-08-12,0x5a7661f88525a9ec033f3096b6102b701b12c7f9,0.09,1.17985e-13,1.17985e-13,3.64013e-10,0.0,42,0.09,1.17985e-13,2,0x06d417703de4bd6bf56869487b9ab888615e305e,BABY TURTLE,BYTE,0.09,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2,0x06d417703de4bd6bf56869487b9ab888615e305e,BABY TURTLE,BYTE,0.09,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867
13601563,2021-11-12,0x9c5b800883cb0c56549fcfba35919a31899bd20f,2.2e-08,4.7729e-14,9.5458e-14,4.36712e-10,0.0,42,2.2e-08,4.7729e-14,9,0xa7e14992ea5e58db9c610027008880d39d56c734, WenLock, WenLock,2.2e-08,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,9,0xa7e14992ea5e58db9c610027008880d39d56c734, WenLock, WenLock,2.2e-08,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827
12637658,2021-06-15,0x9d402d186216aa752a44596f9d2ab85d2599fff7,0.00022,4.6072e-14,9.2144e-14,2.21799e-10,0.0,42,0.00022,4.6072e-14,5,0x251895f7111ba906a91a4a40c8909493b9514435,Infinity Inu,INFU,0.00022,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,5,0x251895f7111ba906a91a4a40c8909493b9514435,Infinity Inu,INFU,0.00022,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885
13555791,2021-11-05,0xf9d915e4e1d66adb74378f5620591e3c87bfe6ed,1.8422e-14,5.6e-07,3.6844e-14,1.74211e-10,0.0,42,5.6e-07,1.8422e-14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,8,0xc3c96fd50eb98ccd917684820faa2cd30550238c,Elon Cat,ELONCAT,5.6e-07,42,8,0xc3c96fd50eb98ccd917684820faa2cd30550238c,Elon Cat,ELONCAT,5.6e-07,42,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839
