createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.decimals,token00.txCount,token00_creator_address,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,initial_Liquidity_token,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,mint_ratio,swap_ratio,burn_ratio,swap_rate,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,initial_supply,receiver_list,current_token_total_supply
11223760,2020-11-09,0xde8cd248fbf1dcc9fe30d5ac6e85342166b8f591,1.27e-13,8e-18,1.6e-17,0x1e761b22e27b661ce2a3d8eaf0f026bb6ff01673,Dracula X2 Token,DRCX2,1.27e-13,18,12,0x41e1b41e2c8889c23f502f8a7368bacc3748d526,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,100.0,2000000.0,1604970329,2020-11-10 1:05,1,10,1,0,4054,39244,10,0,39244,burn,1604970329,2020-11-10 1:05,110.9669808,8e-18,-1.0,10.901111111111112h,True,1604970329,0.090909091,0.909090909,0.0,10.0,14142.13562,0x41e1b41e2c8889c23f502f8a7368bacc3748d526,100.0,0.0,20000000.0,0x41e1b41e2c8889c23f502f8a7368bacc3748d526,20000000.0
11215080,2020-11-08,0x3c762298264939fdec558cd3244b61174d967375,8.45e-15,1.19e-16,2.38e-16,0x2d47062a6e9a33e76c62a10750e0a5715c505dd1,Core Finance V2,COREV2,8.45e-15,18,6,0x41e1b41e2c8889c23f502f8a7368bacc3748d526,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,80.0,6000.0,1604887986,2020-11-09 11:13,1,4,1,0,2068,72001,4,0,72001,burn,1604887986,2020-11-09 11:13,82.03338236,1.19e-16,-1.0,20.00027777777778h,True,1604887986,0.2,0.8,0.0,4.0,692.820323,0x41e1b41e2c8889c23f502f8a7368bacc3748d526,100.0,0.0,10000.0,0x41e1b41e2c8889c23f502f8a7368bacc3748d526,10000.0
12336569,2021-04-29,0xb3e9cd00a90f75eac0ebdb4777fe4ebaa918ea0a,2.02e-10,1e-18,2e-18,0xbbae28fad2f80882b93ff181e59292eeab848173,Infinity Launchpad,ILAUNCH,2.02e-10,18,28,0x41e09ec9d123c2079dd58a32a2971ab96154f8a6,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.5,1250000000000.0,1619730065,2021-04-29 21:01,1,26,1,0,2696,14679,26,0,14679,burn,1619730065,2021-04-29 21:01,3.931879593,1e-18,-1.0,4.0775h,True,1619730065,0.037037037,0.962962963,0.0,26.0,790569.415,0x41e09ec9d123c2079dd58a32a2971ab96154f8a6,100.0,0.0,2500000000000.0,0x41e09ec9d123c2079dd58a32a2971ab96154f8a6,2500000000000.0
12579033,2021-06-06,0x4a04ac98dc295c731e2449d15957e264852289ff,3.31e-10,1e-18,1e-18,0x348c5bdb75ee4b96782d42b5849bfa8f0669f2f9,Big Shiba Inu,BSHIB,3.31e-10,18,11,0x41e04d92a156d3538ffab152f37afca5a74884f2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,0.02,9000000000.0,1622962690,2021-06-06 15:58,1,9,1,0,360,5282,7,2,5282,burn,1622962690,2021-06-06 15:58,0.040793581,1e-18,-1.0,1.4672222222222222h,True,1622962690,0.1,0.9,0.0,2.333333333,13416.40786,0x41e04d92a156d3538ffab152f37afca5a74884f2,100.0,0.0,10000000000.0,0x41e04d92a156d3538ffab152f37afca5a74884f2,60000.0
12579583,2021-06-06,0xcbe7a0555e5d559f913b02f421579719d95ddb63,1e-18,1.73e-09,1e-18,0xdb06b48fabdcf2eac7cc664c5c43481979345e47,Etherium Pro,EPRO,1.73e-09,18,9,0x41e04d92a156d3538ffab152f37afca5a74884f2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,0.02,100000000000.0,1622970224,2021-06-06 18:03,1,7,1,0,312,5671,5,2,5671,burn,1622970224,2021-06-06 18:03,0.025964605,1e-18,-1.0,1.5752777777777778h,True,1622970224,0.125,0.875,0.0,1.666666667,44721.35955,0x41e04d92a156d3538ffab152f37afca5a74884f2,100.0,0.0,100000000000.0,0x41e04d92a156d3538ffab152f37afca5a74884f2,1000000000.0
12580208,2021-06-06,0x57197dd4679609425986e22c4af0b6198afe0a24,2.4e-10,1e-18,1e-18,0xa45eb347f4e9b242211587e90bd6a07658b5a13d,Boss Token,BOSS,2.4e-10,18,8,0x41e04d92a156d3538ffab152f37afca5a74884f2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,0.1,10000000000.0,1622973193,2021-06-06 18:53,1,6,1,0,231,489,5,1,489,burn,1622973193,2021-06-06 18:53,0.132109076,1e-18,-1.0,0.13583333333333333h,True,1622973193,0.142857143,0.857142857,0.0,2.5,31622.7766,0x41e04d92a156d3538ffab152f37afca5a74884f2,100.0,0.0,10000000000.0,0x41e04d92a156d3538ffab152f37afca5a74884f2,
12590337,2021-06-07,0xef9c28b6a028eb47cb732931e1c7834beb890061,1.36e-05,7.8e-17,1.56e-16,0x9c463e85fea96979ef2c6b62672918bea9b8e10c,Ethereum Erection,eRECTION🍆,1.36e-05,9,345,0x41da74dcab25af8ac9a45c6664f5da3c245d6514,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,4.0,900000000000.0,1623716866,2021-06-15 0:27,1,342,2,0,30212,608839,142,200,608864,burn,1623716866,2021-06-15 0:27,4.206443556,7.8e-17,-1.0,169.1288888888889h,True,1623716866,0.002906977,0.994186047,0.002906977,0.706467662,54.0,0x41da74dcab25af8ac9a45c6664f5da3c245d6514,100.0,0.0,1000000000000.0,0x41da74dcab25af8ac9a45c6664f5da3c245d6514,1000000000.0
11095494,2020-10-20,0x10357bf1d2c492b4fd0f7db37dc93f970110d673,2435.177259,0.401655394,0.401655394,0x0b44547be0a0df5dcd5327de8ea73680517c5a54,DATACHAIN,DC,2435.177259,18,232,0x41d5e81bfbcb4eb82f9d7fda41b9fe2759c69564,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,2.0,9000.0,1634303435,2021-10-15 13:10,13,206,8,5169351,8458385,3931300,135,71,31073849,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1634303435,0.057522124,0.907079646,0.03539823,1.861111111,9.300879885,0x41d5e81bfbcb4eb82f9d7fda41b9fe2759c69564,33.33333333,24.88959231,1000000000.0,0x41d5e81bfbcb4eb82f9d7fda41b9fe2759c69564,
11275338,2020-11-17,0x0a6be6d221820da18170fd2dbbe2e9860c53b1d9,6219.526837,0.659992847,0.659992847,0x41d54404a20de005a3a4d5e72ca0c469a5d7866a,HARDCORE,HDCORE,6219.526837,18,64,0xaf1efffb3b994138ed057b48a33b3d76c508c890,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,0.4,10000.0,1612758682,2021-02-08 4:31,2,61,1,41010,666542,82266,30,31,7057325,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1612758682,0.031746032,0.952380952,0.015873016,0.967741935,63.2455532,0x41d54404a20de005a3a4d5e72ca0c469a5d7866a,100.0,0.0,10000.0,0x41d54404a20de005a3a4d5e72ca0c469a5d7866a,
11941045,2021-02-27,0x481e881b32f0173cd090fb04266073173964ec70,1892456.022,14.82462672,29.64925343,0x9af5a20aac8d83230ba68542ba29d132d50cbe08,Marsan Exchange Token,MRS,1892456.022,18,11529,0xbb5523941760a701f994006950b0bb0f6770d242,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.5,10000000.0,1636614070,2021-11-11 7:01,19,11484,18,1906731,4260477,3429291,8029,3455,22162124,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1636614070,0.001649306,0.996788194,0.0015625,2.322916667,2236.067977,0x41cbff379276d19439aea39086f27f5b0b8fe798,11.11111111,18.47655177,10000000.0,0x41cbff379276d19439aea39086f27f5b0b8fe798,10000000.0
11433782,2020-12-11,0xd1374b292019b8d3ec976272a20f0dba7cec20a6,0.249791361,22060.49,0.249791361,0xc2a860e0c2566170e22d0049db5329f51770e99b,PureBurn.eth.link,PBURN,53299.82,2,229,0x41c8c42d6b5ed0fda05184712cfc85265ef70e92,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.0,4950.0,1623725062,2021-06-15 2:44,8,115,5,1416899,1042571,4543494,60,55,16006699,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1623725062,0.062992126,0.897637795,0.039370079,1.090909091,7.04e-07,0x41c8c42d6b5ed0fda05184712cfc85265ef70e92,25.0,41.16084407,100000.0,0x41c8c42d6b5ed0fda05184712cfc85265ef70e92,
12513533,2021-05-27,0x6d7591bb35b90e71b8fe20b80275a96ae9383d7b,5.69e-12,1e-18,2e-18,0x4555766d96a25a797fe37380fb7ef1d442ca96fa,Freela,FREL,5.69e-12,18,7,0x41c8613a513367ec5ee5161cdcedbbddc151c298,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,30.0,1000000000.0,1622082731,2021-05-27 11:32,1,5,1,0,559,2502,5,0,2502,burn,1622082731,2021-05-27 11:32,30.432,1e-18,-1.0,0.695h,True,1622082731,0.166666667,0.833333333,0.0,5.0,173205.0808,0x41c8613a513367ec5ee5161cdcedbbddc151c298,100.0,0.0,1000000000.0,0x41c8613a513367ec5ee5161cdcedbbddc151c298,
12534519,2021-05-30,0xc44689031e1f534564567c25d92a1325a341e920,1.28e-09,1e-18,2e-18,0x4321d28b9fcfad1b5ec584973f01abdcc34ec1bf,Ethereum Extra,ETHEX,1.28e-09,18,16,0x41c49ad40163196605450515657b47966aeb0f1e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,18.0,32000000000000.0,1622362708,2021-05-30 8:18,1,14,1,0,449,1026,10,4,1026,burn,1622362708,2021-05-30 8:18,18.80258985,1e-18,-1.0,0.285h,True,1622362708,0.066666667,0.933333333,0.0,2.0,24000000.0,0x41c49ad40163196605450515657b47966aeb0f1e,100.0,0.0,100000000000000.0,0x41c49ad40163196605450515657b47966aeb0f1e,
12802218,2021-07-10,0x8e3b765bd82741b95a0ca0b3ca2127ab636785d4,1e-18,3.69e-11,2e-18,0xf847fac91dfbf0ce1a61c0e86f45e482572e7bda,Shiba Canada,SHIBANANA🍁,3.69e-11,18,15,0x41c2ad5c21a74b8f128a7a541304a8ae5da42f9b,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.5,5000000000.0,1625960726,2021-07-10 23:45,1,13,1,0,642,5655,13,0,5655,burn,1625960726,2021-07-10 23:45,3.034091649,1e-18,-1.0,1.5708333333333333h,True,1625960726,0.071428571,0.928571429,0.0,13.0,111803.3989,0x41c2ad5c21a74b8f128a7a541304a8ae5da42f9b,100.0,0.0,10000000000.0,0x41c2ad5c21a74b8f128a7a541304a8ae5da42f9b,100000000000000.0
12709194,2021-06-26,0x2c444f802ba598f259faa9c29da95cc9c4ba15a8,4.49e-12,2e-18,2e-18,0xa1b453fe7aa342aa75536ee7bcb2412f3da1d093,BlackLion,BKL,4.49e-12,18,16,0x41bde0252b5544ace9d561c9a22055adef71c940,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,0.039500745,1000000.0,1624744963,2021-06-26 22:02,4,9,3,3823,1674,15000,8,1,40895,burn,1624704819,2021-06-26 10:53,0.043828949,1e-18,-1.0,0.2086111111111111h,True,1624704819,0.2,0.8,0.0,4.0,198.7479434,0x41bde0252b5544ace9d561c9a22055adef71c940,100.0,0.0,500000000000000.0,0x41bde0252b5544ace9d561c9a22055adef71c940,
12429714,2021-05-14,0x770d05f97514a13791830abe0568bab4120b5ad2,1.0,1.33e-09,2.67e-09,0xae2f0b6eeae11e17e41cdcd4e0714106c6e75339,Weed Doge,WOGE,1.0,0,9,0x41bcb4a36a734f29a62550f5bcfc1bcbba4448c4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,6.8,5000000.0,1620958043,2021-05-14 11:07,1,7,1,0,361,705,7,0,705,burn,1620958043,2021-05-14 11:07,7.780527909,1.33e-09,-1.0,0.19583333333333333h,True,1620958043,0.125,0.875,0.0,7.0,5.83e-06,0x41bcb4a36a734f29a62550f5bcfc1bcbba4448c4,100.0,0.0,10000000.0,0x41bcb4a36a734f29a62550f5bcfc1bcbba4448c4,
11433863,2020-12-11,0x62f6289a9dcc6677160715d91b8128f344d9ab99,7.65e-14,1.4e-17,2.8e-17,0xb1169332c410a5c5e4e2ae82fd69bdf2382b39bc,Easy Base,eBASE,7.65e-14,18,6,0x41bc4f2316dd90a7af1dce44ad7600db137987bb,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,25.0,150000.0,1607806347,2020-12-13 5:52,1,4,1,0,1082,87064,4,0,87064,burn,1607806347,2020-12-13 5:52,25.30849533,1.4e-17,-1.0,24.184444444444445h,True,1607806347,0.2,0.8,0.0,4.0,1936.491673,0x41bc4f2316dd90a7af1dce44ad7600db137987bb,100.0,0.0,150000.0,0x41bc4f2316dd90a7af1dce44ad7600db137987bb,150000.0
12123613,2021-03-27,0xca33c1bb287c4fc7754d23f27c06cf6479cea8c3,8.47e-14,1.2e-17,2.4e-17,0x46e4f1015b9f79c9551537ff4e53ace2b4d01d99,Boson Protocol,BSN,8.47e-14,18,115,0x41b8bdf18b29cf8c74031b8e8bc5cd1da60919f4,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,100.0,10000000.0,1616974634,2021-03-28 23:37,1,113,1,0,28690,93274,78,35,93274,burn,1616974634,2021-03-28 23:37,375.4462159,1.2e-17,-1.0,25.909444444444443h,True,1616974634,0.00877193,0.99122807,0.0,2.166666667,31622.7766,0x41b8bdf18b29cf8c74031b8e8bc5cd1da60919f4,100.0,0.0,200000000.0,0x41b8bdf18b29cf8c74031b8e8bc5cd1da60919f4,200000000.0
12544283,2021-05-31,0x83e294ca89a27697aa28d9288977d9827ffdb36f,5.01e-05,2e-15,4e-15,0x268f22ff29209611678c57f323e3087bade49733,French Poodle Inu,FPINU,5.01e-05,7,6,0x41b798a0748cec07f131a16060f565614c0d4410,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,3.5,100000000000.0,1622498895,2021-06-01 7:08,1,4,1,0,2243,5804,4,0,5804,burn,1622498895,2021-06-01 7:08,3.738272762,2e-15,-1.0,1.6122222222222222h,True,1622498895,0.2,0.8,0.0,4.0,1.870828693,0x41b798a0748cec07f131a16060f565614c0d4410,100.0,0.0,200000000000.0,0x41b798a0748cec07f131a16060f565614c0d4410,1000000000000000.0
13333829,2021-10-01,0x8e643b6e9951f49aefb65f76308547445cf26614,1.7e-15,6.01e-07,3.39e-15,0xf4d965a9a313151a9cb674de0c01b79f578099ae,LooneyTunes,LT,6.01e-07,9,69,0x41b6ae7c368e767eb9471d5579ad2935b8b781f2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,1.25,491314297.3,1633209627,2021-10-02 21:20,1,67,1,0,2169,113347,31,36,113347,burn,1633209627,2021-10-02 21:20,1.328989004,1.7e-15,-1.0,31.485277777777778h,True,1633209627,0.014705882,0.985294118,0.0,0.837837838,0.783672681,0x41b6ae7c368e767eb9471d5579ad2935b8b781f2,100.0,0.0,1000000000.0,0x41b6ae7c368e767eb9471d5579ad2935b8b781f2,1000000000.0
12600290,2021-06-09,0xb116bc1663c28e65259ae7304603777d376bc579,3.75e-09,1e-18,2e-18,0xae018e538aeafb3563794ab24ee435c7b5f15fe7,BurritoShibaInu,BurritoInu,3.75e-09,18,16,0x41b5712135f9612c7d647476901e77bb2d187fbd,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,35.0,500000000000000.0,1623242327,2021-06-09 12:38,1,14,1,0,572,1196,10,4,1196,burn,1623242327,2021-06-09 12:38,35.30776097,1e-18,-1.0,0.3322222222222222h,True,1623242327,0.076923077,0.923076923,0.0,3.333333333,132287565.6,0x41b5712135f9612c7d647476901e77bb2d187fbd,100.0,0.0,1000000000000000.0,0x41b5712135f9612c7d647476901e77bb2d187fbd,
12539345,2021-05-31,0x7f1721ac0a72684e628cdf2a2c25c7311cf0fff0,9.37e-10,1e-18,2e-18,0x1d84cf4dc06d80e3a486952a564f38229c4672f8,Chika Inu,CHIKA,9.37e-10,18,9,0x41b261f6a287df52f3632fa420970a8edefe3213,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,6.0,5000000000000.0,1622427725,2021-05-31 11:22,1,5,3,0,589,1067,2,3,1268,burn,1622427725,2021-05-31 11:22,3.735266505,1e-18,-1.0,0.3522222222222222h,True,1622427725,0.125,0.625,0.25,0.5,3499947.142,0x41b261f6a287df52f3632fa420970a8edefe3213,100.0,0.0,10000000000000.0,0x41b261f6a287df52f3632fa420970a8edefe3213,
11985253,2021-03-06,0xc517250162bb296068e16c3bb0606cd74b81316d,1.77e-15,5.65e-16,1.13e-15,0x2abc5c16dbbdbe66eca29506d3a1477d212eefa3,Inverse DAO,INV,1.77e-15,18,15,0x41b0ab013d27075e683d5ee9091a2d6ad8c4eb25,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,350.0,1300.0,1615104982,2021-03-07 8:16,1,13,1,0,4923,66176,13,0,66176,burn,1615104982,2021-03-07 8:16,380.809539,5.65e-16,-1.0,18.38222222222222h,True,1615104982,0.071428571,0.928571429,0.0,13.0,674.5368782,0x41b0ab013d27075e683d5ee9091a2d6ad8c4eb25,100.0,0.0,100000.0,0x41b0ab013d27075e683d5ee9091a2d6ad8c4eb25,100000.0
12577143,2021-06-05,0x088822878928a315e539be1d3516ffe0ab9f9153,24800000000000.0,0.000163732,0.000163732,0x9ba4ed4ce177e3f5100fefc75fc61ecf3120ab95,https://t.me/PuppySocks,PSOCKS,24800000000000.0,18,40,0x41b06c2515949a3d7890a75b6be40a894a253b15,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,4.0,1000000000.0,1625497168,2021-07-05 14:59,1,39,0,0,298451,0,28,11,2564695,swap,1622937309,2021-06-05 23:55,5.288025004,0.008025004,-0.998482419,1.3433333333333333h,True,1622937309,0.052631579,0.947368421,0.0,1.375,63245.5532,0x41b06c2515949a3d7890a75b6be40a894a253b15,100.0,0.0,1000000000.0,0x41b06c2515949a3d7890a75b6be40a894a253b15,1000000.0
12095335,2021-03-23,0xe408062df300a3ed19f1618bc145a4757a809029,0.874191653,815318.6917,0.874191653,0xe6310aa93b372240850ac805c0418239516ea127,Experiment Token,XPI,815318.6917,9,28,0x41afd1de2ae326d7caaf1aa1ce194ae7f284113c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,0.7,989798.0004,1627847427,2021-08-01 19:50,1,27,0,0,690099,0,15,12,11342302,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1627847427,0.037037037,0.962962963,0.0,1.25,0.026322207,0x41afd1de2ae326d7caaf1aa1ce194ae7f284113c,100.0,0.0,1000000.0,0x41afd1de2ae326d7caaf1aa1ce194ae7f284113c,
12484743,2021-05-22,0xf604195efc0b0f3d4a4486f46dbdfda4390fe01e,1e-18,0.016577277,0.016577277,0x94f8adab503d60e5e3a3089b57349c009cce3781,Green Inu,GRINU,1e-18,18,34,0x41af00d0a4dfa30ae43dacf196d66cea2aac3f0c,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,7.0,435000000000000.0,1621746910,2021-05-23 5:15,1,32,1,0,1991,7284,25,7,51728,burn,1621702466,2021-05-22 16:54,11.02962355,1e-18,-1.0,2.0233333333333334h,True,1621702466,0.03125,0.96875,0.0,3.0,55181518.65,0x41af00d0a4dfa30ae43dacf196d66cea2aac3f0c,100.0,0.0,1000000000000000.0,0x41af00d0a4dfa30ae43dacf196d66cea2aac3f0c,1e+19
11676300,2021-01-18,0xf5bbc7643552cbb60393d5217be47fe39b63f01c,13542.31641,5.911485243,11.82297049,0xbfa7d8c3d13c8844ef98463a16e6e274f905653f,Gaia Global Treasury,GGT,13664.87663,18,101,0x889ab614725eac46d6dc50f8b8f0c124161a36e2,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.2252,60733960,1.0,10000.0,1635831511,2021-11-02 5:38,8,84,1,6560138,8445257,24897863,63,21,24897863,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1635831511,0.086956522,0.913043478,0.0,2.863636364,281.0472248,0x41ace33a9d688a5ad09f4481248c086a1f18145d,50.0,49.03104168,1000000000000000.0,0x889ab614725eac46d6dc50f8b8f0c124161a36e2,1000000000000000.0
12549872,2021-06-01,0xb5578962b37f1491479e92937ab13ab122690c1d,4.64e-09,1e-18,2e-18,0xb2e09dd6b73676e276beec79823178f9276bcb01,EthanolShiba,EOSHI,4.64e-09,18,19,0x41a6917b3de01359b75eb85de7b4a68fce35452e,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,20.0,500000000000000.0,1622568507,2021-06-01 17:28,1,17,1,0,214,591,13,4,591,burn,1622568507,2021-06-01 17:28,21.58368799,1e-18,-1.0,0.16416666666666666h,True,1622568507,0.055555556,0.944444444,0.0,2.6,100000000.0,0x41a6917b3de01359b75eb85de7b4a68fce35452e,100.0,0.0,1000000000000000.0,0x41a6917b3de01359b75eb85de7b4a68fce35452e,
11551556,2020-12-29,0xba70db48f6490c8c59007bf910677ce60c25a42a,81778.19469,2.363876524,4.727753047,0xb9c806a415a6f0a735c76418e9a21da2c2d92788,2021Token,2021,81778.19469,18,258,0x41a5fc92c9a6bf693c58ef52bc42c23d9f3e1145,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,1.9,98000.0,1623079185,2021-06-07 15:19,1,257,0,0,2311894,0,143,114,13798533,,0,1970-01-01 0:00,0.0,0.0,,0.0h,False,1623079185,0.003891051,0.996108949,0.0,1.254385965,431.5089802,0x41a5fc92c9a6bf693c58ef52bc42c23d9f3e1145,100.0,0.0,100000.0,0x41a5fc92c9a6bf693c58ef52bc42c23d9f3e1145,
12614264,2021-06-11,0x6b013b64e844916f82b486e7516f95f4a06a9e27,1e-18,3950000000000.0,1e-18,0xfdea31c28f4d19ac75dfd87afbe96062e7b3fd8f,Ethereum Ultra,eUltra,3950000000000.0,9,174,0x41a32a61a41d1c037953756e90dbd9d4f5c660e9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,3.0,445000000000000.0,1623453361,2021-06-11 23:16,1,172,1,0,408,6569,170,2,6599,burn,1623453331,2021-06-11 23:15,6.189176227,6e-18,-1.0,1.8247222222222221h,True,1623453331,0.005847953,0.994152047,0.0,170.0,1156.062777,0x41a32a61a41d1c037953756e90dbd9d4f5c660e9,100.0,0.0,1000000000000000.0,0x41a32a61a41d1c037953756e90dbd9d4f5c660e9,100000000000000.0
12615545,2021-06-11,0x04b6bd2c5c329b3b474c0809f6bda13476644da4,1e-18,1800000000000.0,1e-18,0xc7dc7d0e11f16d95b05b7aa08a40a2f8128cc0a7,eUltra,eUltra,1800000000000.0,9,31,0x41a32a61a41d1c037953756e90dbd9d4f5c660e9,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.599,60733891,2.0,500000000000000.0,1623446498,2021-06-11 21:21,1,29,1,0,133,381,23,6,428,burn,1623446451,2021-06-11 21:20,3.697626346,4e-18,-1.0,0.10583333333333333h,True,1623446451,0.035714286,0.964285714,0.0,4.6,1000.0,0x41a32a61a41d1c037953756e90dbd9d4f5c660e9,100.0,0.0,1000000000000000.0,0x41a32a61a41d1c037953756e90dbd9d4f5c660e9,
12987093,2021-08-08,0xa8d2ef43d5ae48fbc52f7a8e65fa31b5e3cf1bbe,1.5e-10,1e-18,2e-18,0x139153ed5541b5ee7955c568f0f923bb2842cb3b,Billion  Token,BB Token,1.5e-10,18,26,0x419fc65a8456a4c66e52f6b4f437d35f9dd07226,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,15.0,700000000000.0,1628489183,2021-08-09 6:06,1,24,1,0,986,28161,20,4,28161,burn,1628489183,2021-08-09 6:06,21.60832903,1e-18,-1.0,7.8225h,True,1628489183,0.04,0.96,0.0,4.0,3240370.349,0x419fc65a8456a4c66e52f6b4f437d35f9dd07226,100.0,0.0,1000000000000.0,0x419fc65a8456a4c66e52f6b4f437d35f9dd07226,1000000000000.0
12739142,2021-07-01,0x8826eb245658e6fdf24ea44017c9f5b8e329b374,1.51e-07,7.78e-15,1.56e-14,0x9ff906a29285dc63905c6109eec83fa722fb65a0,Dogz Rūl,DRūL,1.51e-07,9,528,0x419de0dd20902654e2900a27e838eaece7152878,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,3.5,100000000.0,1633293002,2021-10-03 20:30,1,526,1,0,25801,8186384,210,316,8186384,burn,1633293002,2021-10-03 20:30,4.602073409,7.78e-15,-1.0,2273.9955555555557h,True,1633293002,0.001897533,0.998102467,0.0,0.662460568,0.591607978,0x419de0dd20902654e2900a27e838eaece7152878,100.0,0.0,100000000.0,0x419de0dd20902654e2900a27e838eaece7152878,100000000.0
12913946,2021-07-28,0xd6a0770d904b8037849b18a3f6ec09b978c1c2da,13864287746.0,0.009064243,0.009064243,0xbb35ca5e82934bce77385fa4ab13f7116068287c,Reward Token,Reward Token | t.me/RewardTokenGroup,13864287746.0,9,45,0x419ce05025038104d0bd86721d9fbcb3be456aa3,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,10.0,1000000000000.0,1627565627,2021-07-29 13:33,2,42,1,710,563,2075,38,4,2153,burn,1627565549,2021-07-29 13:32,14.38607511,0.050514233,-0.996488672,0.5763888888888888h,True,1627565549,0.05,0.95,0.0,12.0,100.0,0x419ce05025038104d0bd86721d9fbcb3be456aa3,50.0,49.64886716,1000000000000.0,0x419ce05025038104d0bd86721d9fbcb3be456aa3,
