createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,`,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,initial_supply,receiver_list
12477693,2021-05-21,0xb77f3dfeb8cc0893ca704d571cfa358ed4dcbaad,2.95e-11,1e-18,2e-18,0x82b611baf543dc08115ad3d1b5fb6a9f48739647,Polar Swap,POLAR SWAP,2.95e-11,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,29.0,50000000000.0,1621627236,2021-05-21 20:00,1,21,1,0,1853,27020,19,2,27020,burn,1621627236,2021-05-21 20:00,40.93145618,1e-18,-1.0,7.5055555555555555h,True,1621627236,200000000000.0,"[{'address': '0x0000000000000000000000000000000000000000'}, {'address': '0xdc97d9f6cf768a34fc4ca4c9c0e9aa385eea0fc4'}]"
13185647,2021-09-08,0x535e193890a03b3d8c6c8b9caffbfe8e1585f12e,1.25e-10,1e-18,2e-18,0x1bff5c7056827777b5d33f0c274fc9eccd013dd4,Braintrust,BTRST,1.25e-10,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,30.0,700000000000.0,1631262418,2021-09-10 8:26,1,21,1,0,4459,151370,19,2,151370,burn,1631262418,2021-09-10 8:26,36.83358465,1e-18,-1.0,42.047222222222224h,True,1631262418,1000000000000.0,[{'address': '0xd3aa637cec3ddb175f4ef78da53c321715e831d5'}]
12876616,2021-07-22,0xfd9e261847142ad41168810e0420fd016aba0e4d,3.29e-10,1e-18,2e-18,0x9a4415397f1da09fd8688598e523be012177d6a9,ASTROELONSHIBA,ELONSHIB,3.29e-10,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,30.0,5200000000000.0,1627011027,2021-07-23 3:30,1,21,1,0,939,48475,18,3,48475,burn,1627011027,2021-07-23 3:30,38.02924926,1e-18,-1.0,13.465277777777779h,True,1627011027,10000000000000.0,[{'address': '0xbdade6246bdeda72680ab3a3db27e22908c423f7'}]
12984616,2021-08-08,0xb99da7eb38813210c66e244f9464856c427b1b11,1e-18,3.73e-11,2e-18,0xf27b1d0a6d3d8aed21f4458a0ed65a5025e70cba,Role-playing game,RPG,3.73e-11,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,30.0,85000000000.0,1628468737,2021-08-09 0:25,1,21,1,0,1483,40369,18,3,40369,burn,1628468737,2021-08-09 0:25,42.91017741,1e-18,-1.0,11.213611111111112h,True,1628468737,99999999999.99998,[{'address': '0x1638a2921382c768f1ef63b1fe73ccfe41751873'}]
13071300,2021-08-21,0xcff8e9b07605d9a999db5ae800631fe2ed7b5c28,1.24e-10,1e-18,2e-18,0x228bbe69b8b2b6f51076b726a2b1d0e82b4228b4,Space man,Space man,1.24e-10,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,30.0,700000000000.0,1629614594,2021-08-22 6:43,1,21,1,0,1143,30192,20,1,30192,burn,1629614594,2021-08-22 6:43,37.11449411,1e-18,-1.0,8.386666666666667h,True,1629614594,1000000000000.0,[{'address': '0x65d5c064b8cd2cea5a0ea7a3ecb2d0a02bd559e5'}]
12518347,2021-05-27,0xe5eac53d01c4959203fce46827b9762d1902418a,1.03e-11,1e-18,2e-18,0x251552d3d44e9c9a9f5d2e7f33cedee1a3df571f,Husky Inu Bone,HIB,1.03e-11,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,30.0,5000000000.0,1622161885,2021-05-28 0:31,1,21,1,0,1369,16324,18,3,16324,burn,1622161885,2021-05-28 0:31,37.73924225,1e-18,-1.0,4.5344444444444445h,True,1622161885,20000000000.0,"[{'address': '0x0000000000000000000000000000000000000000'}, {'address': '0xb6ff382022999c1a70473f3efaabd8682c012553'}]"
11221767,2020-11-09,0xee9bf4b40bc395f34184f776ab692e342a8f80a6,1.7e-14,5.9e-17,1.18e-16,0x8b17ce1bbafc81f7434b5499181c367574b02f66,Jisa.Finance,JISA,1.7e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,30.0,30000.0,1604915215,2020-11-09 9:46,1,21,1,0,891,10547,16,5,10547,burn,1604915215,2020-11-09 9:46,55.90050079999999,5.9e-17,-1.0,2.9297222222222223h,True,1604915215,90000.0,[{'address': '0xb34029af67b0e55a62d5607202ca5c73b89aed0b'}]
12893630,2021-07-25,0x34f0ef6f1b26a1fcea65d92d9f7f368367cf58d2,9.38e-11,1e-18,2e-18,0x4e314f68e0e4a1e5e792e1923a3fd96c4d5606dd,Digitacep INU,DCEP,9.38e-11,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,30.0,490000000000.0,1627201347,2021-07-25 8:22,1,21,1,0,1089,9813,18,3,9813,burn,1627201347,2021-07-25 8:22,40.91660474,1e-18,-1.0,2.7258333333333336h,True,1627201347,1000000000000.0,[{'address': '0xa0010bef7b36daefa464f6d8e6f9be3592107b4b'}]
13081215,2021-08-23,0xd4dda20229c6e918c93762521e9dd5d58ce5bf89,1e-18,1.29e-10,2e-18,0xede21f9c1fbcdb269b2df2bf35192916d88d4bc3,NFTARTS,NFTARTS,1.29e-10,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,30.0,700000000000.0,1629725725,2021-08-23 13:35,1,21,1,0,1140,8421,18,3,8421,burn,1629725725,2021-08-23 13:35,35.48558406,1e-18,-1.0,2.339166666666667h,True,1629725725,1000000000000.0,[{'address': '0x37efb7d5694ee7a42932c598d4cf95d6d53cf394'}]
11080142,2020-10-18,0x2a890c4589e5fae61a372ca061519122d4b3e750,7.78e-14,1.3e-17,2.6e-17,0x9d96f1a3348d8d1ca170926c1ca0be6b3c910260,YOKI Network,YOKI,7.78e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,30.0,300000.0,1603035304,2020-10-18 15:35,1,21,1,0,2141,7968,15,6,7968,burn,1603035304,2020-10-18 15:35,38.69707971,1.3e-17,-1.0,2.2133333333333334h,True,1603035304,1000000.0,[{'address': '0x6e7291d32fa4612056babca28fa621cb566ff7ba'}]
12918825,2021-07-29,0xffdf763381d56eb3ded254f41335bc61fa216d8d,1e-18,3.82e-10,2e-18,0xca8c3531f286d9410827358de899842c248dafef,MINIbabydoge coin,MINIbabydoge,3.82e-10,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,30.0,7000000000000.0,1627540797,2021-07-29 6:39,1,21,1,0,1145,5192,18,3,5192,burn,1627540797,2021-07-29 6:39,37.95581954,1e-18,-1.0,1.4422222222222223h,True,1627540797,10000000000000.0,[{'address': '0xebc0bf34d773fbff006f8ac9f7f8686fdb93d6ae'}]
12476624,2021-05-21,0x74f981c50e408b7c41f0055ab8bfdc0c2acfe638,3.44e-11,1e-18,2e-18,0x9c21b76a33ae459f337de3e037006f6e7dc85535,Donut Inu,DONUT INU,3.44e-11,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,33.0,50000000000.0,1621590370,2021-05-21 9:46,1,21,1,0,1083,4825,18,3,4825,burn,1621590370,2021-05-21 9:46,37.41660029,1e-18,-1.0,1.3402777777777777h,True,1621590370,200000000000.0,"[{'address': '0x0000000000000000000000000000000000000000'}, {'address': '0xdc97d9f6cf768a34fc4ca4c9c0e9aa385eea0fc4'}]"
12729068,2021-06-29,0x2ca6855d264a764a2bcb7fa83c6f0052e5f637e2,4.7000000000000006e-12,1e-18,2e-18,0xa4e4049391c9258ef95f3d476cdec75ef25129fd,Hairtail Token,HAIRTAIL TOKEN,4.7000000000000006e-12,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,35.0,1000000000.0,1625053824,2021-06-30 11:50,1,21,1,0,645,82622,20,1,82622,burn,1625053824,2021-06-30 11:50,39.78366658,1e-18,-1.0,22.950555555555557h,True,1625053824,1000000000.0,[{'address': '0x4471e87ebec201f14194646c5641d70b70d3e614'}]
13026720,2021-08-15,0x913ed1e02fac8b8bc3d722a0fbf4b082412f647a,8.94e-11,1e-18,2e-18,0xa30b1fefc5055cc9ad838f65b6f7cc193486217a,BankShiba_Dividend_Tracker,BANKSHIB,8.94e-11,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,35.0,400000000000.0,1629028496,2021-08-15 11:54,1,21,1,0,5858,39222,18,3,39222,burn,1629028496,2021-08-15 11:54,41.87941629,1e-18,-1.0,10.895h,True,1629028496,1000000000000.0,[{'address': '0x8187d05c0c1e3f7910bf198d43148ba10e069ae9'}]
12716116,2021-06-27,0xe9dead6e40cbb31b5bbd5d44324d202a8d41e11e,4.54e-12,1e-18,2e-18,0x42b6228e536e59f2dc5137b0615336dec82426d5,Baby Hippo,Hippo,4.54e-12,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,35.0,1000000000.0,1624832616,2021-06-27 22:23,1,21,1,0,2071,34843,19,2,34843,burn,1624832616,2021-06-27 22:23,41.26946775,1e-18,-1.0,9.678611111111111h,True,1624832616,1000000000.0,[{'address': '0x4471e87ebec201f14194646c5641d70b70d3e614'}]
12434503,2021-05-14,0x74eb65f5c09eca08b6fbbb1b4d3a22a0673c6638,5.01e-10,1e-18,2e-18,0x4d383221ca157aad0a61e0ac6ea7e63e31700fd9,Shib Royale,SHIBR,5.01e-10,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,35.0,10000000000000.0,1621024812,2021-05-14 20:40,1,21,1,0,986,3268,14,7,3268,burn,1621024812,2021-05-14 20:40,37.34533983,1e-18,-1.0,0.9077777777777778h,True,1621024812,10000000000000.0,[{'address': '0xfe5bec40ee14c07e870411a9571022ee71ee8c68'}]
12506195,2021-05-25,0xc6852e01b7072dd50cc04191469334ee541c3ebf,3.21e-13,4e-18,8e-18,0x7af3a461d482319172851c0845a9613eca247ea3,Wait But Why,WBW,3.21e-13,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,36.0,5000000.0,1621986202,2021-05-25 23:43,1,21,1,0,760,3999,19,2,3999,burn,1621986202,2021-05-25 23:43,41.7920999,4e-18,-1.0,1.1108333333333333h,True,1621986202,20000000.0,"[{'address': '0x0000000000000000000000000000000000000000'}, {'address': '0xb6ff382022999c1a70473f3efaabd8682c012553'}]"
11437799,2020-12-12,0x57bc7749aaf0e283631d16de4ec8d89d8e180c92,5e-18,2.05e-13,1e-17,0xec509dd53acc73fad19738fd9fa61adf6248c53b,spartan.casino,IRON,2.05e-13,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,38.0,2128000.0,1607865046,2020-12-13 13:10,1,21,1,0,841,93034,17,4,93034,burn,1607865046,2020-12-13 13:10,43.80358732,5e-18,-1.0,25.842777777777776h,True,1607865046,2000000000.0,[{'address': '0xc1b99f657ac0ff0b89b3fa766a022dc781f00423'}]
11426374,2020-12-10,0x3f2dbbcb2c7f7dd4271bb6c2b1a3c664aa3a946d,2.57e-15,3.9e-16,7.8e-16,0x0fb8281b45570fcf07072bb2b800ed74cce688ae,firestarternft.com,FIRE,2.57e-15,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,38.0,380.0,1607635039,2020-12-10 21:17,1,21,1,0,1548,15811,16,5,15811,burn,1607635039,2020-12-10 21:17,46.79446957,3.9e-16,-1.0,4.391944444444444h,True,1607635039,1500.0,[{'address': '0xfe0ce2c5d75e8199e979aef5ffd4a19dec15b523'}]
11191192,2020-11-04,0x1ad7dac7eded4c47d6d48a1d1a8fa10c1c5ea652,1.62e-14,6.2e-17,1.24e-16,0x925f326345c5f51b31ed391421c5ac186ac9b405,yum.finance,YUM,1.62e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,38.0,12000.0,1604501320,2020-11-04 14:48,1,21,1,0,546,1261,17,4,1261,burn,1604501320,2020-11-04 14:48,41.67866822,6.2e-17,-1.0,0.3502777777777778h,True,1604501320,16000.0,[{'address': '0x40aaeb6804058c2c75de5d1738c77104c977bf9d'}]
13120238,2021-08-29,0xa98400f19c87544a416e016736c841a37979283b,1.23e-10,1e-18,2e-18,0x46edf439b82799cc4b1ad4465311a4bcb2b2128a,Astronaut.to,Astronaut,1.23e-10,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,40.0,950000000000.0,1630581727,2021-09-02 11:22,1,21,1,0,1517,343601,18,3,343601,burn,1630581727,2021-09-02 11:22,50.17485057,1e-18,-1.0,95.44472222222223h,True,1630581727,1000000000000.0,[{'address': '0x63e4d5a6961854c25677f42d3fb70e7020b24c81'}]
12417174,2021-05-12,0x5f6401de797abf826b3b1a5e0c7d1d1f8c3f5f81,2.7800000000000003e-09,1e-18,2e-18,0xa25247f9102d02dc5f11792a57c757c5d62d9acf,FOMO INU,FOMI,2.7800000000000003e-09,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,40.0,500000000000000.0,1620793361,2021-05-12 4:22,1,21,1,0,1317,3276,21,0,3276,burn,1620793361,2021-05-12 4:22,50.82288875,1e-18,-1.0,0.91h,True,1620793361,1500000000000000.0,"[{'address': '0x000000000000000000000000000000000000dead'}, {'address': '0xa25247f9102d02dc5f11792a57c757c5d62d9acf'}, {'address': '0xab5801a7d398351b8be11c439e05c5b3259aec9b'}]"
11106822,2020-10-22,0x733291e85f40f56e76d5434dc2626e79c7d38bc5,2.05e-11,1e-08,4.11e-11,0xd5897730fb34e368f41e13fe25dcf3bf64c063d3,gek.finance,GEK,1e-08,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,40.0,1999.0,1603382092,2020-10-22 15:54,1,21,1,0,739,1248,14,7,1248,burn,1603382092,2020-10-22 15:54,58.0994828,2.05e-11,-1.0,0.3466666666666667h,True,1603382092,3000.0,[{'address': '0xcf2171ba038b2451548a67aaa566c2c7c3b40bcd'}]
11089474,2020-10-19,0x55728d0bf3328f66342a7d220f72837fc1b6f205,1.19e-14,8.5e-17,1.7e-16,0x723adbd860ae5c2e02487bd7cc586dcc12072618,dsf.finance DSF,DSF,1.19e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,46.0,10000.0,1603162082,2020-10-20 2:48,1,21,1,0,3496,11984,18,3,11984,burn,1603162082,2020-10-20 2:48,57.10924494,8.5e-17,-1.0,3.328888888888889h,True,1603162082,49999.99999999999,[{'address': '0x14fc2087c8fb0f154ad0609f75f2f3a7a8918095'}]
13250279,2021-09-18,0x5a554d07cb7b2c38d80ebf8ff720bb3b0143d169,9.53e-12,1e-18,2e-18,0x56967e75b418b996d8361bb0277a1a5dd5fad5ca,Project Larix,LARIX,9.53e-12,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,50.0,6000000000.0,1632050713,2021-09-19 11:25,1,21,1,0,8266,74342,19,2,74342,burn,1632050713,2021-09-19 11:25,57.52664696,1e-18,-1.0,20.650555555555556h,True,1632050713,10000000000.0,[{'address': '0x37d8b8fda86e0521ad71e084d1157a28d43bba55'}]
11306825,2020-11-22,0x9bd9b49b31279db96a570b692937655f2ab2b3e8,2.31e-15,4.3499999999999997e-16,8.699999999999999e-16,0xb62f73d1b5cb1628b597f0dd29ef9351612a9e6c,CLASH.FINANCE,CLASH,2.31e-15,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,50.0,350.0,1606086963,2020-11-22 23:16,1,21,1,0,1900,54637,16,5,54637,burn,1606086963,2020-11-22 23:16,57.43306441,4.3499999999999997e-16,-1.0,15.176944444444445h,True,1606086963,1999.0,[{'address': '0xa19d12065e2e1208584905dd631b4ffb98018f7d'}]
11523120,2020-12-25,0x69613b29c81e302141d6374a06b9d284d04e7d21,1.09e-14,9.3e-17,1.86e-16,0x1f1a0f25b0fa717c5f7744f099fdd1bd8a1eaf30,gorillahodl.finance,GH,1.09e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,50.0,25000.0,1608956596,2020-12-26 4:23,1,21,1,0,4209,52761,19,2,52761,burn,1608956596,2020-12-26 4:23,102.9729964,9.3e-17,-1.0,14.655833333333334h,True,1608956596,49999.99999999999,[{'address': '0xc1e8a9513f46a506502b6e61786fd1ab04267e4e'}]
11085183,2020-10-19,0x5a8a257510a1cd12529fadd9d6c23a65180b5105,1.04e-14,9.6e-17,1.92e-16,0x1a99c778eb7cbebf02eff0eaa7dfb88f328c2d0a,OREO.FINANCE,OREO,1.04e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,50.0,10000.0,1603106934,2020-10-19 11:28,1,21,1,0,840,13100,18,3,13100,burn,1603106934,2020-10-19 11:28,67.79715976,9.6e-17,-1.0,3.638888888888889h,True,1603106934,20000.0,[{'address': '0x5fc1a9ea96b865d76f7e2992c2f52f03dfe370dd'}]
12596536,2021-06-08,0x1441979afe9d8618a369d4bfc53b0d839b13b455,3.1e-09,1.6200000000000002e-12,1.6200000000000002e-12,0x2c891445775412b4279b7db1e173689fd6f0e42e,GuardiansOfTheDoge,GUARD,3.1e-09,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,50.0,500000000000000.0,1623197018,2021-06-09 0:03,1,21,1,0,1460,2327,16,5,6175,burn,1623193170,2021-06-08 22:59,50.97242818,1e-18,-1.0,0.6463888888888889h,True,1623193170,1000000000000000.0,[{'address': '0x46a42d3fb3142babc56b6eff1cdc11129d9dd064'}]
12432951,2021-05-14,0x7c281bd138b3f4a9c23ced455199fc6201533572,3e-09,1e-18,2e-18,0xb3255dfce80348d1d5e566992bc11d319e0d0ed5,Jindoge v2,JINDOGEV2,3e-09,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,50.0,600000000000000.0,1621005741,2021-05-14 15:22,1,21,1,0,1282,4369,18,3,4369,burn,1621005741,2021-05-14 15:22,57.85177833,1e-18,-1.0,1.2136111111111112h,True,1621005741,1000000000000000.0,[{'address': '0x72c367ca5ac60869437ae3927f6d9af3338fa885'}]
10994734,2020-10-05,0xfa2dab3e89d514274ec51d2c2ba3f74d2eaf8cb9,3.9e-15,2.58e-16,5.16e-16,0x8893f4bf75a38d22271b68b38ee07b43f84dee4d,YFDAO.FINANCE,YFDAO,3.9e-15,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,50.0,1000.0,1601891936,2020-10-05 9:58,1,21,1,0,853,4260,18,3,4260,burn,1601891936,2020-10-05 9:58,57.49542841,2.58e-16,-1.0,1.1833333333333333h,True,1601891936,1000.0,[{'address': '0x1a462de8e605992fb3a98b6998ce1236ad95eeb5'}]
11111729,2020-10-23,0x6c6d141256f5a3344c411d3ba5885c752e881943,1.28e-14,7.9e-17,1.58e-16,0x9def8b0fdffc2b2cda4ef5e7caff48392d1f1fe3,ANTI-HUMP,AHUMP,1.28e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,50.0,20000.0,1603449120,2020-10-23 10:32,1,21,1,0,621,3329,20,1,3329,burn,1603449120,2020-10-23 10:32,78.43412243,7.9e-17,-1.0,0.9247222222222222h,True,1603449120,20000.0,[{'address': '0x40e59ecd728d6e64ca040b245972e2275ffb1af4'}]
12564418,2021-06-03,0xe69efc64edf04eae85df17c692781c015a7da2db,3.01e-09,1e-18,2e-18,0x8b99b3a84aafd9ae653c926d76eaf84116ba466d,ChiShinu,CHIIINU,3.01e-09,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,54.0,500000000000000.0,1622763906,2021-06-03 23:45,1,21,1,0,549,1824,13,8,1824,burn,1622763906,2021-06-03 23:45,54.64086394,1e-18,-1.0,0.5066666666666667h,True,1622763906,1000000000000000.0,[{'address': '0xdf950c81f29066c034b6da1649bce2a52eb8c239'}]
11125812,2020-10-25,0x22008b120810ca62f6569905e892873bb6cb6e5e,3.44e-14,3e-17,6e-17,0x38a466f7a010680d048789e1462a29cb34f01819,NewRIA,NEWRIA,3.44e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,60.0,90000.0,1603669894,2020-10-25 23:51,1,21,1,0,1770,38224,18,3,38224,burn,1603669894,2020-10-25 23:51,67.67155119,3e-17,-1.0,10.617777777777778h,True,1603669894,99999.99999999999,[{'address': '0x7e688febf239fe2bb0f22cdcab487cc6a4a15fa6'}]
11105274,2020-10-22,0xfab2e658563f64d691ae69b532bcf5623ea7e40b,8.809999999999998e-15,1.1399999999999998e-16,2.28e-16,0x601a851375a5c551f93b443f8310ba50175a4f4e,BooBank,BOOB,8.809999999999998e-15,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,70.0,10000.0,1603415545,2020-10-23 1:12,1,21,1,0,4767,55511,17,4,55511,burn,1603415545,2020-10-23 1:12,95.06633772,1.1399999999999998e-16,-1.0,15.419722222222223h,True,1603415545,20000.0,[{'address': '0xc8f38d9f5e4fe64a8ba79bda6a10c6f7da5eebcd'}]
12451360,2021-05-17,0x81c3d79cfb6c36e1e9bb190341707eeac33a4cc5,2.32e-11,1e-18,2e-18,0xab6fc802cfe259368186b835254792a179eb8c37,OX,OX,2.32e-11,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,72.0,50000000000.0,1621252220,2021-05-17 11:50,1,21,1,0,1402,4684,20,1,4684,burn,1621252220,2021-05-17 11:50,81.95252516,1e-18,-1.0,1.301111111111111h,True,1621252220,200000000000.0,"[{'address': '0x0000000000000000000000000000000000000000'}, {'address': '0xdc97d9f6cf768a34fc4ca4c9c0e9aa385eea0fc4'}]"
11203878,2020-11-06,0x4f82def047288700261a7af68ddd1ee438699a38,8.8e-17,1.15e-14,1.76e-16,0xc7b2831ad5e3bdafba6542f5060cd81fcb4054fd,BURN3R,BURN3R,1.15e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,75.0,12000.0,1604740763,2020-11-07 9:19,1,21,1,0,4005,73866,18,3,73866,burn,1604740763,2020-11-07 9:19,82.64908714,8.8e-17,-1.0,20.518333333333334h,True,1604740763,15000.0,[{'address': '0x8bb8b4994080c4311093d4663b0fb933c73afda4'}]
12996050,2021-08-10,0xb1a1c9612e025819e2d6ecf2dd5f32b8d56c99a3,3e-18,3.95e-13,6e-18,0xef31821f66b9a6dbbe31e8ed0495bea3189421b1,Binamars,BMARS,3.95e-13,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,80.0,31640362.0,1629007197,2021-08-15 5:59,1,21,1,0,16069,426618,21,0,426618,burn,1629007197,2021-08-15 5:59,127.6648254,3e-18,-1.0,118.505h,True,1629007197,74701234.0,[{'address': '0x905ba6d90fcb184ccb44c351c6fd4b6f0c6e380c'}]
11065022,2020-10-16,0x7808e98adfaefed8769b3d2884942e077dd2252d,2.62e-14,3.9e-17,7.8e-17,0x6e71acd5c652466435a239fb4e6e5c8cdec9c4ca,Hermes DAO,HRMS,2.62e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,80.0,100000.0,1602891169,2020-10-16 23:32,1,21,1,0,1704,64920,18,3,64920,burn,1602891169,2020-10-16 23:32,107.9954871,3.9e-17,-1.0,18.033333333333335h,True,1602891169,199999.99999999997,[{'address': '0x462a3ba8c8ee72d5316afc2e688f797c46a1d4de'}]
11032286,2020-10-11,0x2372f9a5bef237a28dd875fb1befd84ea51f8f4b,6.170000000000001e-15,1.6299999999999999e-16,3.2599999999999997e-16,0xbbc7bce1aa459dfeb53e37d250fb3e326e5ac460,yMonster,YMO,6.170000000000001e-15,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545293.6134,60734001,80.0,4200.0,1602429487,2020-10-11 15:18,1,21,1,0,2802,35508,19,2,35508,burn,1602429487,2020-10-11 15:18,94.05401578,1.6299999999999999e-16,-1.0,9.863333333333333h,True,1602429487,35000.0,[{'address': '0x7c22cf1eb054d2d6978404dafc9358015c5d8b72'}]
12439979,2021-05-15,0xfff766028c093d74a901ee66e6b817a4c1ec9b6b,3.37e-10,1e-18,2e-18,0x48bf9faf59b5239cb99745618b95a483ccd22b2b,Ekitai Inu,EKINU,3.37e-10,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,82.0,10000000000000.0,1621099305,2021-05-15 17:21,1,21,1,0,1694,4254,15,6,4254,burn,1621099305,2021-05-15 17:21,85.00082931,1e-18,-1.0,1.1816666666666666h,True,1621099305,10000000000000.0,[{'address': '0xfd4b8e7497432414539ca31b782bbf93d491d8ef'}]
11208028,2020-11-07,0x58ed80855de00bd8726508e4a299b8f669e3dcd9,6.42e-14,1.6e-17,3.2e-17,0x30581c6e7b9822ab971501a4582a4b8b7cf8c9d5,Dabby.Finance,DABBY,6.42e-14,23,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,85.0,425000.0,1604808827,2020-11-08 4:13,1,21,1,0,1533,86747,17,4,86747,burn,1604808827,2020-11-08 4:13,93.68594445,1.6e-17,-1.0,24.09638888888889h,True,1604808827,1000000.0,[{'address': '0x68eb9d4ae317ffca312e8755e08512482643835e'}]
