createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.decimals,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount,initial_Liquidity_Eth,`,last_transaction_timestamp,last_transaction_date,mint_count,swap_count,burn_count,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,active_period,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_hour,is_rugpull,feature_timestamp,initial_supply,receiver_list
13610165,2021-11-13,0x3561af5005cf173eb51bc90a530b23900a4349dd,1e-18,2.16e-12,2e-18,0xceff85a5c0dc41960f67108ea0d0526fa30e46e4,Area Of Effect,AoE,2.16e-12,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,1.5,10000000.0,1636840885,2021-11-13 22:01,1,12,1,0,130,408,7,5,408,burn,1636840885,2021-11-13 22:01,1.795128148,1e-18,-1.0,0.11333333333333333h,True,1636840885,10000000.0,[{'address': '0x53462e72c38021a1f6f78305a895feefa2548e57'}]
13053604,2021-08-19,0xab8754d71edd089da3d67bdb702a0a8d014d85b8,777000000000.0,3e-18,3e-18,0xa63b889dd0c409a8d6e41794896465ff1e6b7d1a,Oxygen,o2,777000000000.0,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.636275309,475000000000000.0,1629351890,2021-08-19 5:44,1,12,1,0,742,3039,11,1,3039,burn,1629351890,2021-08-19 5:44,1.9906802,3e-18,-1.0,0.8441666666666666h,True,1629351890,1000000000000000.0,[{'address': '0xa988b05c478202de539035f891b17d2cbcab00c2'}]
12668319,2021-06-20,0x44f1b5659064aad9d880f468668fcb194692ee69,1e-18,0.010042493,0.010042493,0x1ec11aa7033760e796935649e9de74b01e28c742,Pikachu Inu,PIKANU ⚡️,1e-18,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,1.7,5000000000000.0,1624162019,2021-06-20 4:06,1,12,1,0,1965,4766,12,0,9253,burn,1624157532,2021-06-20 2:52,2.212865169,1e-18,-1.0,1.323888888888889h,True,1624157532,10000000000000.0,[{'address': '0xda4e5203800760f593a0ab83b541aeafa995de4b'}]
12599509,2021-06-09,0xb6e374091fefe3a210fe2ba4e05e0e00e7b2f15b,1e-18,5.39e-11,2e-18,0xdc9a6832a7e80a1dc4bf57e4a81ec10e401deae8,cherry,CHERRY,5.39e-11,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,1.8,10000000000.0,1623294523,2021-06-10 3:08,1,12,1,0,1431,64315,11,1,64315,burn,1623294523,2021-06-10 3:08,2.492852608,1e-18,-1.0,17.865277777777777h,True,1623294523,10000000000.0,[{'address': '0xa1a4beb974570cab6e2bfdae2ed25dfe44c21735'}]
12615361,2021-06-11,0x39f714ce510bd04d8869cb99bd8533dbe44c3492,6.68e-10,1e-18,2e-18,0x6f263e84142ab7e36840955c0224477306c2b2ed,Ethereum Ultra 💎,uETH,6.68e-10,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,1.8,1000000000000.0,1623443426,2021-06-11 20:30,1,12,1,0,125,299,7,5,299,burn,1623443426,2021-06-11 20:30,2.016418614,1e-18,-1.0,0.08305555555555555h,True,1623443426,1000000000000.0,[{'address': '0x6622846280f150b014dba4c4a00cf40c59d90efa'}]
12599442,2021-06-09,0x0efb1b24329cbe3b6ffd429d3c518c86b2e6935e,1e-18,6.940000000000001e-10,2e-18,0xf09e133606e2a902dbb59c5a2b1ea3b031dec8db,HōōToken,Hoo,6.940000000000001e-10,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,1.84,1000000000000.0,1623229704,2021-06-09 9:08,1,12,1,0,203,505,9,3,505,burn,1623229704,2021-06-09 9:08,1.959829498,1e-18,-1.0,0.14027777777777778h,True,1623229704,1000000000000.0,[{'address': '0xb854a3b7d033b66ca2315aeb116f8871cac90d0c'}]
12826967,2021-07-14,0x1f4eb8438fa68ae3ba9dfd92cc152114d49867fb,4.08e-11,1e-18,2e-18,0x5cdca661083a9f8985c2422481d96548f5325d3b,Trillion Shiba Inu,TSI,4.08e-11,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,1.85,5000000000.0,1626294526,2021-07-14 20:28,1,12,1,0,646,3850,12,0,3850,burn,1626294526,2021-07-14 20:28,2.358344002,1e-18,-1.0,1.0694444444444444h,True,1626294526,10000000000.0,[{'address': '0x2854d8f91260241d9d18b184f5b37e462505f2c0'}]
13600019,2021-11-12,0xf5f30c0e27f553e7fe06326945cb7ded06cca105,1.3e-08,8.23e-14,1.65e-13,0x5c5f573248eccbf6ccfadc906d703447331835e0, Samurai, Samurai,1.3e-08,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,2.0,900000.0,1636795738,2021-11-13 9:28,1,12,1,0,1001,93212,12,0,93212,burn,1636795738,2021-11-13 9:28,3.493243299,8.23e-14,-1.0,25.892222222222223h,True,1636795738,1000000.0,[{'address': '0x0f21f644b6cc03b2f8bd861c339fce83221c23cb'}]
12458791,2021-05-18,0xbaaa73c01116804b5862446bed7e7fe68f128f32,3.28e-11,1e-18,2e-18,0x6170ed74576057be7a73a879b7307235a07f9f18,Cougar Inu,COUGAR,3.28e-11,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.0,3200000000.0,1621375471,2021-05-18 22:04,1,12,1,0,4478,29160,9,3,29160,burn,1621375471,2021-05-18 22:04,2.440829971,1e-18,-1.0,8.1h,True,1621375471,4200000000.0,[{'address': '0x2b90039761a1e011572ecde0eeb3144dae3e71a2'}]
13595111,2021-11-11,0x0ba9875d6b1fddee4752016f0f33623e0c990203,0.00010243,9.8e-17,1.96e-16,0x398ac3e8b076868d4a09afa4498550790f795aad,WallStreetCoin,WallStreetCoin,0.00010243,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545611.2245,60733827,2.0,10000000000000.0,1636654873,2021-11-11 18:21,1,12,1,0,1029,18248,12,0,18248,burn,1636654873,2021-11-11 18:21,4.376,9.8e-17,-1.0,5.068888888888889h,True,1636654873,10000000000000.0,[{'address': '0x6e75b398d272be8fe7d24a54d58c4d4a1982ff3d'}]
12972119,2021-08-06,0xc66fe9e9d8d9dcb0ce2c6aaeccb647dc315bf56b,1677424.253,6.18e-06,1.24e-05,0xb034c53cc3b87e8f4f196bdfe9f99d0834868f43,Baby pussy, BBP ,1677424.253,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,600000000000.0,1628275653,2021-08-06 18:47,1,12,1,0,395,13157,7,5,13157,burn,1628275653,2021-08-06 18:47,2.141315082,6.18e-06,-0.999997113,3.6547222222222224h,True,1628275653,1000000000000.0,[{'address': '0x9c345a3291254738fe48550b73311c2dca8a4f0f'}]
12746664,2021-07-02,0x638b1b7c7fe1cffcba225a703063a380e2d8b528,9.9e-05,1.1e-17,2.2e-17,0x841b014313697ae34f27452563343e48be1298a5,t.me/p1zza_corgi,PCI🍕,9.9e-05,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,2.0,50000000000000.0,1625216681,2021-07-02 9:04,1,12,1,0,1596,8384,12,0,8384,burn,1625216681,2021-07-02 9:04,3.199464605,1.1e-17,-1.0,2.328888888888889h,True,1625216681,99999999999999.98,[{'address': '0x7ebe52071def54716d4240f72f4ee78abcf03652'}]
12604198,2021-06-10,0x2ffdc75233659c24bdae880bd1dcd4853e146655,0.000101496,1e-17,2e-17,0x7f02afb65f1540cca96635bee4071a96b5b38e9b,The Matrix Exchange,Matrix,0.000101496,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.0,45000000000000.0,1623301072,2021-06-10 4:57,1,12,1,0,1097,7293,12,0,7293,burn,1623301072,2021-06-10 4:57,2.959173327,1e-17,-1.0,2.0258333333333334h,True,1623301072,99999999999999.98,[{'address': '0xe32be829750e5bc1040e9fe963867e8af83aa9ee'}]
12759565,2021-07-04,0xa1a3fe920380a19818e542b016d33149f96cdbe4,0.000125773,8e-18,1.6e-17,0x60f93a79566e2aa7e75cbfcbe2fab11f667b2df0,Elit Porn Boys,ElitBoy💎,0.000125773,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,50000000000000.0,1625387145,2021-07-04 8:25,1,12,1,0,545,5457,12,0,5457,burn,1625387145,2021-07-04 8:25,2.516,8e-18,-1.0,1.5158333333333334h,True,1625387145,99999999999999.98,[{'address': '0x81eab0cbd28f805403adf0bb4cba42d24509fb3e'}]
12629583,2021-06-14,0x7c78f33f748f95f6341ad0f7b7c0723bb19bc775,5.0,2.22e-13,4.45e-13,0x4b40e03fa44774be9e1ce097e29ca61df1ddf0df,Toad Token,TOAD,5.0,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.5421,60733885,2.0,44800000000000.0,1623638481,2021-06-14 2:41,1,12,1,0,1154,5415,9,3,5415,burn,1623638481,2021-06-14 2:41,2.103553021,2.22e-13,-1.0,1.5041666666666667h,True,1623638481,100000000000000.0,[{'address': '0x217e6ac19949e9fa57c180ccdb5ca1b1903ae339'}]
12485538,2021-05-22,0x52adf23272ddc63efe2c94cfe673a69362332961,1e-18,9.82e-09,2e-18,0xfc7e785da570013506aded74024337d17d61ac14,Squirting Pussy,SQUIRT,9.82e-09,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.0,500000000000000.0,1621708794,2021-05-22 18:39,1,12,1,0,710,3339,12,0,3339,burn,1621708794,2021-05-22 18:39,3.2239616160000004,1e-18,-1.0,0.9275h,True,1621708794,1000000000000000.0,[{'address': '0x8cac3674708ecf7a9c9ef627ec5b3d234279f9dc'}]
12847844,2021-07-18,0xebb5fef82df9625399252050133f4eecca306e9b,4.29e-10,1e-18,2e-18,0x128e0eff8d74d40aa3916da6059e2d9019b6ebe1,SpaceShiba,SpaceS,4.29e-10,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,600000000000.0,1626575742,2021-07-18 2:35,1,12,1,0,364,2091,10,2,2091,burn,1626575742,2021-07-18 2:35,2.556171826,1e-18,-1.0,0.5808333333333333h,True,1626575742,1000000000000.0,[{'address': '0x938a6e5cacfbcf469f6563fbcd023b56d96e6148'}]
13552677,2021-11-04,0xb3abb7872e8c820bbee28463d90e5a845986326e,2.1e-08,4.97e-14,9.94e-14,0x8dee3eb4a265e1eb79b57de6545bace1c90ea2a5,MEGATRON,MEGATRON,2.1e-08,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,2.0,900000.0,1636064004,2021-11-04 22:13,1,12,1,0,502,1852,8,4,1852,burn,1636064004,2021-11-04 22:13,2.109405875,4.97e-14,-1.0,0.5144444444444445h,True,1636064004,1000000.0,[{'address': '0x89e2f26242e03c0e70f153a39a3e948de5792691'}]
12788853,2021-07-08,0xbf22f2ebe94ef4919e3c51f744983bb16a6281f8,4.99e-07,2.07e-15,4.15e-15,0x546e0b1aeb0cbebd4f8abb7b689aedde5a8cd95c,Akita SupperMoon,AkitaSMoon,4.99e-07,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,600000000.0,1625777419,2021-07-08 20:50,1,12,1,0,481,1400,7,5,1400,burn,1625777419,2021-07-08 20:50,2.271501142,2.07e-15,-1.0,0.3888888888888889h,True,1625777419,1000000000.0,[{'address': '0x5bdcdf94f0fe7ed4f87d0b49f08c047d4cc09d53'}]
12345148,2021-05-01,0xc0280f600c1349ec6c7701a5df343530cc8374b4,0.003694914,1e-18,2e-18,0x528851996ad173313eb71f1d0ce7f4bed6a49a32,mELON.finance,mELON,0.003694914,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.0,4.95e+16,1619831271,2021-05-01 1:07,1,12,1,0,340,1342,9,3,1342,burn,1619831271,2021-05-01 1:07,2.729002452,1e-18,-1.0,0.37277777777777776h,True,1619831271,1e+17,[{'address': '0xa14fc1ad7613141d704e94b75905fe3d2d00ed87'}]
12460538,2021-05-18,0xe79ff9b8dbfb2724f0c30978bde70456d3eddc8a,1e-18,6.189999999999999e-10,2e-18,0xf90c0c0d5306a91a070a290d1f569a7e27372f16,ELON SHIB PUP,SHIBPUP,6.189999999999999e-10,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.0,1000000000000.0,1621370209,2021-05-18 20:36,1,12,1,0,347,811,8,4,811,burn,1621370209,2021-05-18 20:36,2.291701325,1e-18,-1.0,0.22527777777777777h,True,1621370209,1000000000000.0,[{'address': '0x415a561eb4d6fe1d28e5b3fee3091db1fd0cfea8'}]
12825077,2021-07-14,0xfe5d140114f0a6b2aab59d0a34a3e85fc9510f2f,1.0800000000000003e-05,9.6e-17,1.92e-16,0x19ab0ac2c89e8c57454e5a35e9124ba17f2a1c0b, Dad Doge , D D ,1.0800000000000003e-05,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.0,600000000000.0,1626265134,2021-07-14 12:18,1,12,1,0,142,336,11,1,336,burn,1626265134,2021-07-14 12:18,3.316627108,9.6e-17,-1.0,0.09333333333333334h,True,1626265134,1000000000000.0,[{'address': '0x168f33cf799f596925ca4b6283b4913616b6222d'}]
11127861,2020-10-25,0xef75311561548205aa0c2202ff854ca0919ad5e9,1.65e-14,6.099999999999999e-17,1.2199999999999999e-16,0x4a4b6c9153c3dceb7d988b79d3594663b978840c,ZPRIA,ZPRIA,1.65e-14,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545292.2038,60734008,2.0,800.0,1603659847,2020-10-25 21:04,1,12,1,0,131,307,9,3,307,burn,1603659847,2020-10-25 21:04,2.430960245,6.099999999999999e-17,-1.0,0.08527777777777777h,True,1603659847,1000.0,[{'address': '0xa0a822b684ea141e9a57be8ad82b1dc994ee0a78'}]
12288288,2021-04-22,0x4a3afc4d22d89102a6a5a9f5a674cb19870e739d,4.69e-14,2.2e-17,4.4e-17,0x4bf2afce9139bc6dfb70fd2a1242cabdfa8aa2ab,Project xLove,xLove,4.69e-14,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.1,6985.0,1619071953,2021-04-22 6:12,1,12,1,0,245,522,9,3,522,burn,1619071953,2021-04-22 6:12,2.587341396,2.2e-17,-1.0,0.145h,True,1619071953,7000.0,[{'address': '0xeac659d2ba5decf042f0fb324559f4012f4fb825'}]
12774413,2021-07-06,0x37c16c0803f1b34bd8b34b9de1ee3c6c1317c3a3,2.11e-05,4.9e-17,9.8e-17,0x254970e51097534bd95e250b9736bbe64b1df061,DogeFOMO,DogeFOMO,2.11e-05,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.1,914000000000.0,1625678042,2021-07-07 17:14,1,12,1,0,208,440,3,9,440,burn,1625678042,2021-07-07 17:14,2.120195517,4.9e-17,-1.0,0.12222222222222222h,True,1625678042,1000000000000.0,[{'address': '0xe90d360a54f97436956541962b039ea0d9406082'}]
12821772,2021-07-13,0xb1cb04f795be17e1f5503bd9f953b961378f2086,3.68e-11,1e-18,2e-18,0x3d497f63fc80bed4e0f7883e6f786e1e0c1b6aed,Judge Doge,JudgeDoge🧑‍⚖️,3.68e-11,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.2,4990000000.0,1626227182,2021-07-14 1:46,1,12,1,0,736,6916,11,1,6916,burn,1626227182,2021-07-14 1:46,2.84734551,1e-18,-1.0,1.9211111111111112h,True,1626227182,10000000000.0,[{'address': '0x9da7663af19c4c907f82c1e24b969abbc1413294'}]
12971240,2021-08-06,0xfe5b5cca6c78fc2397c9bf77c403a1b4d749e972,1e-18,0.004456440999999999,2e-18,0xc22ba1e0f1f4e0420c469d9dce0826f08c0375c3,Space Flight Token,SpaceFlight,0.004456440999999999,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.25,5.5e+16,1628292369,2021-08-06 23:26,1,12,1,0,558,41912,11,1,41912,burn,1628292369,2021-08-06 23:26,2.527633831,1e-18,-1.0,11.642222222222221h,True,1628292369,1e+17,[{'address': '0x2d17f890c5fd6a4a625b68a3ca93012f270100e8'}]
13534469,2021-11-02,0x1b2eea78be470fec9ab81719582a63e49857525f,1.03e-11,1e-18,2e-18,0x2663866764aa4508214df93a5dc2dcd626699054,Boiled Beans Inu,BOILEDBEANS,1.03e-11,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,2.5,700000000.0,1636448125,2021-11-09 8:55,1,12,1,0,127,634440,12,0,634440,burn,1636448125,2021-11-09 8:55,4.085,1e-18,-1.0,176.23333333333332h,True,1636448125,700000000.0,[{'address': '0x86de49f783bdaad2d47fcc431eddc7f7f78f5dd2'}]
11958871,2021-03-02,0xc8fb2bfd2727ef11ec0669555006408ce5747dd5,1.7e-14,6e-17,1.2e-16,0x0411870e990c5f67b66fb402846348ba62773060,virtual private network,VPN,1.7e-14,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.5,5000.0,1614777442,2021-03-03 13:17,1,12,1,0,994,88423,10,2,88423,burn,1614777442,2021-03-03 13:17,6.605603434,6e-17,-1.0,24.561944444444446h,True,1614777442,5000.0,[{'address': '0x556c4367ef843d2269532bda7f0bfb4187c43bf1'}]
13034885,2021-08-16,0xf29f3020be6077dee532f30ee903340cf97f3db2,5.249999999999999e-10,1e-18,2e-18,0x8eb93c74a16e6fdf73389d00ba71d2c5851144f4, Castle | t.me/CastleNFT,CASTLE️,5.249999999999999e-10,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.5,1000000000000.0,1629140168,2021-08-16 18:56,1,12,1,0,3184,41688,10,2,41688,burn,1629140168,2021-08-16 18:56,3.0146934130000003,1e-18,-1.0,11.58h,True,1629140168,1000000000000.0,[{'address': '0x7ad33540dfa8b20099b82c0d178f6133db046c5d'}]
12758355,2021-07-04,0x0dafbc3be9ed940539520601c1324ae265d3a4c6,3.14e-11,1e-18,2e-18,0x8b7733e2745a19314794c304a5f3a9f08367a92d,Flash Doge Inu,FlashDoge⚡️,3.14e-11,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.5,5000000000.0,1625397922,2021-07-04 11:25,1,12,1,0,288,32605,12,0,32605,burn,1625397922,2021-07-04 11:25,3.560809866,1e-18,-1.0,9.056944444444444h,True,1625397922,10000000000.0,[{'address': '0xf00457f052f5489725c08ecefaa3ff03e550a1e4'}]
13454573,2021-10-20,0x5a5fe1b3a842b3f8fd3ded68167aec4858765d4f,3.67e-10,1e-18,2e-18,0x8973143dea5ee11665975e58f00c9f1e9a81e772, Leone Inu,Leone,3.67e-10,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,2.5,500000000000.0,1634741595,2021-10-20 14:53,1,12,1,0,426,9017,9,3,9017,burn,1634741595,2021-10-20 14:53,3.055127591,1e-18,-1.0,2.504722222222222h,True,1634741595,1000000000000.0,[{'address': '0x62cf0a3c03519ca816c26aa3876c7390f6f8d7f0'}]
12822361,2021-07-14,0x070363ff2fd231fee3529fceac3c8ce5e317a830,1.09e-10,1e-18,2e-18,0x80f457f519e7dcf5e3f5a333dc58bc56db0a6cce,Booster Shiba Inu,BoosterSHIB,1.09e-10,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.5,50000000000.0,1626236369,2021-07-14 4:19,1,12,1,0,364,8469,12,0,8469,burn,1626236369,2021-07-14 4:19,3.245137816,1e-18,-1.0,2.3525h,True,1626236369,99999999999.99998,[{'address': '0x43d641aa02d96770f8844958efcd9a6d05c8c055'}]
12351623,2021-05-02,0x5bda7178b2964b074a99502e1a29f4d5a3cd1634,4.33e-16,2.32e-15,8.66e-16,0xc8b2bb423e165147303a2b08f9c1680d30b678ee,MOONMOON,MOONMOON,2.32e-15,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.5,500.0,1619919003,2021-05-02 1:30,1,12,1,0,1636,2684,12,0,2684,burn,1619919003,2021-05-02 1:30,15.28830323,4.33e-16,-1.0,0.7455555555555555h,True,1619919003,1000.0,[{'address': '0x8645ddf512aab1a93c07107c4551bf55bed82d9f'}]
12312006,2021-04-25,0x1c8db6b4b95a914c81442cd7de720b9e4c58a518,1e-18,2640000000000.0,1e-18,0xd0e062ff16872b968fdb828e84cd3e9b997ecbc5,Tellion,TLL,2640000000000.0,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.5,98000000000000.0,1619389565,2021-04-25 22:26,1,12,1,0,1015,1425,6,6,1635,burn,1619389355,2021-04-25 22:22,2.60909885,6e-18,-1.0,0.3958333333333333h,True,1619389355,1e+17,[{'address': '0x4d71986fd98cbbc33876b5ecd45d4c1dea0c808f'}]
12563139,2021-06-03,0xf7df4da3aa1419627bfc6ef0184a80e87f726b31,1.12e-05,9.000000000000001e-17,1.8000000000000002e-16,0xb8c90cda6f0d2bf2c4a23f387dcb3b774f905e93,Pharaoh Cat,PHARCAT,1.12e-05,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.5,990000000000.0,1622746572,2021-06-03 18:56,1,12,1,0,253,1525,12,0,1525,burn,1622746572,2021-06-03 18:56,4.46,9.000000000000001e-17,-1.0,0.4236111111111111h,True,1622746572,1000000000000.0,[{'address': '0x7b3783a771230632f0e8464dae029afc9d75a22c'}]
12544554,2021-05-31,0xdeba204122d10b3429009fd7db9ec8a51f8c3d78,1e-18,2.08e-10,2e-18,0xe5268c298bdb890038b45dcbde4ef76df8f3cffd,Electro Nipples,ENIPPLES,2.08e-10,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545613.5989999999,60733891,2.5,130000000000.0,1622497798,2021-05-31 21:49,1,12,1,0,407,1271,10,2,1271,burn,1622497798,2021-05-31 21:49,2.746567848,1e-18,-1.0,0.35305555555555557h,True,1622497798,500000000000.0,[{'address': '0xc341c1eb538ccbfe0192a0ab0b8b8bc4b2751c15'}]
13256400,2021-09-19,0xda42a937806fa8af159d98b4d2d3c281ce0fc127,6.38e-09,1e-18,2e-18,0x7767ba39ae1c77d8e8aad60380c142f521c5993b,Goro.Finance,GOROFI,6.38e-09,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545598.4642,60733850,2.5,424000000000000.0,1632059051,2021-09-19 13:44,1,12,1,0,376,963,11,1,963,burn,1632059051,2021-09-19 13:44,5.138331837,1e-18,-1.0,0.2675h,True,1632059051,1000000000000000.0,[{'address': '0x739bb1af80f50653f21363a5ae24e6b93592d02b'}]
12069941,2021-03-19,0x34d4659e1e8357032e27e6a1512da75548d93a5d,3.5e-12,1e-18,2e-18,0x6c085e5e3df7ca76e8591c057f6e20c0ddf6ffa9,Viral NFT Network,VIRAL,3.5e-12,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,2.5,90000000.0,1616167100,2021-03-19 15:18,1,12,1,0,233,505,11,1,505,burn,1616167100,2021-03-19 15:18,4.299547463,1e-18,-1.0,0.14027777777777778h,True,1616167100,24000000000.0,[{'address': '0x1e5a50533096340d03f57f3c627cff602db747c0'}]
12833540,2021-07-15,0x2937804c5e16233567795d79b9d14cab67aaeb81,9.03e-10,1e-18,2e-18,0x1775ef3ce355ee35a582b89037b62f5952f23d22,LegoInu 🟥 | https://t.me/LegoInu1,$LEGO,9.03e-10,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545612.34,60733867,2.65,2500000000000.0,1626388823,2021-07-15 22:40,1,12,1,0,606,9923,10,2,9923,burn,1626388823,2021-07-15 22:40,2.855720531,1e-18,-1.0,2.756388888888889h,True,1626388823,2500000000000.0,[{'address': '0x52362bd81f211ef27a1a806f5b7681fc1b1fc720'}]
12436024,2021-05-15,0x7c6eff34222bbf914ce661e392d2489fc84cb75d,33700000000000.0,2e-18,2e-18,0x95ac8acc541ccee60faed44f5b9997cd558199fc,Queen Shiba Token,QUEENSHIBA,33700000000000.0,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545617.5446,60733927,3.0,1000000000000000.0,1631971423,2021-09-18 13:23,1,12,1,0,3872654,146,9,3,10929676,burn,1621041893,2021-05-15 1:24,4.179180793,3e-18,-1.0,0.04055555555555555h,True,1621041893,1000000000000000.0,[{'address': '0x51f88e71dbcaedd3c7c0a176f27da3af91e37b45'}]
11309038,2020-11-22,0xfa60004be4685aae8434ea515a88a98517dcfac0,1e-18,2957.720957,1e-18,0xf19113948ed31eabde46a5aad4309a0e1ebb84d3,AURORA,AUR,2957.720957,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545289.5436,60733965,3.0,50000.0,1607100510,2020-12-04 16:48,1,12,1,0,88253,917210,11,1,1038841,burn,1606978879,2020-12-03 7:01,3.25325,9e-18,-1.0,254.78055555555557h,True,1606978879,99999.99999999999,[{'address': '0x12f233f1537ce7beb254a79408ecf9e0f76ab470'}]
13536714,2021-11-02,0x9cf57d00eab9d477080069c878bb170092c8e7f7,1.5e-11,1e-18,2e-18,0x41d91c7cbbaafc841438916c7aac5b856d008590,Jackal Inu,JACKAL,1.5e-11,14,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,545604.3712,60733839,3.0,1425000000.0,1636447840,2021-11-09 8:50,1,12,1,0,822,603314,11,1,603314,burn,1636447840,2021-11-09 8:50,4.360727582,1e-18,-1.0,167.5872222222222h,True,1636447840,1500000000.0,[{'address': '0x5c3bd604b7793925ee8e3fea097c5c14993ca95a'}]
