createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp
2021-09-25,0x605cbe9a232dcb44e05d3355d0f85b4bc7561116,Wrapped Ether,WETH,KB24 NFT,KB24,0xe1fa4a7183db1830df1cad1c4747662d01d6e8ab,KB24 NFT,KB24,18,26,0x88cd6d74fc090e7a66e81da3bb6c844406429b8b,26,900000000.0,1.59e-12,65.0,1e-18,1633845526,2021-10-10 14:58,burn,1633845526,2021-10-10 14:58,152.0708895,1e-18,-1.0,360.125,True,1633845526
2021-10-06,0xb2802aca76046b987fb5a30494c81ddf6d5c6f5b,Wrapped Ether,WETH,Benamon NFT Game,BENA,0xe1d3aa4d62455900a7b08796a88ef02584bc8068,Benamon NFT Game,BENA,18,57,0x1ab85351089962df356719c9e784d0a492bfd0e3,57,30000000.0,3390000000000.0,10.0,8.95e-05,1633845766,2021-10-10 15:02,swap,1633845766,2021-10-10 15:02,22.61978949,8.95e-05,-0.999996044,87.11,True,1633845766
2021-10-09,0x8f1546d06bc979e9d2199a99f5c58c845393aa2b,PerfectMoon|PerfectMoon.net,PerfectMoon??,Wrapped Ether,WETH,0x2034588497f6ced32feb93c71604f7af52d45b26,PerfectMoon|PerfectMoon.net,PerfectMoon??,18,32,0x4249f8e0d6206f02974c3f17fdc0b34db923470a,32,990000000000.0,1000000000000000.0,4.5,0.00448,1633846107,2021-10-10 15:08,swap,1633846107,2021-10-10 15:08,7.556868253,0.004484616,-0.999406551,14.24583333,True,1633846107
2021-10-09,0x7c28287717d90af65a7605c1edd748157b8e101e,ShibShimi,??ShibShimi,Wrapped Ether,WETH,0xaba29e2877ec84da0a79b7445cfbef1bbbc112a1,ShibShimi,??ShibShimi,18,59,0xa402e70009047a7362bdc3f5637e735ec482b94a,59,1000000000000.0,1000000000000000.0,4.0,0.00404,1633846582,2021-10-10 15:16,swap,1633846582,2021-10-10 15:16,11.04582619,0.004041702,-0.999634097,8.912222222,True,1633846582
2021-10-09,0x401f343cd6d838ff7390826d5e184ef2940f3f65,Super Shiba,SSHIB,Wrapped Ether,WETH,0x3fd68dae5b7fc9bebcd6adccd8e52ca7de36c21f,Super Shiba,SSHIB,18,28,0xdf4bec766238ceb751e7883a55eeead67533b81e,28,1000000000000.0,6.18e-11,85.0,1e-18,1633849164,2021-10-10 15:59,burn,1633849164,2021-10-10 15:59,149.3202428,1e-18,-1.0,17.39361111,True,1633849164
2021-10-10,0x73352b4e59d4ae9f266fb2dbe6dc6e7e65600bc4,HarmonyPad,HPAD,Wrapped Ether,WETH,0x54a8f2a5c0995ba61de425bdeb85553fc4d080a6,HarmonyPad,HPAD,18,29,0x76159e188ca10cfc3efb0e2ab12bb27c48599b7e,29,1000000000.0,3.98e-12,50.0,1e-18,1633930657,2021-10-11 14:37,burn,1633851780,2021-10-10 16:43,111.8234585,1.000458469,-0.991053233,1.719166667,True,1633851780
2021-09-10,0x353a70db3888e957ad2e7444a08a2c9c08a5db47,PolkaFantasy,XP,Wrapped Ether,WETH,0x948c70dc6169bfb10028fdbe96cbc72e9562b2ac,PolkaFantasy,XP,18,15437,0x5a8f015d7c62cbee9783e6ad6e4d4491770ebe92,15437,2000000.0,716259.9079,29.245,252.0,1635860899,2021-11-02 13:48,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1633856413
2021-10-08,0x12fab6f0041a1d312a0fe9bea4ecf741070f7b1b,Wrapped Ether,WETH,Decentra Gallery,DECENGAL,0xe77ab9bcabdef9e8c972ac3037f44c5a220d1ed0,Decentra Gallery,DECENGAL,18,71,0x69b6181c0e4ca30f801c0e21e4d99d6065d66fc7,71,2000000000.0,1000000000000000.0,30.0,6.04e-05,1633858200,2021-10-10 18:30,swap,1633858200,2021-10-10 18:30,97.068995,6.04e-05,-0.999999378,43.64583333,True,1633858200
2020-10-10,0x08411ab6777bcfd1167fae02ac452622e1572db7,QCORE.FINANCE,QCORE,Wrapped Ether,WETH,0x82866b4a71ba9d930fe338c386b6a45a7133eb36,QCORE.FINANCE,QCORE,9,2425,0x38c2046993e4c1d5e90475dabf329f3877189013,2425,3000.0,36.42106167,50.0,0.041,1633858644,2021-10-10 9:37,burn,1633858644,2021-10-10 9:37,13.66428795,0.040992864,-0.997,8760.526667,True,1633858644
2021-04-22,0x2f22782b16bd5207807f91848047dc29b83a74fa,Wrapped Ether,WETH,BorProtocol,BRP,0xe5b998f63e7022664d3c36c56d1798cca7751573,BorProtocol,BRP,18,170,0xbdfb3fc9e6a793f9163655b681d1a6de04bf8fcc,170,400.0,3.12e-13,0.3,4e-18,1633860704,2021-10-10 10:11,burn,1633860704,2021-10-10 10:11,0.15649935,4e-18,-1.0,4093.74,True,1633860704
2021-10-01,0xea4af82619255b0be119c6a54f9b2b9c51846e07,Wrapped Ether,WETH,Dark Frontiers,DARK,0xc3cf25245305a62c52da8819f346b4b2e23d282f,Dark Frontiers,DARK,18,18,0x64710f764610e51c6829e62e37c29c3513eb7592,18,9750000.0,2.61e-13,120.0,4e-18,1633860954,2021-10-10 19:15,burn,1633860954,2021-10-10 19:15,130.847774,4e-18,-1.0,214.2888889,True,1633860954
2021-10-10,0xb107954bad52413b0d1877deaaf321e02d5ff032, Hashimi Inu ,Hashimi ,Wrapped Ether,WETH,0x7922cb4825cac3829a6491fcc17673d14ce1b536, Hashimi Inu ,Hashimi ,18,6,0xe39e3ced26f4c1868cef102971d8fa642835652f,6,900000000000.0,7.75e-10,1.0,1e-18,1633861227,2021-10-10 19:20,burn,1633861227,2021-10-10 19:20,1.2255,1e-18,-1.0,1.443888889,True,1633861227
2021-10-10,0xbce962c9314ff6d698d36e111b64d64fdd140bb5, Pressed Inu ,PInu ,Wrapped Ether,WETH,0x24ad1b454129d88e689713f197b192de69ffaf2f, Pressed Inu ,PInu ,18,6,0xe39e3ced26f4c1868cef102971d8fa642835652f,6,450000000000.0,6.14e-10,1.0,1e-18,1633861288,2021-10-10 19:21,burn,1633861288,2021-10-10 19:21,1.094204702,1e-18,-1.0,4.459444444,True,1633861288
2021-10-09,0x630e3b5bd332b983a47a6f21a5254c0ffd8e6bff,StonedFloki,STONED,Wrapped Ether,WETH,0x0e5c4b00a6b1c427466689ed24227dda64a5f78f,StonedFloki,STONED,18,8,0x20154713ba2fd5bcc71763298be591a9e59c0c59,8,210000.0,1.39e-13,10.0,8e-18,1633863557,2021-10-10 19:59,burn,1633863557,2021-10-10 19:59,10.4,8e-18,-1.0,11.63138889,True,1633863557
2021-10-09,0x675467e25b41717a22a7546cf0d9e134bf7b24f9,Panon Token (t.me/PanonToken),PNN,Wrapped Ether,WETH,0x718e15b6816df15f293f4652d476522890d9c2a3,Panon Token (t.me/PanonToken),PNN,18,12,0x55937fd1da89059189e980910691f944617c2b2e,12,48000000000.0,1000000000000000.0,10.0,0.000483,1633864375,2021-10-10 20:12,swap,1633864303,2021-10-10 20:11,10.20077009,0.04831352,-0.995263738,13.7275,True,1633864303
2021-04-20,0xaf56ade10a2fec340e09e19a11f32beaf1a3a6a1,Arcanite,ARCN,Wrapped Ether,WETH,0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,ARCN,18,750,0x4b7dbeb2ab65ada4d9f65d0967d2d518adcb5fec,750,860000000.0,1.4e-11,4.0,1e-18,1633871922,2021-10-10 13:18,burn,1633871922,2021-10-10 13:18,4.554923969,1e-18,-1.0,4144.425,True,1633871922
2021-10-10,0xfce0067c03a89064fa09202c89632c8d4331a9a4,Krillin,KRILL,Wrapped Ether,WETH,0xad8614802a66a3ac1f6ce273af1775228c686f5d,Krillin,KRILL,9,22,0xec455f85fe10fadee4c4f6515eaede0dabf7ba10,22,100000000000.0,100000000000000.0,8.0,0.00802,1633875277,2021-10-10 23:14,swap,1633875277,2021-10-10 23:14,8.192296631,0.008023481,-0.999020607,1.1375,True,1633875277
2021-10-01,0x48e61830b93ea8028acc91ecae7d782f5aae32b1,Yagami Inu,Yagami,Wrapped Ether,WETH,0xba50fc3d0bb6dca10fe0fd5d1969b2e9c173d1ab,Yagami Inu,Yagami,9,113,0x9465e873d56e505a0a402b2c713b8cd5a4ba7fb8,113,343000000000.0,1.61e-05,1.5,6.4e-17,1633875571,2021-10-10 23:19,burn,1633875571,2021-10-10 23:19,1.442082668,6.4e-17,-1.0,215.7516667,True,1633875571
2021-10-07,0x3bdc770ff7178fef356a37c6aaf599df2d432d67,Gold Roger Inu,GoldRoger,Wrapped Ether,WETH,0x1372b08a0ec39e0fb7c6858368b424c1fabc31bf,Gold Roger Inu,GoldRoger,9,90,0x02d0a9f205a7dd087416d3e89fa12c64e98a3b9c,90,1000000000000.0,2.07e-05,1.8,5.1e-17,1633876983,2021-10-10 23:43,burn,1633876983,2021-10-10 23:43,2.147323457,5.1e-17,-1.0,74.85222222,True,1633876983
2021-09-10,0x53a85d789892f6edb4bd28307043209a3d9a7a10,Doge Gold,DGLD,Wrapped Ether,WETH,0x6a55b1105497ce7939349f83cfe8b966845b1eb8,Doge Gold,DGLD,18,238,0xf459b83f676467e55ed557a45b1e64569450f051,238,50.0,866.0842244,0.05,0.106,1635211680,2021-10-26 1:28,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1633882929
2021-10-03,0xa922e046e1b93e8f311990301fe891f2cf64dfeb,FLOKI I4X,FlokiI4X,Wrapped Ether,WETH,0x1dcdd08ac856bbf5e85dca8639d45a0cd6b083e9,FLOKI I4X,FlokiI4X,9,251,0x5c4dd5708f8c62dd957c45582202d8124d69057d,251,100000.0,5e-09,3.5,2.21e-13,1633882961,2021-10-11 1:22,burn,1633882961,2021-10-11 1:22,4.131650186,2.21e-13,-1.0,168.1944444,True,1633882961
2021-10-09,0xa38255d7671b11b34dd14c6b44c7395d1138032d,Suiko,SUIKO,Wrapped Ether,WETH,0x077aab264ea163f6f9a39e7a81e3a9e7e6b000f9,Suiko,SUIKO,9,143,0xdd792d178bbfed84b47d17b38a2d71b03564e70b,143,94000000.0,6.8e-08,1.0,1.52e-14,1633884375,2021-10-11 1:46,burn,1633884375,2021-10-11 1:46,4.652783415,1.52e-14,-1.0,20.99,True,1633884375
2021-10-03,0xe7f542a94f1a4cc3618c87779e5134b7603e31b9,Sarada Uchita,$SUI,Wrapped Ether,WETH,0x2cfb5c0286e789092164a3730c8ad03fbbeef1e6,Sarada Uchita,$SUI,9,293,0x17ce6d3a8f6ab6d432bd444af05a0fb87235ee3a,293,1000000000000.0,1.24e-05,1.0,8.7e-17,1633885282,2021-10-11 2:01,burn,1633885282,2021-10-11 2:01,2.740293062,8.7e-17,-1.0,169.1947222,True,1633885282
2021-05-31,0xe5d71d5ea5729eceee5d246ced3cbecb2226a8ed,StaFi,rDOT,Wrapped Ether,WETH,0x505f5a4ff10985fe9f93f2ae3501da5fe665f08a,StaFi,rDOT,18,42,0x63da51fc3ba519b50a8788a714d65fabd47ab292,42,116.499999,1.01e-14,1.0,1e-16,1633886021,2021-10-11 2:13,burn,1633886021,2021-10-11 2:13,29.78308355,1e-16,-1.0,3181.640833,True,1633886021
2021-10-10,0xc4b7a9d288de3b2215e01709a4028730ec805c0a,Blokflokia,BLOKFLOK,Wrapped Ether,WETH,0x86fdedfcf9f95a98bf08e25459fdfc97ac349b90,Blokflokia,BLOKFLOK,9,13,0xe2289be494b7005d5cf0bff70db628586a7517a2,13,100000000000.0,3.76e-06,7.0,2.67e-16,1633891424,2021-10-11 3:43,burn,1633891424,2021-10-11 3:43,7.050641109,2.67e-16,-1.0,4.306388889,True,1633891424
2021-07-10,0x20b29f2c6ab60880a0d062a72d33bdee3249e64d,Wrapped Ether,WETH,BabyElon,BABYELON,0xdfb4a81727aa961b6ee830720843104fae0fdff9,BabyElon,BABYELON,9,4831,0x8a6efa1536e50da64e84849f5df90c1145e6b252,4831,250000000000.0,8.32e-06,30.0,1.44e-16,1633892778,2021-10-11 4:06,burn,1633892778,2021-10-11 4:06,12.32171003,1.44e-16,-1.0,2205.111389,True,1633892778
2021-10-09,0xf0710733c8da8c1c273733f4786849ff68f10fbc,Woofy Inu,WOOFY,Wrapped Ether,WETH,0x4e59eed83d15c9dbab6bf60cc676ec7c10de2a19,Woofy Inu,WOOFY,18,61,0xf238843b6191ea34fa62ca03e83471288a49a5c5,61,1000000000000000.0,5.31e-09,20.0,1e-18,1633895357,2021-10-11 4:49,burn,1633895357,2021-10-11 4:49,26.68205203,1e-18,-1.0,24.51027778,True,1633895357
2021-09-10,0xf2fbafe0fb235f80b6551918f8df505a5dbd4d5e,Wrapped Ether,WETH,My?bu,MYOBU,0xdfdd3459d4f87234751696840092ee20c970fb07,My?bu,MYOBU,9,2165,0x4e2af3ac0571ecc47cf4d539f9bbdf1996741c98,2165,70257837074.0,60255874078.0,43.36,108.0,1635860053,2021-11-02 13:34,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1633898802
2021-10-10,0xbf2814e59724167a13a505304d4b147209d2d5aa, DecentraWeb ,DWEB ,Wrapped Ether,WETH,0x504d81478dceaba131f9229e7794319b2383dc57, DecentraWeb ,DWEB ,18,6,0xea50117010011104ebdd2718337d888f7d90c319,6,878000000000.0,4.11e-10,4.0,1e-18,1633898827,2021-10-11 5:47,burn,1633898827,2021-10-11 5:47,4.560419061,1e-18,-1.0,13.66833333,True,1633898827
2021-06-19,0x2e65fb5451438d9c6eb0f77b296bb6ed4a57bae9,MichaelDogSon,MDS??????,Wrapped Ether,WETH,0xaf951b42ef97bdc01c14392b052dcae77a6fa063,MichaelDogSon,MDS??????,9,1040,0xc0fd384504664a4a8dbb41b975e0525f76fbb0f1,1040,1000000000000.0,961267712.5,2.5,1e-18,1634809561,2021-10-21 18:46,burn,1633901306,2021-10-11 6:28,3.696315693,7.4e-17,-1.0,2691.562222,True,1633901306
2021-06-04,0x106b4a5a06a96a810f85681ebb98481d81e42573,Morpheus,MORPH,Wrapped Ether,WETH,0x4ec5f31978c4c306f3d69e81187b9e574476c3ca,Morpheus,MORPH,9,81,0xaa42621b1a5eec745a93805230dda5e0ac29847a,81,565000000000.0,2.43e-05,2.7,5.4e-17,1633901827,2021-10-11 6:37,burn,1633901827,2021-10-11 6:37,2.081342547,5.4e-17,-1.0,3027.746667,True,1633901827
2021-04-02,0x894f74556935ece257132252a65781d0c267856e,Charizard,zard,Wrapped Ether,WETH,0x5b5186ddc0b4f7e9eca1eccad0a9fa154c857b7a,Charizard,zard,18,1109,0x3a80e7abae73c0ac84109cfe89f2269e187b6280,1109,5000000000.0,2.26e-11,3.5,1e-18,1633903842,2021-10-10 22:10,burn,1633903842,2021-10-10 22:10,6.873211963,1e-18,-1.0,4587.551111,True,1633903842
2021-06-23,0x584f785b0bfa46e8051b9967e30c538761dc5eb0,Wrapped Ether,WETH,Pecking Duck,PUCK,0xf308b3eec85a07076ea2b4dae84431edb5edb15e,Pecking Duck,PUCK,9,608,0x076ce886e800baa669a2678b306db2a4a2c4b3b4,608,970000000000.0,2.03e-05,2.5,6.8e-17,1633904771,2021-10-11 7:26,burn,1633904771,2021-10-11 7:26,3.308444366,6.8e-17,-1.0,2593.302222,True,1633904771
2021-06-08,0x96ac29dea15d2bae34528e405e0d64205e978486,Geek Inu,GEEKI,Wrapped Ether,WETH,0x5a31334078f2110f762395ad3453e514ab6a8022,Geek Inu,GEEKI,9,591,0xbdca1abbb034b2372d818f6218e782f2a2fc478a,591,560000000000.0,5.54e-06,1.5,1.88e-16,1633905388,2021-10-11 7:36,burn,1633905388,2021-10-11 7:36,5.444794428,1.88e-16,-1.0,2981.058611,True,1633905388
2021-05-24,0x5fac5f07f011952b54d3dac52215646392a1eca5,Bull Market Shiba,BMS,Wrapped Ether,WETH,0x671ab077497575dcafb68327d2d2329207323e74,Bull Market Shiba,BMS,9,376,0x1c2421f5bcc24c27b350e1b53e4308360a1f2ff2,376,400000000000.0,2.41e-05,2.2,5.2e-17,1633906603,2021-10-10 22:56,burn,1633906603,2021-10-10 22:56,1.515775255,5.2e-17,-1.0,3293.084722,True,1633906603
2020-10-10,0xbf850a25964c08c46a700d6248005f85ad3602ed,piratetoken.finance,PIRATE,Wrapped Ether,WETH,0x94152edd72eab86c016c3c5fb40376a88f10de5b,piratetoken.finance,PIRATE,18,666,0xb8f866b0201c915fe08583061b10b3052eeaa564,666,21.375,0.122798646,18.0,0.0302,1633909842,2021-10-10 23:50,burn,1633909842,2021-10-10 23:50,10.06045778,0.030181373,-0.997,8767.156111,True,1633909842
2021-10-10,0xba1063c8543d6609ddfb7ca4e7add9b642e1b7c0,Staking Token,Staking,Wrapped Ether,WETH,0x824e780d0c0c956fb892b176c2557ed0e8316c71,Staking Token,Staking,18,24,0x30588ca7831d1c79dd44e2764ad669894af35302,24,700000000000.0,1.18e-10,30.0,1e-18,1633910147,2021-10-11 8:55,burn,1633910147,2021-10-11 8:55,39.02808499,1e-18,-1.0,21.52222222,True,1633910147
2021-09-10,0x842fb809467b6d2d0af87fd18e1767334e6490d3,FKEmax,FKEmax,Wrapped Ether,WETH,0x19107272e6dc244658c0912abd3b221de5f4a628,FKEmax,FKEmax,9,1620,0x84874a55423ff11cd17167565eb4cfe67be0c2da,1620,3520000000000.0,946000000000.0,3.0,11.1,1635739186,2021-11-01 3:59,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1633912468
2021-10-03,0x7935efc0bca004ed865abdf85cc302e352c11bde,Ankha Zone,ANKHA,Wrapped Ether,WETH,0x4f95044909c2f88d7d91e70bdb51a4efaf0db143,Ankha Zone,ANKHA,9,137,0xd63a56cc04eae4408aaa92f384dc61a9fbb6e450,137,667000000000.0,1.65e-05,2.25,6.3e-17,1633918145,2021-10-11 11:09,burn,1633918145,2021-10-11 11:09,2.405744083,6.3e-17,-1.0,176.5919444,True,1633918145
2021-09-11,0xfe6f77be9f145f9ce68eeacb4981181f53b27a6e,Ganja Token,GANJA,Wrapped Ether,WETH,0xb0b29fd65eb2e6c5417b03acfe9841406926bb3a,Ganja Token,GANJA,9,745,0xc3c891b96afa15aba58b7d91359f76dca77fc427,745,420000000000.0,208000000000.0,3.5,9.14,1635822716,2021-11-02 3:11,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1633928331
2021-10-03,0x7c0dca58d02ed7b9a0296c918a9b9fdde466699a,Voltron Anime,VOLTRON,Wrapped Ether,WETH,0x48f843629d97ae1155747aaca1e4b39dd8e7768a,Voltron Anime,VOLTRON,9,249,0x9fe69feacd5d216621b94ab2ad7bcbb5b8546e36,249,455000000000.0,1.07e-05,2.0,9.8e-17,1633931049,2021-10-11 14:44,burn,1633931049,2021-10-11 14:44,2.935109278,9.8e-17,-1.0,173.7425,True,1633931049
2021-10-10,0xf510611662e37001563ea5c06a01d0f399534212,Wrapped Ether,WETH, Erza Inu  ,ERZA ,0xd238bcbd65cd35c4b0da414b8b4016ad30e16db5, Erza Inu  ,ERZA ,18,14,0xe39e3ced26f4c1868cef102971d8fa642835652f,14,100000000000000.0,9.26e-09,1.0,1e-18,1633932086,2021-10-11 15:01,burn,1633932086,2021-10-11 15:01,1.099245445,1e-18,-1.0,13.03722222,True,1633932086
2021-10-10,0xf5627041e687734820e67706d107549f17efb917,Wrapped Ether,WETH, ERZA INU  ,ERZA ,0xe2f3d5b1a58505d0168d873a3e14141dea7bb220, ERZA INU  ,ERZA ,18,12,0xe39e3ced26f4c1868cef102971d8fa642835652f,12,500000000000000.0,1.49e-08,1.0,1e-18,1633932267,2021-10-11 15:04,burn,1633932267,2021-10-11 15:04,1.504376652,1e-18,-1.0,18.12805556,True,1633932267
2021-10-10,0x9eb0ca76b4155d8598a9d9af6d6df5196055a59f, Erza Inu  ,ERZA ,Wrapped Ether,WETH,0x9f7c11ca6f3fb7c09b7ff09331f73577a95e5aca, Erza Inu  ,ERZA ,18,27,0xe39e3ced26f4c1868cef102971d8fa642835652f,27,500000000000.0,4.31e-10,1.0,1e-18,1633932337,2021-10-11 15:05,burn,1633932337,2021-10-11 15:05,1.654093371,1e-18,-1.0,20.27333333,True,1633932337
2021-10-10,0x0fd0ade3dc3a9f2c6c995e4e7f53ac877a98b382, Erza Inu ,ERZA ,Wrapped Ether,WETH,0x36f7984c273fad22bf4ff16b44323b83eeadc538, Erza Inu ,ERZA ,18,23,0xea50117010011104ebdd2718337d888f7d90c319,23,1000000000000.0,4.26e-10,4.0,1e-18,1633932433,2021-10-11 15:07,burn,1633932433,2021-10-11 15:07,4.760832271,1e-18,-1.0,9.214722222,True,1633932433
2021-09-11,0x4ae2be5ba61385e98bd5e275a403f8576f81b260,Kibble Token,KIBBLE,Wrapped Ether,WETH,0x3be406d10a47e175896e060d2f0c03be1bc2714b,Kibble Token,KIBBLE,18,185,0xf15e5aee08b17ff28d99c0825bfd293fb52c5d2e,185,190.0,1091680.373,0.26,3.39,1635721521,2021-10-31 23:05,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1633936125
2021-09-25,0x42eb1cc25ae19bfcbcbf4f43212b83eb636d2284,Wrapped Ether,WETH,MintaoInu,MintaoInu,0xd9318b227ba1fe382c3ef85c7451d880bd66b779,MintaoInu,MintaoInu,18,104,0x9c7324982e82dd56a3df61da888a1bf52cc0770e,104,500000000.0,1.23e-11,3.0,1e-18,1633943804,2021-10-11 18:16,burn,1633943804,2021-10-11 18:16,3.230057056,1e-18,-1.0,381.9161111,True,1633943804
2020-06-11,0xb5bdb51fdc635359181111439efe2799bc2336c6,Xeonbit Token,XNS,Wrapped Ether,WETH,0x79c71d3436f39ce382d0f58f1b011d88100b9d91,Xeonbit Token,XNS,18,378,0x4958ea07df15e44e67e828c53ff8138c55c06f88,326,312234.9977,4.13e-13,7.412178425,3e-18,1633944215,2021-10-11 9:23,burn,1633944215,2021-10-11 9:23,3.796209201,3e-18,-1.0,11696.4075,True,1633944215
2021-10-10,0xc1ef5e86c1b1a83720f85786f1cf7104bddbd300,Wrapped Ether,WETH,DogLink Farm,DLINK,0xf2fa0387ab103598631dfb99a4893457319d1bcc,DogLink Farm,DLINK,18,8,0xea9de9f6ead2fca4785fb6b1b67a9447e79f3221,8,10000000.0,1.25e-12,2.55,1e-18,1633945893,2021-10-11 18:51,burn,1633945893,2021-10-11 18:51,4.0417,1e-18,-1.0,16.02805556,True,1633945893
2021-09-30,0xa26ae14ee80fbf93d002f0bcb06bb57c7a928468,Beta Finance,BETA,Wrapped Ether,WETH,0x48f6604c5e50828805252a8cc5899746d69b3b8e,Beta Finance,BETA,18,72,0x866ea60737b4f7e866766e13e98058791c9798e5,72,13457777.0,2.07e-13,120.0,5e-18,1633946605,2021-10-11 19:03,burn,1633946605,2021-10-11 19:03,194.3737854,5e-18,-1.0,267.3325,True,1633946605
2021-10-11,0xf063de97b59b264cefd79e5e0e41c2aa4729fb5f,BankOfEtherica,Etherican,Wrapped Ether,WETH,0x7a72b63108cba590e8ffebbdcaafb785fd759c68,BankOfEtherica,Etherican,18,56,0x1b94ca89129bcdcc35fde565c61189200a2c851a,56,990000000000.0,1000000000000000.0,15.0,0.0149,1633946724,2021-10-11 19:05,swap,1633946724,2021-10-11 19:05,24.57782197,0.014922798,-0.999392835,9.494722222,True,1633946724
2021-10-04,0x07143c9cb31853e973364fe5711c222dd14c1f8b,Floki Frunkpuppy,FrunkPuppy,Wrapped Ether,WETH,0x52ee27481e28ea9516b1d1176b8d237468016f7c,Floki Frunkpuppy,FrunkPuppy,18,53,0x309cd479369545604f929f966b1163fcf460fb99,53,8000000000000.0,1.12e-10,80.0,1e-18,1633946916,2021-10-11 19:08,burn,1633946916,2021-10-11 19:08,226.7197025,1e-18,-1.0,170.7836111,True,1633946916
2021-10-10,0x111ffe3ebde69d739ade8a9e3e8ffa1e047b1ea1,Suiko,SUIKO,Wrapped Ether,WETH,0x4710c93f99d9eebc1a3cf08d829cf1eb2b1925ab,Suiko,SUIKO,9,6,0x16d1bf144c2260baee464731574ff449cb3c167f,6,20561300.0,7.1e-08,4.652,1.42e-14,1633953846,2021-10-11 21:04,burn,1633953846,2021-10-11 21:04,4.383852105,1.42e-14,-1.0,18.79361111,True,1633953846
2021-07-03,0xeaf0da8bb57b5a598b67d3ce417e40199a1cd047,Three_Lion,3LIONS,Wrapped Ether,WETH,0x600ab64ec5a8faab87e7b38eaa9221544679b9e5,Three_Lion,3LIONS,9,94,0x310d02bae684ad6bd1ab3a3b11e90b184c6261ee,94,1400000000000.0,1.91e-05,3.0,5.4e-17,1633955254,2021-10-11 21:27,burn,1633955254,2021-10-11 21:27,3.428433231,5.4e-17,-1.0,2394.447778,True,1633955254
2021-10-04,0x16898aef2aed7db3b65dc5482981db73489cd961,FlokiFrunkpuppy,FLOKIFRUNK,Wrapped Ether,WETH,0x19ee1fc50cb0f0a4702376a280760ab2ab617941,FlokiFrunkpuppy,FLOKIFRUNK,9,223,0x751b19967a0c54540f423653ef6bcec7ab8ab2f7,223,50000000.0,2.7e-08,3.0,3.84e-14,1633956749,2021-10-11 21:52,burn,1633956749,2021-10-11 21:52,14.8643746,3.84e-14,-1.0,179.0519444,True,1633956749
2021-10-03,0xfd1929521e11660dead222126494a2e6fad189ba,KaibaCoin,KAIBA,Wrapped Ether,WETH,0x62f35c622101beb3f296d3e34815ec902730dbe6,KaibaCoin,KAIBA,9,60,0x841008cd5be84e6ed9502401f920486fade13e46,60,9547738.693,3.7e-08,1.8,2.77e-14,1633957099,2021-10-11 21:58,burn,1633957099,2021-10-11 21:58,3.634502605,2.77e-14,-1.0,204.3891667,True,1633957099
2021-09-25,0x4f6fbfa4443b5a7d2f4b5af366725615da87ac06,Wrapped Ether,WETH,AlienClub,ALIEN,0xdf5e2f37408c2e885b24ccebd77572fe573e5f92,AlienClub,ALIEN,9,446,0x500fe9d3edf6fbcae9a0672c97826cf284c0f292,446,1000000.0,1.2e-08,3.0,9.26e-14,1633957888,2021-10-11 22:11,burn,1633957888,2021-10-11 22:11,5.070854729,9.26e-14,-1.0,378.1616667,True,1633957888
2021-10-10,0xea9d64e9e5ae49bc31e5ca4a209beaecced1df1f,Doug,$DOUG,Wrapped Ether,WETH,0x811fd176fc23d5be9443eef6986171f73c6096f4,Doug,$DOUG,9,72,0x9bebe2738b5276bf5008eed4dc58171d8ba92481,72,8.75e+17,0.022722027,1.5,1e-18,1633965621,2021-10-12 0:20,burn,1633965621,2021-10-12 0:20,1.65250671,1e-18,-1.0,30.3425,True,1633965621
2021-10-04,0xd70da10bcbec48ec04aaefdf19fc6b5d1ec4b7fd,Puppy Frunk,PFrunk,Wrapped Ether,WETH,0x5054288fbaf74fe608fd612300c4196d3370966b,Puppy Frunk,PFrunk,9,121,0x86f70b3be693275d4931326bf43a897a34678442,121,500000000000.0,2.1e-05,1.0,5e-17,1633965892,2021-10-12 0:24,burn,1633965892,2021-10-12 0:24,1.097362148,5e-17,-1.0,169.5122222,True,1633965892
2021-09-11,0x64f0bc5141b18b8c816da7e7f1f26676e10506bb,Wrapped Ether,WETH,MatrixSwapToken,MATRIX,0xc8d3dcb63c38607cb0c9d3f55e8ecce628a01c36,MatrixSwapToken,MATRIX,18,5842,0x8f06175c54499c0368f14fd7aed4e43c19110be3,5842,1200000.0,661472.8003,36.8,80.6,1635837432,2021-11-02 7:17,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1633966921
