createdAtTimestamp,id,token0.name,token0.symbol,token1.name,token1.symbol,token00.id,token00.name,token00.symbol,token00.decimals,token00.txCount,token00_creator_address,txCount,initial_Liquidity_Token,current_token,initial_Liquidity_Eth,current_Eth,last_transaction_timestamp,last_transaction_date,rugpull_method,rugpull_timestamp,rugpull_timestamp_date,before_rugpull_Eth,after_rugpull_Eth,rugpull_change,rugpull_proceeding_our,is_rugpull,feature_timestamp,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,active_period,LP_Creator_amount,LP_Creator_address,LP_avg,LP_stdev,total_LP_amount,initial_supply,receiver_list
2021-08-08,0x52d14ebc1d4288c49ac33b5011a34039a80ce0c1,Wrapped Ether,WETH,t.me/bass_inu,BASS,0xd428876ea43e6277634975dcb9210ed3fa379a37,t.me/bass_inu,BASS,18,111,0xe370d5c3e2dbfbfb7144f96ca7290304e8090187,111,850000000000000.0,3.25e-08,1.0,1e-18,1628672079,2021-08-11 17:54,burn,1628672079,2021-08-11 17:54,0.909179847,1e-18,-1.0,74.43805556,True,1628672079,1,109,0,0.009090909090909,0.990909090909091,0.0,0.0,0.0284104907164774,0.0,63,46,1.3404255319148937,267894,29154759.474226505,0xe370d5c3e2dbfbfb7144f96ca7290304e8090187,100.0,0.0,29154759.474226505,1000000000000000.0,[{'address': '0xe370d5c3e2dbfbfb7144f96ca7290304e8090187'}]
2021-07-12,0x71766176766bf82578192a17cf8271c14b79787d,KungFu Inu | t.me/KungFuInu,KungFuInu,Wrapped Ether,WETH,0x3effb7b180f3cc9af2e51b9b71d4c792e646394b,KungFu Inu | t.me/KungFuInu,KungFuInu,9,2743,0x00ecb44b069b1bb7b0a7ce8a8eac65cc6c91f413,2743,7.14e+17,5.79e+17,6.5,9.65,1635330502,2021-10-27 10:28,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1626691612,2,2409,1,0.0008291873963515,0.9987562189054726,0.0004145936981757,0.0523258532024309,0.1181393174380551,0.9976824951579508,1161,1248,0.9295436349079264,598920,68133.6178511167,0x00ecb44b069b1bb7b0a7ce8a8eac65cc6c91f413,50.0,49.31295862189593,68604.96232975481,1e+18,[{'address': '0x00ecb44b069b1bb7b0a7ce8a8eac65cc6c91f413'}]
2021-07-13,0x8cf96af42764befd7570e0fdf4e56d2f23ce6d7d,EVERGLOW INU,EverGlow,Wrapped Ether,WETH,0xa027a86192210c5cf9f3295d981209a620289cfb,EVERGLOW INU,EverGlow,9,1408,0x887224bb94e75febb8209410b398a52a5a5976bb,1408,1000000000.0,263362.4004,10.0,1e-18,1629541317,2021-08-21 19:21,burn,1628681097,2021-08-11 20:24,13.06645557,0.03321754,-0.9974578000000002,692.9197222,True,1628681097,1,1402,1,0.0007122507122507,0.9985754985754984,0.0007122507122507,0.0,0.0170778760263103,0.2225155725686839,621,781,0.7941176470588235,2237749,3.1622776601683777,0x887224bb94e75febb8209410b398a52a5a5976bb,100.0,0.0,3.1622776601683777,1000000000.0,[{'address': '0x887224bb94e75febb8209410b398a52a5a5976bb'}]
2021-07-29,0xf1d101a189570c58b9c735b64aca36181a26538c,Samoyed Inu,SAINU,Wrapped Ether,WETH,0x09fd591189bd7f1c2e97bc6cdf9ac3508a56f0b3,Samoyed Inu,SAINU,9,108,0xa7b008f91e550bb0c04f598855fde37b980e2577,108,8.95e+17,0.029901661,1.0,1e-18,1628681989,2021-08-11 11:39,burn,1628681989,2021-08-11 11:39,0.018391789,1e-18,-1.0,304.67,True,1628681989,1,97,9,0.0093457943925233,0.9065420560747663,0.0841121495327102,0.0,0.0395284959729193,0.9975532931597992,45,52,0.8490566037735849,1096576,29912.152080805936,0xa7b008f91e550bb0c04f598855fde37b980e2577,100.0,0.0,29912.152080805936,1e+18,[{'address': '0xa7b008f91e550bb0c04f598855fde37b980e2577'}]
2021-08-10,0x416317aa1bfcf2251cedc8af6507e4930030e660,Daddy s Ethereum - https://t.me/ethereumisdaddys,$dadE,Wrapped Ether,WETH,0x4e6ccf0de3026abe3db0934a4c7b43c18796858e,Daddy s Ethereum - https://t.me/ethereumisdaddys,$dadE,18,19,0x9fa6912d6f803a684d6b57477c58422e771e48d4,19,1000000000000.0,5.220000000000001e-10,2.8,1e-18,1628683494,2021-08-11 21:04,burn,1628683494,2021-08-11 21:04,3.225147191,1e-18,-1.0,14.435,True,1628683494,1,17,0,0.0555555555555555,0.9444444444444444,0.0,0.0,0.3730017761989342,0.0,14,3,3.5,1126,1673320.053068151,0x9fa6912d6f803a684d6b57477c58422e771e48d4,100.0,0.0,1673320.053068151,1000000000000.0,[{'address': '0x9fa6912d6f803a684d6b57477c58422e771e48d4'}]
2021-08-09,0x63fb5423015ab47e574484d768258ffe84d37697,ShibaETH,SHIBAETH,Wrapped Ether,WETH,0xb1567bf5677e15c6ad5f9ea3baadf43f9bf8b520,ShibaETH,SHIBAETH,18,19,0x21bc0082957ccc25a34a2e0f6a8c9e4fa152aa38,19,50000000000.0,461000000000000.0,10.0,0.00109,1628684215,2021-08-11 21:16,swap,1628684215,2021-08-11 21:16,13.72508909,0.001089095,-0.999920649,41.37333333,True,1628684215,1,17,0,0.0555555555555555,0.9444444444444444,0.0,0.0,0.0797901548495011,0.0,16,1,8.0,118373,707106.7811865475,0x21bc0082957ccc25a34a2e0f6a8c9e4fa152aa38,100.0,0.0,707106.7811865475,99999999999.99998,[{'address': '0x21bc0082957ccc25a34a2e0f6a8c9e4fa152aa38'}]
2021-08-10,0xfb15207855cd10d404869b2340695c02fbbe0d2f,Wrapped Ether,WETH,Doge GameFi,DOGEFI,0xf6ff10c5f1f89d08c1dd8af6f3e195a81d7d4f40,Doge GameFi,DOGEFI,9,45,0x1e2f2c5f55a44b8ce9ef8ab2694647cf37ce1494,45,10000000000.0,6655949.2370000025,10.0,0.00999,1628684375,2021-08-11 21:19,burn,1628684375,2021-08-11 21:19,12.2599894,0.009989398,-0.999185203,22.26861111,True,1628684375,1,43,0,0.0227272727272727,0.9772727272727272,0.0,0.0,0.2714016933207902,0.0,32,11,2.6666666666666665,17008,10.0,0x1e2f2c5f55a44b8ce9ef8ab2694647cf37ce1494,100.0,0.0,10.0,10000000000.0,[{'address': '0xa221af4a429b734abb1cc53fbd0c1d0fa47e1494'}]
2021-08-10,0xb72de2606410c9c79d2546579978637e1888c35a,Wrapped Ether,WETH,Daddy��s Ethereum,dadE,0xf0f7eb276e920c6c37a699c16316e70c75b3bad4,Daddy��s Ethereum,dadE,18,38,0x7637333a5cc37992cdb0814f82dd6d3c6a6148f9,38,355000000000.0,1.13e-10,4.0,1e-18,1628687824,2021-08-11 22:17,burn,1628687824,2021-08-11 22:17,10.61579981,1e-18,-1.0,15.2975,True,1628687824,1,36,0,0.027027027027027,0.972972972972973,0.0,0.0,0.0918093191064711,0.0,36,0,36.0,13027,1191637.5287812983,0x7637333a5cc37992cdb0814f82dd6d3c6a6148f9,100.0,0.0,1191637.5287812983,1000000000000.0,[{'address': '0x7637333a5cc37992cdb0814f82dd6d3c6a6148f9'}]
2021-07-12,0xaba7af37dbdc67b7463917e483b55340d153928a,BabyDoge Coin,BABYDOGE,Wrapped Ether,WETH,0xac8e13ecc30da7ff04b842f21a62a1fb0f10ebd5,BabyDoge Coin,BABYDOGE,9,14698,0x0c19073670c3763b902595dfba29ba9e1b7544c5,14694,475000000000000.0,29400000000000.0,3.2,90.1,1635860122,2021-11-02 13:35,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1626701271,5,2107,2,0.0023651844843897,0.9966887417218544,0.0009460737937559,0.4550357124547909,0.3798601269077926,0.9757512514656246,1490,617,2.411003236245955,604691,1232.8303854501546,0x0c19073670c3763b902595dfba29ba9e1b7544c5,25.0,43.15363182433959,1235.9914085685523,1000000000000000.0,[{'address': '0x0c19073670c3763b902595dfba29ba9e1b7544c5'}]
2021-07-11,0x4aedd28e59cdb3043e269f1d51cbdddf23be56bb,GODL,GODL,Wrapped Ether,WETH,0x7f509465c38b66bdecec2cfdc842e11809cc8357,GODL,GODL,18,6916,0xb03f1337e233f0bdf2c6e4c0f9bdbde9ac6f57d1,6916,299982783.0,623122435.7,78.39550062,39.3,1635062983,2021-10-24 8:09,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1626706687,659,4329,2,0.1320641282565129,0.8675350701402805,0.0004008016032064,0.2572507662873296,0.260633684865577,0.5466111232481314,1620,2709,0.5977859778597786,604212,153353.51463812546,0x17e5647ed78ac372e776e337addac3b47360461e,50.0,39.254496957276274,171816.00912672404,1000000000.0,[{'address': '0xb03f1337e233f0bdf2c6e4c0f9bdbde9ac6f57d1'}]
2021-08-11,0x3188adcfa750c026ad5246eb5d1cf9cd8958707b,BabyMeebits,BMEEBITS,Wrapped Ether,WETH,0x71d7cf775e3a3968b3b0b4d6f040fca924442803,BabyMeebits,BMEEBITS,18,33,0xbcd0936ceb7ecf317e091a297ae2dfa02b0a7510,33,19000.0,3.73e-14,5.0,2.7e-17,1628694833,2021-08-12 0:13,burn,1628694833,2021-08-12 0:13,8.282207127000001,2.7e-17,-1.0,3.995555556,True,1628694833,1,31,0,0.03125,0.96875,0.0,0.0,0.1316228802389948,0.0,22,9,2.2,11381,308.2207001484488,0xbcd0936ceb7ecf317e091a297ae2dfa02b0a7510,100.0,0.0,308.2207001484488,20000.0,[{'address': '0xbcd0936ceb7ecf317e091a297ae2dfa02b0a7510'}]
2021-07-12,0x8f2157684351ff3610ebbc5483bb856d7072b34c,Black Hole,BLACKHOLE,Wrapped Ether,WETH,0x936ff029bcefb5a12275b9a72f79f2bed17a85fd,Black Hole,BLACKHOLE,18,3772,0xae6c0e4729d4ea2deeab49a6c3196e4c926a6440,3772,2100000000.0,4361919195.0,6.86,4.98,1635070980,2021-10-24 10:23,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1626709563,2,3752,1,0.0005326231691078,0.9992010652463382,0.0002663115845539,0.0034881234826749,0.019230371330832,0.0088039340101522,2295,1457,1.5740740740740742,579968,120024.99739637572,0x8af4dc5b72abfe871af471499b81d0b6453efb79,100.0,0.0,120024.99739637572,6500000000.000001,[{'address': '0xae6c0e4729d4ea2deeab49a6c3196e4c926a6440'}]
2021-06-30,0x4c4f05f0876592829b3caf81d394353183ed2b18,SHUFFLE!,SHFL,Wrapped Ether,WETH,0x8c9d0e9d27fb15a96cd8ad714929502f4f1995bf,SHUFFLE!,SHFL,18,3290,0xb82ec3578da0dad284e4c60a45c52f95186e929a,3290,863634.0,22743809.96,13.636364000000002,7.15,1635847560,2021-11-02 10:06,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1626710583,6,1244,5,0.0047808764940239,0.9912350597609562,0.0039840637450199,0.2686302964314997,0.1606067235226435,0.5682647460100898,660,584,1.1282051282051282,598823,3431.7382748070986,0xb82ec3578da0dad284e4c60a45c52f95186e929a,50.0,26.232979463666524,4501.64521831749,100000000.0,[{'address': '0xb82ec3578da0dad284e4c60a45c52f95186e929a'}]
2021-08-10,0x40c2faa84d704292a47dedd25ea2d6d90ff4d1ce,Thor Inu (t.me/thorinuu),THOR,Wrapped Ether,WETH,0x89fa1ea45971f45e97ed991deeec3171434ebe79,Thor Inu (t.me/thorinuu),THOR,18,26,0x3b51b7e83d57c7e617dfd7f4068ca1dcf1438ab5,26,50000000000.0,73200000000000.0,8.0,0.00552,1628796425,2021-08-13 4:27,swap,1628700346,2021-08-12 1:45,18.01051675,0.00051675,-0.999971308,19.76888889,True,1628700346,1,23,0,0.0416666666666666,0.9583333333333334,0.0,0.0,0.0883992056882967,0.0,20,3,5.0,15611,632455.5320336759,0x3b51b7e83d57c7e617dfd7f4068ca1dcf1438ab5,100.0,0.0,632455.5320336759,99999999999.99998,[{'address': '0x3b51b7e83d57c7e617dfd7f4068ca1dcf1438ab5'}]
2021-08-10,0x176ce428f11f27f51f7744bbf436c704ba620253,ShibaBankEth_Dividend_Tracker,SHIBANK,Wrapped Ether,WETH,0x32caa102082d8a53424f16fe3e3b1898fe9758f7,ShibaBankEth_Dividend_Tracker,SHIBANK,18,28,0x2eab7221842fcc5a71b9294f2d6aaaf34176e52a,28,50000000000.0,3.06e-11,30.0,1e-18,1628705004,2021-08-12 3:03,burn,1628705004,2021-08-12 3:03,40.04933064,1e-18,-1.0,32.67,True,1628705004,1,26,0,0.037037037037037,0.9629629629629628,0.0,0.0,0.0537018951428465,0.0,22,4,4.4,80891,1224744.871391589,0x2eab7221842fcc5a71b9294f2d6aaaf34176e52a,100.0,0.0,1224744.871391589,99999999999.99998,[{'address': '0x2eab7221842fcc5a71b9294f2d6aaaf34176e52a'}]
2021-08-10,0x3bc19380ad8284989d0f8055f534b69124068d4b,Wrapped Ether,WETH,BOOSTED,BOOSTED,0xd05855a4b4af4bf7ae98f90be4e73aa8983ccd86,BOOSTED,BOOSTED,18,12,0x801584e78d5ed1e55843048e069e66d8eb9f996c,12,10000000000000.0,1.16e-09,5.75,1e-18,1628711646,2021-08-12 4:54,burn,1628711646,2021-08-12 4:54,6.550912172,1e-18,-1.0,22.78833333,True,1628711646,1,10,0,0.0909090909090909,0.9090909090909092,0.0,0.0,0.1788708775852431,0.0,9,1,4.5,5367,7582875.444051553,0x801584e78d5ed1e55843048e069e66d8eb9f996c,100.0,0.0,7582875.444051553,10000000000000.0,[{'address': '0x801584e78d5ed1e55843048e069e66d8eb9f996c'}]
2021-08-11,0x307eb6fbfc540f994b24b57c1299b16d15edf99c,twitter.com/ShibMax,SbibMv2,Wrapped Ether,WETH,0x4b13a12b541f2ceba9f31cff9a5b1cfc0674eeeb,twitter.com/ShibMax,SbibMv2,9,40,0x68a35d06e239d0c24df4dbbe47d3ede6fb532bc5,40,300000000000.0,3.22e-06,3.5,3.12e-16,1628712216,2021-08-12 5:03,burn,1628712216,2021-08-12 5:03,10.10696407,3.12e-16,-1.0,10.69694444,True,1628712216,1,38,0,0.0256410256410256,0.9743589743589745,0.0,0.0,0.0794792514239218,0.0,38,0,38.0,30725,32.4037034920393,0x68a35d06e239d0c24df4dbbe47d3ede6fb532bc5,100.0,0.0,32.4037034920393,1000000000000.0,[{'address': '0x68a35d06e239d0c24df4dbbe47d3ede6fb532bc5'}]
2021-08-09,0xab49dae6af53bc764587ec8362e10a77d59cfe9c,Wrapped Ether,WETH,WolfofScams,WolfofScams,0xff2ccbf86ef8e711a90efbf52e5717809d714bf3,WolfofScams,WolfofScams,9,110,0x619851a498e72460afeed89d5975700b39315bba,110,100000000000.0,9.37e-06,1.0,1.1399999999999998e-16,1628714789,2021-08-12 5:46,burn,1628714789,2021-08-12 5:46,1.131964182,1.1399999999999998e-16,-1.0,51.63416667,True,1628714789,1,108,0,0.0091743119266055,0.9908256880733946,0.0,0.0,0.0762303112517898,0.0,49,59,0.8166666666666667,185766,10.0,0x619851a498e72460afeed89d5975700b39315bba,100.0,0.0,10.0,100000000000.0,[{'address': '0xff2ccbf86ef8e711a90efbf52e5717809d714bf3'}]
2021-08-11,0xc3abc35f2325d4c3e5747aed66542eb3803398f3,FortuneCookie.CASH,??FOOKIE,Wrapped Ether,WETH,0x5be6eeb4423bd6b4667ea8bc77458ca41d11ff24,FortuneCookie.CASH,??FOOKIE,18,64,0xef321753d7416732f84f4f609a69727f2bef1d86,64,800858008.0,1960000000000.0,3.0,0.00125,1628843791,2021-08-13 17:36,swap,1628717082,2021-08-12 6:24,16.77846278,0.000419025,-0.999975026,1.001111111,True,1628717082,1,60,0,0.0163934426229508,0.9836065573770492,0.0,0.0,0.4755434782608695,0.0,51,9,5.1,2944,49016.058837895165,0xef321753d7416732f84f4f609a69727f2bef1d86,100.0,0.0,49016.058837895165,800858008.0,[{'address': '0xef321753d7416732f84f4f609a69727f2bef1d86'}]
2021-08-11,0x885764930b6b519dbc8ab2ceb5c931d4f091c826,PulseChain 1.0,PLS (HEX),Wrapped Ether,WETH,0x59de93e7fdbb3968435d43a22c3b3c69821394b3,PulseChain 1.0,PLS (HEX),18,180,0x1c0ecbd0b1a3f585d20f5343dc8d1490525e2686,180,250000000.0,8.830000000000004e-13,30.0,2e-18,1628724015,2021-08-12 8:20,burn,1628724015,2021-08-12 8:20,98.46185039,2e-18,-1.0,1.580277778,True,1628724015,1,178,0,0.0055865921787709,0.994413407821229,0.0,0.0,0.4036718568440622,0.0,178,0,178.0,4303,86602.54037844385,0x1c0ecbd0b1a3f585d20f5343dc8d1490525e2686,100.0,0.0,86602.54037844385,4999999999.999999,"[{'address': '0x2b591e99afe9f32eaa6214f7b7629768c40eeb39'}, {'address': '0x896f23373667274e8647b99033c2a8461ddd98cc'}]"
2021-08-11,0xc9b92077dcdaf335de941ca65ee66ed06750ae44,NMR Risk Management Technology,NMRT,Wrapped Ether,WETH,0x9a488708ce78e910fa07203bf2c78d7848485f77,NMR Risk Management Technology,NMRT,18,8,0xa4196e224a4a23a6293f55522ec11ef14037b552,8,5000000.0,8.07e-12,0.1,1e-18,1628724516,2021-08-12 8:28,burn,1628724516,2021-08-12 8:28,0.087804468,1e-18,-1.0,20.84333333,True,1628724516,1,6,0,0.1428571428571428,0.8571428571428571,0.0,0.0,0.3871333635805599,0.0,5,1,2.5,74938,707.1067811865477,0xa4196e224a4a23a6293f55522ec11ef14037b552,100.0,0.0,707.1067811865477,10000000.0,[{'address': '0xa4196e224a4a23a6293f55522ec11ef14037b552'}]
2021-08-04,0xa97006d37fc22c184c7ef60dd9c8f7ab33f7e216,BabyXiPing,BXP,Wrapped Ether,WETH,0x5a4f35678609a6fdbbd9270ba8b2e4dda8089486,BabyXiPing,BXP,9,35,0x3c32901be04afe37217218e28ee1834eedadbec1,35,22200000000000.0,0.002068914,1.0,1e-18,1628728598,2021-08-12 0:36,burn,1628728598,2021-08-12 0:36,0.074963561,1e-18,-1.0,170.3877778,True,1628728598,1,33,0,0.0294117647058823,0.9705882352941176,0.0,0.0,0.0631142687981053,0.0,27,6,3.8571428571428568,16890,149.05214063691687,0x3c32901be04afe37217218e28ee1834eedadbec1,100.0,0.0,149.05214063691687,1000000000000000.0,[{'address': '0x3c32901be04afe37217218e28ee1834eedadbec1'}]
2021-08-04,0xcd7d0fce596bd176b1b781189bd22fe8576a6c74,BabyXiPing,BXP,Wrapped Ether,WETH,0x178a936d436e161182e1958d8f13a7b4f5cbd60d,BabyXiPing,BXP,9,495,0x3c32901be04afe37217218e28ee1834eedadbec1,495,470000000000000.0,0.00053983,0.69,3e-18,1628728685,2021-08-12 9:38,burn,1628728685,2021-08-12 9:38,1.16610015,3e-18,-1.0,168.8113889,True,1628728685,1,493,0,0.0020242914979757,0.9979757085020244,0.0,0.0,0.0986964549209197,0.0,240,253,0.9448818897637796,269726,569.4625344994369,0x3c32901be04afe37217218e28ee1834eedadbec1,100.0,0.0,569.4625344994369,1000000000000000.0,[{'address': '0x3c32901be04afe37217218e28ee1834eedadbec1'}]
2021-08-10,0x87a869e46e1a3dfdae477badac5387e1b64f1099,Wrapped Ether,WETH,BabyTokyo | t.me/BabyTokyoERC,BTokyo,0xe14aa724edef5ea67446678000b9a1b82c14e50d,BabyTokyo | t.me/BabyTokyoERC,BTokyo,9,17,0x61cea13240b507be4a31d4d305f92763d16b5304,17,550000000000.0,1.35e-05,2.0,7.5e-17,1628728685,2021-08-12 9:38,burn,1628728685,2021-08-12 9:38,2.4638180380000003,7.5e-17,-1.0,37.37138889,True,1628728685,1,15,0,0.0625,0.9375,0.0,0.0,0.5408348457350273,0.0,11,4,2.2,551,33.166247903554,0x61cea13240b507be4a31d4d305f92763d16b5304,100.0,0.0,33.166247903554,1000000000000.0,[{'address': '0x61cea13240b507be4a31d4d305f92763d16b5304'}]
2021-08-04,0x0ab50b70a49492f29735878e46f9b64f14d2bab4,Wrapped Ether,WETH,BabyGeraldFord | t.me/BabyGeraldFord,BabyGFord,0xc18657c2ad68d65c3a78ddb5d6a0f4560d5dfa2d,BabyGeraldFord | t.me/BabyGeraldFord,BabyGFord,9,20,0x951dd0a36e1af5b4d0b1a06962f1849200a98199,20,600000000000.0,1.39e-05,1.0,7.4e-17,1628731717,2021-08-12 10:28,burn,1628731717,2021-08-12 10:28,0.252806335,7.4e-17,-1.0,177.5213889,True,1628731717,1,12,6,0.0526315789473684,0.631578947368421,0.3157894736842105,0.0,0.0042775575837138,0.9997880065074152,12,0,12.0,636812,3.4619226412292923,0x951dd0a36e1af5b4d0b1a06962f1849200a98199,100.0,0.0,3.4619226412292923,1000000000000.0,[{'address': '0x951dd0a36e1af5b4d0b1a06962f1849200a98199'}]
2021-08-10,0x7c563c17fa2f6d998712daccbf5c49207104c9ef,BabyAmericaToken,BabyAmerica,Wrapped Ether,WETH,0x3b341d3e7fac8b58662d21b3d9127c7fc25df5d0,BabyAmericaToken,BabyAmerica,9,147,0x9850e6e5934fbaeaedf8f85b32417eb0ae400917,147,1000000000000.0,2.51e-05,1.0,4.2e-17,1628735233,2021-08-12 11:27,burn,1628735233,2021-08-12 11:27,1.303679367,4.2e-17,-1.0,49.01611111,True,1628735233,1,145,0,0.0068493150684931,0.9931506849315068,0.0,0.0,0.0266187853746554,0.0,78,67,1.1470588235294117,170143,31.622776601683803,0x9850e6e5934fbaeaedf8f85b32417eb0ae400917,100.0,0.0,31.622776601683803,1000000000000.0,[{'address': '0x3b341d3e7fac8b58662d21b3d9127c7fc25df5d0'}]
2021-08-10,0x575a3681f86023117e82197ccc07837a9a9a6a36,Wrapped Ether,WETH,Shiba Courier | t.me/Shibourier,Shibourier,0xdf4ca2b011a977b9ea9734dc635c6d4c5c249859,Shiba Courier | t.me/Shibourier,Shibourier,9,68,0x1f5d60e9978fd4a177005e989a1eaf565bc4c87b,68,10000000000000.0,9.67e-05,1.0,1.1e-17,1628736126,2021-08-12 11:42,burn,1628736126,2021-08-12 11:42,1.081275974,1.1e-17,-1.0,48.15833333,True,1628736126,1,66,0,0.0149253731343283,0.9850746268656716,0.0,0.0,0.080946392808905,0.0,24,42,0.5581395348837209,21471,100.0,0x1f5d60e9978fd4a177005e989a1eaf565bc4c87b,100.0,0.0,100.0,10000000000000.0,[{'address': '0xdf4ca2b011a977b9ea9734dc635c6d4c5c249859'}]
2021-08-11,0x35d4240a7d114f8ab3e2edef6958e4fd0c6b905c,Wrapped Ether,WETH,Uranus INU,Uranus,0xd55d454513652f7cca9d48e9de1ea5c2a4165aed,Uranus INU,Uranus,18,51,0xc06b4098fda162f09edfec92a6460d73cc028cb9,51,700000000000.0,1e-18,33.0,0.01,1628830861,2021-08-13 14:01,burn,1628737073,2021-08-12 11:57,47.19695014,1e-18,-1.0,15.34,True,1628737073,1,48,0,0.0204081632653061,0.979591836734694,0.0,0.0,0.2087519009574399,0.0,41,7,5.125,46687,4806245.936279167,0xc06b4098fda162f09edfec92a6460d73cc028cb9,100.0,0.0,4806245.936279167,1000000000000.0,[{'address': '0xc06b4098fda162f09edfec92a6460d73cc028cb9'}]
2021-07-13,0x33ca78a33f6d245b5cffa206ea875660e2b61f5e,JEJUDOGE SHIBBOLETH COMMERCE,JEJUCOM,Wrapped Ether,WETH,0x0962177232cc84888061abd51cfd68d87d282826,JEJUDOGE SHIBBOLETH COMMERCE,JEJUCOM,18,912,0xc7b867e4f34b4c7de083be6e5b0b0eed4a31ab41,912,1100000000.0,689109457.1,1.5,2.83,1635755195,2021-11-01 8:26,,0,1970-01-01 0:00,0.0,0.0,,0.0,False,1626749894,4,814,4,0.0048661800486618,0.9902676399026764,0.0048661800486618,0.0374918881648324,0.1787375280534299,0.3348497958521483,465,349,1.3285714285714283,591728,40620.1920231798,0x0b193be07d142540e83eca048ce4bce4a8a2af5f,100.0,0.0,40620.1920231798,9888281314.0,[{'address': '0xc7b867e4f34b4c7de083be6e5b0b0eed4a31ab41'}]
2021-08-11,0xcf424a969f996cc868344cb60a52e97ff4e441c0,Camel Finance,CAMF ??,Wrapped Ether,WETH,0x11ab1b4978c38e64084a687573e0a8d1779628d3,Camel Finance,CAMF ??,18,6,0x2427d92b8264ea95a4c03261a6c2a8f6cf593455,6,500000000000000.0,9.81e-09,5.1,1e-18,1628744183,2021-08-12 13:56,burn,1628744183,2021-08-12 13:56,5.15046296,1e-18,-1.0,22.09611111,True,1628744183,1,4,0,0.2,0.8,0.0,0.0,0.3248398152287289,0.0,3,1,1.5,6711,50497524.69181039,0x2427d92b8264ea95a4c03261a6c2a8f6cf593455,100.0,0.0,50497524.69181039,1000000000000000.0,[{'address': '0x2427d92b8264ea95a4c03261a6c2a8f6cf593455'}]
2021-08-10,0x16ff66f48fafa14116a4174c08ea79c881682363,Wrapped Ether,WETH,t.me/mysteryinu,MYSTERY,0xc03b9cd2ebe64324a318586ec48688ef5d3f5ecf,t.me/mysteryinu,MYSTERY,1,123,0xe1fcf2413dcf6443571669b9123148dea898ea10,123,26000000000.0,0.1,0.5,1.46e-12,1628748327,2021-08-12 15:05,burn,1628748327,2021-08-12 15:05,0.527459893,1.46e-12,-1.0,48.16555556,True,1628748327,1,121,0,0.0081967213114754,0.9918032786885246,0.0,0.0,0.0373664909711011,0.0,75,46,1.5957446808510638,93533,0.0003605551275453,0xe1fcf2413dcf6443571669b9123148dea898ea10,100.0,0.0,0.0003605551275453,100000000000.0,[{'address': '0xe1fcf2413dcf6443571669b9123148dea898ea10'}]
2021-08-11,0x9c4af007ebf7bef5c3def794fb112a4915468720,Wrapped Ether,WETH,t.me/mcdonalds_inu,MCINU,0xf8f36f7f544648a662aa4166873190020e511154,t.me/mcdonalds_inu,MCINU,18,141,0xf52f13bf91a465b73808c8b747ceae8991d623bf,141,90000000000000.0,1.34e-08,0.4,1e-18,1628755012,2021-08-12 16:56,burn,1628755012,2021-08-12 16:56,0.467645159,1e-18,-1.0,24.21638889,True,1628755012,1,139,0,0.0071428571428571,0.9928571428571428,0.0,0.0,0.0348969723103458,0.0,86,53,1.5925925925925926,64934,6000000.0,0xf52f13bf91a465b73808c8b747ceae8991d623bf,100.0,0.0,6000000.0,100000000000000.0,[{'address': '0xf52f13bf91a465b73808c8b747ceae8991d623bf'}]
2021-07-30,0xc9c5a2584edb7839b1eba5729bd2f8150c52bf18,Floki Reloaded,FLRE,Wrapped Ether,WETH,0xbfdaae644f80e0d419d95e2ef5d9d3396ff2bc9e,Floki Reloaded,FLRE,9,209,0x2a5e4f88cf135bbc74eb4c847d080f2c0ea7445c,209,9.38e+17,0.025347552,1.0,1e-18,1628758373,2021-08-12 17:52,burn,1628758373,2021-08-12 17:52,1.330903282,1e-18,-1.0,301.2436111,True,1628758373,1,207,0,0.0048076923076923,0.9951923076923076,0.0,0.0,0.0628614151417469,0.0,100,107,0.925925925925926,815890,30629.14184068673,0x2a5e4f88cf135bbc74eb4c847d080f2c0ea7445c,100.0,0.0,30629.14184068673,1e+18,[{'address': '0x2a5e4f88cf135bbc74eb4c847d080f2c0ea7445c'}]
2021-08-09,0x48297d4beb0acdecc875ee0070f270c9d7484cb5,Yoda Inu (yodainu.space),Yoda,Wrapped Ether,WETH,0x59dd546d8db4c23d50d07e03de32ac6ddf0dcfdc,Yoda Inu (yodainu.space),Yoda,18,52,0xca34c5b61e6c6423060117dc38a159f93be26880,52,50000000000.0,1000000000000000.0,10.0,0.000504,1628759731,2021-08-12 18:15,swap,1628759570,2021-08-12 18:12,21.78081989,0.050655833,-0.997674292,60.96583333,True,1628759570,1,49,0,0.02,0.98,0.0,0.0,0.2361422713352212,0.0,47,2,15.666666666666664,173387,707106.7811865475,0xca34c5b61e6c6423060117dc38a159f93be26880,100.0,0.0,707106.7811865475,99999999999.99998,[{'address': '0xca34c5b61e6c6423060117dc38a159f93be26880'}]
