id,Label,mint_count_per_week,burn_count_per_week,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn_per_week,swapOut_per_week,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,token_burn_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
0xe726224a0210633dbf0f3bbd3372644f0d95d282,TRUE,0.99890992,0,0.166666667,0.833333333,0,0,0.742424242,0,3.995639679,0.99890992,2,100,0,1,-1.58E-16,0,0,1
0x04afdcca7adb10fcbbd37d501a5f936a4036268b,TRUE,0.995663726,0,0.038461538,0.961538462,0,0,0.684510251,0,16.92628335,7.965309811,1.888888889,100,0,1,-1.57E-16,0,-1.44E-16,11
0x5c5ae9625509d287816a352e0ae2e3b7238700ec,TRUE,0.997180591,0,0.017241379,0.982758621,0,0,0.416374269,0,38.89004303,17.94925063,2.052631579,100,0,1,-1.57E-16,0,0,1
0xc993ae734cc8e8fa579cfa390bf6c2aeacb8817e,TRUE,0.994695942,0,0.166666667,0.833333333,0,0,0.522170543,0,3.978783767,0.994695942,2,100,0,1,-1.57E-16,0,0,1
0x8e13e8bb88a379fd49d8405096788b30b78ec564,TRUE,0.984916833,0,0.083333333,0.916666667,0,0,0.197257612,0,7.87933466,2.954750498,2,100,0,1,-1.57E-16,0,0,1
0x99c4092c170a74c1d15c6678e86bdbe6dd872682,TRUE,0.965952105,0,0.020408163,0.979591837,0,0,0.10188573,0,30.91046736,15.45523368,1.882352941,100,0,1,-1.57E-16,0,0,1
0xf523070b573bf82c0c0ab9356cf63f1bda58b2f4,TRUE,0.996433073,0,0.2,0.8,0,0,0.38891455,0,2.989299218,0.996433073,1.5,100,0,1,-1.57E-16,0,0,1
0xcaa83c0854bc47ad232f614c1b5a4812f20e8587,TRUE,0.985684112,0,0.1,0.9,0,0,0.146174863,0,5.91410467,2.957052335,1.5,100,0,1,-1.57E-16,0,0,1
0xdda4c379ff19134adddb005f42125e6c988d7fc0,TRUE,0.998675698,0,0.111111111,0.888888889,0,0,0.482543641,0,7.989405583,0,8,100,0,1,-1.57E-16,0.5,0,1
0xddbd2bf9f9c7f8caef2cbce1d7a2d2b1ad5befb0,TRUE,0.994267509,0,0.066666667,0.933333333,0,0,0.323200459,0,12.92547761,0.994267509,6.5,100,0,1,-1.57E-16,0.5,0,1
0xc84d1acee788a394fc6b2088383d8c4fdc0abe72,TRUE,0.998360826,0,0.066666667,0.933333333,0,0,0.47734139,0,11.98032991,1.996721652,4,100,0,1,-1.57E-16,0.5,0,1
0x96bdbf1faf4d152c1ee56abd91fea61bf7b64559,TRUE,0.994154738,0,0.029411765,0.970588235,0,0,0.30624297,0,26.84217794,5.96492843,3.857142857,100,0,1,-1.57E-16,0.5,0,1
0x588ba7b735122366d8cad50642b6ce05eb768c62,TRUE,0.999104638,0,0.083333333,0.916666667,0,0,0.3099631,0,8.991941745,1.998209277,3,100,0,1,-1.57E-16,0.5,0,1
0xa7c1375da694601d3e941d6aa3bc68cb54d049b1,TRUE,0.991195925,0,0.1,0.9,0,0,0.54076694,0,6.938371476,1.98239185,2.333333333,100,0,1,-1.57E-16,0.5,0,1
0x42f780c82f6ae914f6bb2fcb395b92017a553407,TRUE,0.998135098,0,0.058823529,0.941176471,0,0,0.462831858,0,10.97948608,4.990675491,1.833333333,100,0,1,-1.57E-16,0.5,0,1
0x926b1b6302545bf9f80745b14fcdb6f182eed2b5,TRUE,0.997761306,0,0.041666667,0.958333333,0,0,0.330140015,0,11.97313567,10.97537437,1,100,0,1,-1.57E-16,0.5,0,1
0xf87ba24aac8b21ca4a52fcd51c12fcbd670e74c0,TRUE,0.926094646,0,0.03125,0.96875,0,0,0.093525329,0,25.00455544,3.704378584,5.4,100,0,1,-1.57E-16,0.506766008,0,60
0x510b57e8b925c5ea7c38ac108a775c18b6b167b5,TRUE,0.99839214,0,0.166666667,0.833333333,0,0,0.374743326,0,3.993568559,0.99839214,2,100,0,1,-1.57E-16,0,0.1,3
0x4de8a253324d14a2d43b46ac5ac6bc0d1d1f2e52,FALSE,0.649762248,0,0.023809524,0.976190476,0,0,0.527542776,0,19.49286744,7.147384728,2.5,100,0,1,-1.56E-16,0,0.043913,1
0x3e8a8c3d3483396ff704e341ea7c486f1f0ad697,TRUE,0.999659508,0,0.166666667,0.833333333,0,0,0.461165049,0,3.99863803,0.999659508,2,100,0,1,-1.55E-16,0,0.111425101,1
0x8f729b3d31145abacf03142f2d556e97c681abde,TRUE,0.998852179,0,0.058823529,0.941176471,0,0,0.471942446,0,8.989669609,6.991965252,1.125,100,0,1,-1.55E-16,0.4,-7.66E-17,1
0x60667662ca336cdd4cbdc7f025771cca782c89b3,TRUE,1.989699489,0,0.133333333,0.866666667,0,0.416160971,0.307888853,0,11.93819693,0.994849744,6,100,0,1,-1.52E-16,0,0.26329129,1
0xa1bfa95391fbafd6a1e427097b62b65984289c8f,TRUE,0.998954467,0,0.2,0.8,0,0,0.533965245,0,3.995817869,0,4,100,0,1,-1.51E-16,0.5,0,1
0x7f81eaa46e178ece1a877b507bc456061ff89ee8,TRUE,0.976677939,0,0.033333333,0.966666667,0,0,0.428680238,0,28.32366022,0,29,100,0,1,-1.51E-16,0.25,0.00013245,1
0xf25f5e9e88f9853128cc2c6163c874136e76c934,TRUE,0.999408419,0.999408419,0.047619048,0.904761905,0.047619048,0,0.567039106,0.938547486,14.99112628,3.997633676,3,100,0,1,-1.49E-16,0.5,0.215501156,1
0x5ee85c5ff95637d28a2be6787baaae91411d2edc,TRUE,0.996390391,0,0.076923077,0.923076923,0,0,0.460976723,0,7.97112313,3.985561565,1.6,100,0,1,-1.49E-16,0.5,-7.21E-17,1
0x62fb97ca3b4d1cc72a8c72431c4ad8cfeb100469,TRUE,0.998301501,0,0.045454545,0.954545455,0,0,0.463556851,0,19.96603002,0.998301501,10,100,0,1,-1.47E-16,0,0,1
0x3fc3cf1b9862b14ea42c03b5dff3ac80c39e0c4b,TRUE,0.992826305,0,0.025,0.975,0,0,0.121281465,0,32.76326805,5.956957828,4.714285714,100,0,1,-1.47E-16,0,-1,157
0xadd5510ebf896cf5f90c0e0c828e57fae9f1f93e,TRUE,0.775286214,0,0.004424779,0.995575221,0,0,0.123851248,0,174.4393981,0,225,100,0,1,-1.47E-16,0,0,1
0x0bffdd3af9ec65db9963583ea807f3883c9c0921,TRUE,0.890963089,0,0.012658228,0.987341772,0,0,0.050002702,0,69.49512092,0,78,100,0,1,-1.47E-16,0,0,1
0x0a2d5e78a6d632797b2b43c65051cd336a23f645,TRUE,0.907460895,0,0.015625,0.984375,0,0,0.089890555,0,57.17003639,0,63,100,0,1,-1.47E-16,0,0,1
0xafbe8e580cbb4a45e52bb5fcb6eb6ef997b8679e,TRUE,0.97671737,0,0.015873016,0.984126984,0,0,0.236040785,0,60.55647697,0,62,100,0,1,-1.47E-16,0,0,1
0x81f38e4303076db89f8710aa25b471139da14a8f,TRUE,0.881430926,0,0.016949153,0.983050847,0,0,0.078899173,0,51.12299372,0,58,100,0,1,-1.47E-16,0,0,1
0x3e0d5e8cd701c463078d5480d51f15ec677e17c1,TRUE,0.853224987,0,0.017857143,0.982142857,0,0,0.054046521,0,46.9273743,0,55,100,0,1,-1.47E-16,0,0,1
0x6116603a0cef346fafd06b9237159365dda7d311,TRUE,0.945873455,0,0.024390244,0.975609756,0,0,0.097633564,0,37.8349382,0,40,100,0,1,-1.47E-16,0,0,1
0xd2db8a9dd6709bd747ece44548a59bddaa73a021,TRUE,0.998247126,0,0.022222222,0.977777778,0,0,0.297551789,0,42.9246264,0.998247126,21.5,100,0,1,-1.47E-16,0,0,15
0x682cbf3421cc87e1633c936f65f47dfc81681b1e,TRUE,0.997779413,0,0.047619048,0.952380952,0,0,0.240713224,0,19.95558826,0,20,100,0,1,-1.47E-16,0,0,1
0x7f200eaef829ffb9ecd7e945cc169604ff263081,TRUE,0.818537271,0,0.047619048,0.952380952,0,0,0.195071562,0,16.37074541,0,20,100,0,1,-1.47E-16,0,0,1
0xc51df548b64bf3b70a5710f1dc91d7443fa99300,TRUE,0.9900358,0,0.05,0.95,0,0,0.481353705,0,18.81068021,0,19,100,0,1,-1.47E-16,0,0,35
0x658120457dbecbebbd72a65496054f87a3d9c476,TRUE,0.988382259,0,0.052631579,0.947368421,0,0,0.229568153,0,17.79088067,0,18,100,0,1,-1.47E-16,0,0,35
0x450ad6767e8a6c9c9470d4a432cb59d7a247f7a5,TRUE,0.996600551,0,0.058823529,0.941176471,0,0,0.421231217,0,15.94560881,0,16,100,0,1,-1.47E-16,0,0,35
0x87ad82cb6022d700d79f4d9356c00469e707994e,TRUE,0.980945522,0,0.0625,0.9375,0,0,0.155515832,0,14.71418284,0,15,100,0,1,-1.47E-16,0,0,1
0x248c44fee2934f40166e7a3cb0d5ac62a319c521,TRUE,0.992327836,0,0.083333333,0.916666667,0,0,0.238451668,0,10.91560619,0,11,100,0,1,-1.47E-16,0,0,1
0x30b0189bdb3472cbfd8f07ec6d4406c05e52c50f,TRUE,0.997096747,0,0.090909091,0.909090909,0,0,0.325383305,0,9.970967471,0,10,100,0,1,-1.47E-16,0,0,15
0xea8b77a191ff4519e8972d97ef6635916131eef8,TRUE,0.991205672,0,0.1,0.9,0,0,0.239843459,0,8.920851047,0,9,100,0,1,-1.47E-16,0,0,1
0xa0dc00ed03eec698ee22013b0f28b5d7f7573eb2,TRUE,0.858508002,0,0.02,0.98,0,0,0.075001505,0,38.63286008,3.434032007,9,100,0,1,-1.47E-16,0,0,1
0xa60ff490c3a778c669acf67cb731741c475ad76e,TRUE,0.998438289,0,0.125,0.875,0,0,0.44820296,0,6.989068025,0,7,100,0,1,-1.47E-16,0,0,35
0x144795f56c5be52806288e3656d2f04f5442bb99,TRUE,0.998995719,0,0.142857143,0.857142857,0,0,0.662828947,0,5.993974312,0,6,100,0,1,-1.47E-16,0,0,12
0xdfa50ad910ecc17b99b08aca495bd3328c8c301c,TRUE,0.992726897,0,0.142857143,0.857142857,0,0,0.671857369,0,5.95636138,0,6,100,0,1,-1.47E-16,0,0,35
0x59fa3814e609acdd1e152062a492bf58258fba1e,TRUE,0.995896537,0,0.083333333,0.916666667,0,0,0.40329053,0,9.958965374,0.995896537,5,100,0,1,-1.47E-16,0,0,1
0x735ee7293fa2acf19a636ba83e19bed5aad415e6,TRUE,0.993635345,0,0.015151515,0.984848485,0,0,0.236189985,0,54.64994398,9.93635345,5,100,0,1,-1.47E-16,0,0,157
0x850e0fc49b8b0832be23c117b602b3ba0319757b,TRUE,0.991703014,0,0.019230769,0.980769231,0,0,0.124505929,0,42.64322959,7.93362411,4.777777778,100,0,1,-1.47E-16,0,0,157
0x8f114dae9803ac11f5429c0964fd4d8a5c9e8451,TRUE,0.998838982,0,0.1,0.9,0,0,0.487908962,0,7.990711854,0.998838982,4,100,0,1,-1.47E-16,0,0,1
0xb8eda0e0502b443b33abf64caba8005bce5996f3,TRUE,0.996324735,0,0.2,0.8,0,0,0.450022411,0,3.985298939,0,4,100,0,1,-1.47E-16,0,0,4
0x1705ac6f9b42e81c63a7dc84dd56de90aea2c26e,TRUE,0.996200011,0,0.2,0.8,0,0,0.351538795,0,3.984800043,0,4,100,0,1,-1.47E-16,0,0,1
0x07b8e151f507acab67a855456f79d14e1caf8e45,TRUE,0.987839835,0,0.2,0.8,0,0,0.274143721,0,3.951359341,0,4,100,0,1,-1.47E-16,0,0,1
0x8a17e418a618d92e756ea846cb30259a20362afd,TRUE,0.990330847,0,0.071428571,0.928571429,0,0,0.136494496,0,10.89363932,1.980661694,3.666666667,100,0,1,-1.47E-16,0,0,1
0xab73770b0f631d00e2c610d4727b651bb4b23864,TRUE,0.99768724,0,0.111111111,0.888888889,0,0,0.406562054,0,6.983810677,0.99768724,3.5,100,0,1,-1.47E-16,0,0,1
0x541fa6c3b1b88d6060e2e793caf4b17b1d9e54fb,TRUE,0.939219398,0,0.058823529,0.941176471,0,0,0.164771711,0,12.20985218,2.817658194,3.25,100,0,1,-1.47E-16,0,0,60
0xd7a463b271b671b2a931021cc2b3643cbfbe8bc8,TRUE,0.998029683,0,0.083333333,0.916666667,0,0,0.594639866,0,8.982267151,1.996059367,3,100,0,1,-1.47E-16,0,0,1
0x967d0ab7267a7094e99fdb701e960083e68570bf,TRUE,0.999786752,0,0.142857143,0.857142857,0,0,0.441860465,0,4.998933759,0.999786752,2.5,100,0,1,-1.47E-16,0,0,1
0xb1e0bc6d21a1747efcb52bf26bdf43d4bdf832fb,TRUE,0.999081532,0,0.071428571,0.928571429,0,0,0.447841727,0,9.990815322,2.997244597,2.5,100,0,1,-1.47E-16,0,0,6
0x78cf7259b55f8c32a0640fe480aff33672bc4bdb,TRUE,0.997636222,0,0.033333333,0.966666667,0,0,0.406140963,0,20.95036067,7.981089779,2.333333333,100,0,1,-1.47E-16,0,0,1
0x1f8657c737fe09fd483b015b7bb8ea25de1adba3,TRUE,0.902047056,0,0.1,0.9,0,0,0.120715645,0,6.314329393,1.804094112,2.333333333,100,0,1,-1.47E-16,0,0,1
0x6623089ed0f2d9b1a6573c1361ae6eaa474ffd1e,TRUE,0.998855478,0,0.03030303,0.96969697,0,0,0.396825397,0,20.97596504,10.98741026,1.75,100,0,1,-1.47E-16,0,0,1
0x1e41386595fe728b888d641f6fc72e73192a4d25,TRUE,0.999043574,0,0.083333333,0.916666667,0,0,0.393782383,0,6.99330502,3.996174297,1.4,100,0,1,-1.47E-16,0,0,1
0xfa5ec0e89fd0a7a74459df997c1d0fd3e3e23d69,TRUE,0.987199702,0,0.052631579,0.947368421,0,0,0.29558786,0,17.76959464,0,18,100,0,1,-1.47E-16,0.023463322,0,2
0xd1f741dfcd5c35cebc5cc111aeb63a88470992ad,TRUE,0.85594313,0,0.016393443,0.983606557,0,0,0.133472183,0,31.6698958,19.68669198,1.541666667,100,0,1,-1.47E-16,0.407458511,0,1
0xad2f77d8ae2685832acebd50bbcab3dc326daed1,TRUE,0.999694207,0,0.2,0.8,0,0,0.610810811,0,3.998776829,0,4,100,0,1,-1.47E-16,0.5,0,1
0x0d22ad61cd31f2f4222702fc328135bcd298baa1,TRUE,0.999235043,0,0.076923077,0.923076923,0,0,0.693304536,0,9.992350433,1.998470087,3.333333333,100,0,1,-1.47E-16,0.5,0,1
0x931957eb86d98b164df82b7181c81998bd15aa0e,TRUE,0.996658032,0,0.142857143,0.857142857,0,0,0.489151874,0,4.983290158,0.996658032,2.5,100,0,1,-1.47E-16,0.5,0,1
0x20815b4bdb831101e7e050ed523b0c8cf7115f04,TRUE,0.999446405,0,0.1,0.9,0,0,0.617910448,0,6.996124832,1.998892809,2.333333333,100,0,1,-1.47E-16,0.5,0,1
0xcaa780153898a57e448d620529e26e3f4174ea39,TRUE,0.999377042,0,0.076923077,0.923076923,0,0,0.591511936,0,7.995016334,3.997508167,1.6,100,0,1,-1.47E-16,0.5,0,1
0x83e5182a9a1299b4f50142abab36b9c51c0dc73b,TRUE,1.936788575,0.968394288,0.009345794,0.985981308,0.004672897,0.093267136,0.066619383,0.190435179,147.1959317,57.13526297,2.533333333,100,0,1,-1.47E-16,0.609683289,5.49E-17,1
0xb79a06816fc575068f122dd5dc041a76ac658339,TRUE,0.9984284,0,0.142857143,0.857142857,0,0,0.496848739,0,4.992141999,0.9984284,2.5,100,0,1,-1.47E-16,0.5,0.00493579,10
0x18e06d2bcf1c33e563e6b21386c96866c2cc56d7,TRUE,0.999558727,0,0.2,0.8,0,0,0.580524345,0,3.998234906,0,4,100,0,1,-1.47E-16,0.45,0.05,1
0xa98bd7f9ad114e0037e3b98c96f2b1d238e8e2f3,TRUE,0.997157573,0,0.041666667,0.958333333,0,0,0.432134571,0,20.94030904,1.994315147,7,100,0,1,-1.47E-16,0.45,0.059757579,1
0xf1b80b60358d3eded85c8db0fe1a1a54af757556,TRUE,0.998585008,0,0.2,0.8,0,0,0.532088681,0,3.994340031,0,4,100,0,1,-1.47E-16,0.5,0.096256414,14
0xbdc320b91c249ce81ad40e243e2ece1364a1271f,TRUE,0.997312138,0,0.015873016,0.984126984,0,0,0.381595092,0,46.8736705,14.95968207,2.9375,100,0,1,-1.47E-16,0,0.097642617,1
0x45731ed25f5b0c9496a2b80f0dd28bf6530bead7,TRUE,0.996648177,0,0.04,0.96,0,0,0.336283186,0,23.91955625,0,24,100,0,1,-1.47E-16,0,0.2,23
0xe501a25510c454cd669bc3dd69e3816135bd5f56,TRUE,0.996884735,0,0.02173913,0.97826087,0,0,0.265608466,0,44.85981308,0,45,100,0,1,-1.47E-16,0,0.25,1
0xfc3c15b1860778a6395cb311d9aa0a2a938832db,TRUE,0.991798964,0,0.047619048,0.952380952,0,0,0.158968206,0,19.83597928,0,20,100,0,1,-1.47E-16,0,0.5,1
0xbb00a65eb381c25e769356b623d9f59ba1ad941a,TRUE,0.999040274,0,0.166666667,0.833333333,0,0,0.664371773,0,4.995201369,0,5,100,0,1,-1.47E-16,0,0.5,6
0xf895b958101e26b6a29a072d710b8766235ec98c,TRUE,0.999208629,0,0.125,0.875,0,0,0.434237996,0,4.996043147,1.998417259,1.666666667,100,0,1,-1.47E-16,0,0.5,6
0x08e5a908066feaaa225fc4ce87f45b14d7b05f90,TRUE,0.999223487,0,0.111111111,0.888888889,0,0,0.374468085,0,4.996117435,2.997670461,1.25,100,0,1,-1.47E-16,0,0.5,6
0x8b99d0b63f8b120ce3099ee97554800735da5235,TRUE,0.999091435,0,0.166666667,0.833333333,0,0,0.485454545,0,2.997274304,1.998182869,1,100,0,1,-1.47E-16,0,0.5,6
0x4c1fcfe0d7b9445414d522b3c8f9048405a036c7,TRUE,0.998805991,0,0.166666667,0.833333333,0,0,0.504840941,0,3.995223963,0.998805991,2,100,0,1,-1.47E-16,0,0.9,10
0x9cd5b146e4827f78bb709475425b63e3c1e6ece9,TRUE,0.996812442,0,0.166666667,0.833333333,0,0,0.347983454,0,3.987249767,0.996812442,2,100,0,1,-1.47E-16,0,0.9,11
0x1d611ad2799ece39bcbf31b19417274f58e5cffb,TRUE,0.995537529,0,0.055555556,0.944444444,0,0,0.395426042,0,16.924138,0,17,100,0,1,-1.47E-16,0,1,157
0xdf897cbdcb8d95050fa9bb291e6a3bb110c3f664,TRUE,0.974771659,0,0.083333333,0.916666667,0,0,0.305756085,0,10.72248825,0,11,100,0,1,-1.47E-16,0,1,157
0x697826294243fa100df9a7a38bed6650aedf9495,TRUE,0.978143791,0,0.03030303,0.96969697,0,0,0.081175078,0,26.40988236,4.890718955,4.5,100,0,1,-1.47E-16,0,1,157
0x243523dd7439578e0ad87d9945b16dc40de983c4,TRUE,0.994846472,0,0.066666667,0.933333333,0,0,0.344717523,0,10.94331119,2.984539415,2.75,100,0,1,-1.47E-16,0,1,157
0xd2f742da11d1766a115b0aa493a17365aec1587e,TRUE,0.996998126,0,0.029411765,0.970588235,0,0,0.452498627,0,31.90394002,0.996998126,16,100,0,1,-1.47E-16,0,1.075900218,157
0x8b72aceb3e49a4c343ee538ff96b8497ba14575c,TRUE,0.772323048,0,0.007092199,0.992907801,0,0,0.163983802,0,108.1252267,0,140,100,0,1,-1.47E-16,0.5,0,1
0xf58cdeaccdfcb6baf3930dfbcf1c7e0941db6633,TRUE,0.998197699,0,0.125,0.875,0,0,0.634615385,0,4.990988493,1.996395397,1.666666667,100,0,1,-1.46E-16,0.5,0.05,1
0x1eb124794f40d75fb0e8e35f5b166eb80d760d39,TRUE,0.997935817,0,0.026315789,0.973684211,0,0,0.221422862,0,28.9401387,7.983486538,3.222222222,100,0,1,-1.44E-16,0,0.06992,1
0x3c0ce27464e9d7ee65a6744d4a88386acec0fc79,TRUE,0.995226271,0,0.090909091,0.909090909,0,0,0.378490176,0,5.971357625,3.980905083,1.2,100,0,1,-1.41E-16,0,0,1
0x8b8574a28915688daaf7172aae266d5da7f2e49e,TRUE,0.9993242,0,0.111111111,0.888888889,0,0,0.508557457,0,5.995945202,1.998648401,2,100,0,1,-1.41E-16,0,1.00E-07,1
0xb3006ab9ee0d31c4457e54e71804854a0a51fdee,TRUE,0.997349965,0,0.052631579,0.947368421,0,0,0.612321095,0,13.9628995,3.989399859,2.8,100,0,1,-1.41E-16,0,0,1
0xd97cbe2e31075fb508d055b372589082f54dd30f,TRUE,0.999555423,0,0.1,0.9,0,0,0.371747212,0,5.997332536,2.998666268,1.5,100,0,1,-1.41E-16,0,0,1
0x905472475ca7a20a902e3c705de05533db2a3869,TRUE,0.997249649,0,0.2,0.8,0,0,0.752997602,0,2.991748946,0.997249649,1.5,100,0,1,-1.41E-16,0,0,5
0x97255b2e16dc3b1946a0bb8da97b0767601a4139,TRUE,0.998547088,0,0.055555556,0.944444444,0,0,0.575,0,13.97965923,2.995641263,3.5,100,0,1,-1.41E-16,0.3,0,1
0x6df48e23fb8b4170baddd09733d6e7800b01c673,TRUE,0.998825785,0,0.083333333,0.916666667,0,0,0.47116737,0,8.989432066,1.99765157,3,100,0,1,-1.41E-16,0.3,0,1
0x6e8f6e0d5e8b394821e534f5a054c6f9f88318b2,TRUE,0.980659221,0,0.045454545,0.954545455,0,0,0.163732394,0,15.69054753,4.903296105,2.666666667,100,0,1,-1.41E-16,0.3,0,1
0x16adf938231d1d448312539a50901faf10f74099,TRUE,0.98785597,0,0.142857143,0.857142857,0,0,0.274243443,0,4.939279852,0.98785597,2.5,100,0,1,-1.41E-16,0.3,0,1
0xa217c28dd3cc538c0d6f0832b02576b5cfb67dd2,TRUE,0.999218534,0,0.066666667,0.933333333,0,0,0.363636364,0,9.992185344,3.996874138,2,100,0,1,-1.41E-16,0.3,0,1
0xdf10f388f556430f113442a0d75cfdbb71164aec,TRUE,0.988527653,0,0.2,0.8,0,0,0.348340219,0,3.954110611,0,4,100,0,1,-1.41E-16,0.25,0.003252263,1
0x2c96df61564ccb81d9b80f838283e8f2ad0d03f2,TRUE,0.994190691,0,0.011111111,0.988888889,0,0,0.410016978,0,86.49459014,1.988381383,29,100,0,1,-1.41E-16,0.25,0.020919658,1
0x1701faebf039fbc9d66c190379535a287d1eca6f,TRUE,0.997262804,0,0.035714286,0.964285714,0,0,0.335542169,0,16.95346766,9.972628038,1.545454545,100,0,1,-1.41E-16,0.5,0.15,1
0x095204b1ce8b7cfbbe4ac063638c4d38a65bf0fa,TRUE,0.997562174,0,0.2,0.8,0,0,0.541271989,0,2.992686523,0.997562174,1.5,100,0,1,-1.41E-16,0.5,0.15,1
0xa63ef38761410851e37177ef81197daa573d7977,TRUE,0.992700826,0,0.025641026,0.974358974,0,0,0.412637733,0,35.73722973,1.985401652,12,100,0,1,-1.41E-16,0,0.293262851,1
0x4a8d7fd9f465127369c10e0e82b784159794a2c8,TRUE,0.99598838,0,0.055555556,0.944444444,0,0,0.407635468,0,12.94784894,3.983953521,2.6,100,0,1,-1.40E-16,0,0,1
0x528afd0e2b59bbce18e4e8bce33408cd9dad27de,TRUE,0.998814238,0,0.047619048,0.952380952,0,0,0.311977716,0,13.98339934,5.99288543,2,100,0,1,-1.40E-16,0.5,0.495,1
0xcdc30a66b7fac65205e97b242b2d68fa746f5494,TRUE,0.993346484,0,0.142857143,0.857142857,0,0,0.368304122,0,3.973385935,1.986692968,1.333333333,100,0,1,-1.40E-16,0,0.95,1
0x608f3b5a2284976cbad0acd69d19254e536c5a53,TRUE,0.993462335,0,0.041666667,0.958333333,0,0,0.161557789,0,21.85617136,0.993462335,11,100,0,1,-1.40E-16,0.505,0.088014321,1
0xdd76d44a049982038eee30ae15c7bdf1dc5f4e51,TRUE,0.998319627,0,0.166666667,0.833333333,0,0,0.281925344,0,4.991598137,0,5,100,0,1,-1.39E-16,0,0,1
0xccac36907bb297ed556ae3903ad5c2e8b78cd16f,TRUE,0.993470494,0,0.083333333,0.916666667,0,0,0.147169811,0,9.93470494,0.993470494,5,100,0,1,-1.39E-16,0,0,1
0xedbde1dcc00457b3b71fdc541f53977ee646ccd3,TRUE,0.997565465,0,0.05,0.95,0,0,0.242547425,0,15.96104744,2.992696396,4,100,0,1,-1.39E-16,0,0,1
0x08ab1a08e5d948bf059e444d208a1e705fb95d92,TRUE,0.990282201,0,0.066666667,0.933333333,0,0,0.183319292,0,11.88338641,1.980564402,4,100,0,1,-1.39E-16,0,0,1
0x9ef3f1d40c21ab5179adfee08a6845fa3b5c9434,TRUE,1.176214332,0.588107166,0.007968127,0.988047809,0.003984064,0.003758404,0.035671791,0.029023759,87.62796776,58.22260945,1.49,100,0,1,-1.39E-16,0,0,1
0xb9112fc1422f5d1a24ea1d1689de9a2dbecb72aa,TRUE,0.99927962,0,0.076923077,0.923076923,0,0,0.678899083,0,11.99135544,0,12,100,0,1,-1.39E-16,0.5,0,1
0xc6abf3955b5ef3af42eb8f82acb5d2ad53485816,TRUE,0.999231741,0,0.2,0.8,0,0,0.653763441,0,3.996926966,0,4,100,0,1,-1.39E-16,0.5,0,1
0xbb0e7cfa30ec24b3cd0dc3349ebaf3bc2aa67173,TRUE,0.999104638,0,0.2,0.8,0,0,0.675276753,0,3.996418553,0,4,100,0,1,-1.39E-16,0.5,0,1
0x588bb0ef11e5b394a2a9dd2e76a1636609a5a1cc,TRUE,0.999595071,0,0.071428571,0.928571429,0,0,0.665306122,0,9.995950714,2.998785214,2.5,100,0,1,-1.39E-16,0.5,0,1
0x4264e092f4e4adca05ce207219288a05ec681c48,TRUE,0.998718575,0,0.142857143,0.857142857,0,0,0.568298969,0,4.993592877,0.998718575,2.5,100,0,1,-1.39E-16,0.5,0,1
0xe00b4c5216ec4504c1f11f05b6ddbc0e2c3d30a9,TRUE,0.998227354,0,0.142857143,0.857142857,0,0,0.590316574,0,4.991136771,0.998227354,2.5,100,0,1,-1.39E-16,0.5,0,1
0x8931eae68531b75e876e9151cae7a63760c3891a,TRUE,0.998733418,0,0.111111111,0.888888889,0,0,0.720990874,0,5.992400511,1.997466837,2,100,0,1,-1.39E-16,0.5,0,1
0xe0a500b46e94c2eec6739cdd65bf2c74455e9c4b,TRUE,0.997022779,0,0.023809524,0.976190476,0,0,0.434662237,0,36.88984283,3.988091117,7.4,100,0,1,-1.39E-16,0.5,0.018581995,1
0xa768e43e2716c47a66f4a8c91f9e4cebd50027f5,TRUE,0.999091435,0,0.0625,0.9375,0,0,0.476363636,0,10.99000578,3.996365739,2.2,100,0,1,-1.39E-16,0.734790559,0.073479056,1
0xf78d6c8f170bcb2b9eabf2647cd7be702668b187,TRUE,0.990754271,0,0.024390244,0.975609756,0,0,0.205350815,0,36.65790801,2.972262812,9.25,100,0,1,-1.39E-16,0.5,0.1,2
0x1055c71aaac79b4623c277dff7b5bee4e915725c,TRUE,0.996114692,0,0.022222222,0.977777778,0,0,0.405256465,0,40.84070235,2.988344075,10.25,100,0,1,-1.39E-16,0.5,0.194225324,1
0xf951d7195c87c06e861502fb9d978c3bb7401f8e,TRUE,0.994925027,0,0.025641026,0.974358974,0,0,0.305024311,0,35.81730097,1.989850054,12,100,0,1,-1.39E-16,0.5,0.194317112,1
0xded740c7493a84d3f5c286000fd0992bf71f83aa,TRUE,0.997534204,0,0.023255814,0.976744186,0,0,0.390635452,0,39.90136815,1.995068407,13.33333333,100,0,1,-1.39E-16,0.5,0.194925675,1
0x0598f7431876033b6d27a6a481788fee552f553c,TRUE,0.994341068,0,0.016129032,0.983870968,0,0,0.338466008,0,58.66612302,1.988682136,19.66666667,100,0,1,-1.39E-16,0.5,0.19506406,1
0x7cda178dd8a40dc24d4ef5d7a874af4c99289be1,TRUE,0.997463461,0,0.034482759,0.965517241,0,0,0.399219766,0,24.93658652,2.992390383,6.25,100,0,1,-1.39E-16,0.5,0.195333329,1
