Label,txcount,mint_count,swap_count,burn_count,mint_ratio,swap_ratio,burn_ratio,mint_mean_period,swap_mean_period,burn_mean_period,swapIn,swapOut,swap_rate,LP_avg,LP_stdev,LPCreator_holding_ratio,Lock_ratio,Creator_token_holding_ratio,number_of_token_creation_of_Creator
True,15,1,14,0,0.066666667,0.933333333,0,0.0,0.219701062,0.0,14,0,14.0,100.0,0.0,1,0,0,1
True,71,1,70,0,0.014084507,0.985915493,0,0.0,0.057962792,0.0,56,14,3.733333333,100.0,0.0,1,0,0,12
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.271960298,0.0,5,3,1.25,100.0,0.0,1,0,0,1
True,46,1,45,0,0.02173913,0.97826087,0.5,0.0,0.447636364,0.0,27,18,1.421052632,100.0,0.0,1,0,0,1
True,35,1,34,0,0.028571429,0.971428571,0,0.0,0.057856491,0.0,34,0,34.0,100.0,0.0,1,0,0,1
True,171,1,170,0,0.005847953,0.994152047,0,0.0,0.156777463,0.0,144,26,5.333333333,100.0,0.0,0E+33,1.000000000000000000000000000,0,1
True,79,1,78,0,0.012658228,0.987341772,0,0.0,0.134980125,0.0,70,8,7.777777778,100.0,0.0,1,0,0,12
True,29,1,28,0,0.034482759,0.965517241,0,0.0,0.390402309,0.0,17,11,1.416666667,100.0,0.0,1,0,0,2
True,82,1,81,0,0.012195122,0.987804878,0,0.0,0.143540333,0.0,71,10,6.454545455,100.0,0.0,1,0,0,12
True,259,1,258,0,0.003861004,0.996138996,0,0.0,0.042280179,0.0,108,150,0.715231788,100.0,0.0,1,0,0,1
True,9,1,8,0,0.111111111,0.888888889,0.299999999999999988897769753748434595763683319091796875,0.0,0.285768214,0.0,8,0,8.0,100.0,0.0,1,0,0,11
True,141,1,140,0,0.007092199,0.992907801,0,0.0,0.019189816,0.0,57,83,0.678571429,100.0,0.0,1,0,0,1
True,348,1,346,1,0.002873563,0.994252874,0.58706693690000000263040647041634656488895416259765625,0.0,0.031235273,0.724906755,181,165,1.090361446,100.0,0.0,0.9899999745253067598725702731,0.01000002547469324012742972689,0,1
True,17,1,16,0,0.058823529,0.941176471,0,0.0,0.120295321,0.0,11,5,1.833333333,100.0,0.0,0E+37,1.000000000000000000000000000,0,1
True,7,1,6,0,0.142857143,0.857142857,0.5,0.0,0.278191343,0.0,6,0,6.0,100.0,0.0,1,0,0,1
True,12,1,11,0,0.083333333,0.916666667,0,0.0,0.332298137,0.0,8,3,2.0,100.0,0.0,1,0,0,1
True,15,1,14,0,0.066666667,0.933333333,0,0.0,0.088955099,0.0,14,0,14.0,100.0,0.0,1,0,0,1
True,45,1,44,0,0.022222222,0.977777778,0,0.0,0.215956809,0.0,40,4,8.0,100.0,0.0,1,0,0,1
True,404,1,403,0,0.002475248,0.997524752,0,0.0,0.011097315,0.0,232,171,1.348837209,100.0,0.0,1,0,0,1
True,16,1,15,0,0.0625,0.9375,0,0.0,0.094704387,0.0,13,2,4.333333333,100.0,0.0,1,0,0,1
True,15,1,14,0,0.066666667,0.933333333,0,0.0,0.145929043,0.0,12,2,4.0,100.0,0.0,1,0,0,1
True,316,1,315,0,0.003164557,0.996835443,0,0.0,0.680566693,0.0,190,125,1.507936508,100.0,0.0,1,0,0,1
True,44,1,43,0,0.022727273,0.977272727,0,0.0,0.120987654,0.0,36,7,4.5,100.0,0.0,1,0,0,1
True,33,1,32,0,0.03030303,0.96969697,0,0.0,0.100047105,0.0,28,4,5.6,100.0,0.0,1,0,0,1
True,167,1,166,0,0.005988024,0.994011976,0.5,0.0,0.039474326,0.0,74,92,0.795698925,100.0,0.0,1,0,0,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.339070222,0.0,4,2,1.333333333,100.0,0.0,0.9999999943146475670569321159,5.685352432943067884132848187E-9,0,1
True,296,1,295,0,0.003378378,0.996621622,0,0.0,0.485098039,0.0,211,84,2.482352941,100.0,0.0,1,0,0,1
True,30,1,29,0,0.033333333,0.966666667,0,0.0,0.092821854,0.0,20,9,2.0,100.0,0.0,0E+56,0.9999999999999999999999999997,0,1
True,125,1,124,0,0.008,0.992,0,0.0,0.358966565,0.0,110,14,7.333333333,100.0,0.0,0E+33,1.000000000000000000000000000,0,1
True,24,1,23,0,0.041666667,0.958333333,0,0.0,0.196599045,0.0,19,4,3.8,100.0,0.0,1,0,0,1
True,35,1,34,0,0.028571429,0.971428571,0.5,0.0,0.116210703,0.0,34,0,34.0,100.0,0.0,1,0,0,1
True,45,1,44,0,0.022222222,0.977777778,0.5,0.0,0.134193061,0.0,44,0,44.0,100.0,0.0,1,0,0,1
True,86,1,85,0,0.011627907,0.988372093,0,0.0,0.059554377,0.0,37,48,0.755102041,100.0,0.0,1,0,0,1
True,50,1,49,0,0.02,0.98,0,0.0,0.066764499,0.0,23,26,0.851851852,100.0,0.0,1,0,0,1
True,5,1,4,0,0.2,0.8,0,0.0,0.293346756,0.0,4,0,4.0,100.0,0.0,1,0,0,1
True,22,1,21,0,0.045454545,0.954545455,0.5,0.0,0.084791598,0.0,18,3,4.5,100.0,0.0,1,0,0,1
True,85,1,84,0,0.011764706,0.988235294,0,0.0,0.487049264,0.0,75,9,7.5,100.0,0.0,1,0,0,12
True,572,8,560,4,0.013986014,0.979020979,0,0.070343965,0.076890562,0.237453377,335,225,1.482300885,100.0,0.0,1,0,0,1
True,39,1,38,0,0.025641026,0.974358974,0,0.0,0.132030987,0.0,20,18,1.052631579,100.0,0.0,1.000000968245735513986755054,-9.682457355139867550542516161E-7,0,1
True,64,1,63,0,0.015625,0.984375,0,0.0,0.020379739,0.0,56,7,7.0,100.0,0.0,1,0,0,12
True,39,1,38,0,0.025641026,0.974358974,0.6999999999999999555910790149937383830547332763671875,0.0,0.079479251,0.0,38,0,38.0,100.0,0.0,1,0,0,1
True,272,1,271,0,0.003676471,0.996323529,0.5,0.0,0.012572179,0.0,159,112,1.407079646,100.0,0.0,1,0,0,1
True,5,1,4,0,0.2,0.8,0,0.0,0.402281746,0.0,4,0,4.0,100.0,0.0,1,0,0,1
True,51,1,50,0,0.019607843,0.980392157,0,0.0,0.222461094,0.0,34,16,2.0,100.0,0.0,1,0,0,1
True,494,1,493,0,0.002024291,0.997975709,0,0.0,0.032112461,0.0,225,268,0.836431227,100.0,0.0,1,0,0,1
True,8,1,7,0,0.125,0.875,0,0.0,0.186336325,0.0,7,0,7.0,100.0,0.0,1,0,0,2
True,13,1,12,0,0.076923077,0.923076923,0.004011263545647558541318300484590508858673274517059326171875,0.0,0.191451114,0.0,9,3,2.25,100.0,0.0,1,0,0,1
True,46,1,45,0,0.02173913,0.97826087,0,0.0,0.077452245,0.0,39,6,5.571428571,100.0,0.0,1,0,0,12
True,79,1,78,0,0.012658228,0.987341772,0,0.0,0.281593815,0.0,69,9,6.9,100.0,0.0,1,0,0,40
True,8,1,7,0,0.125,0.875,0,0.0,0.422894641,0.0,6,1,3.0,100.0,0.0,1.000000115470054482047261369,-1.154700544820472613685951489E-7,0,1
True,59,1,58,0,0.016949153,0.983050847,0,0.0,0.237046878,0.0,48,10,4.363636364,100.0,0.0,1,0,0,40
True,69,1,68,0,0.014492754,0.985507246,0,0.0,0.477366255,0.0,62,6,8.857142857,100.0,0.0,1,0,0,12
True,20,1,19,0,0.05,0.95,0,0.0,0.203451709,0.0,15,4,3.0,100.0,0.0,1,0,0,1
True,175,1,174,0,0.005714286,0.994285714,0,0.0,0.080417783,0.0,76,98,0.767676768,100.0,0.0,1,0,0,1
True,58,1,57,0,0.017241379,0.982758621,0,0.0,0.096993174,0.0,42,15,2.625,100.0,0.0,1,0,0,1
True,76,1,75,0,0.013157895,0.986842105,0,0.0,0.191358025,0.0,69,6,9.857142857,100.0,0.0,1,0,0,12
True,997,1,996,0,0.001003009,0.998996991,0,0.0,0.015529714,0.0,563,433,1.297235023,100.0,0.0,1,0,0,2
True,70,1,69,0,0.014285714,0.985714286,0,0.0,0.066488267,0.0,60,9,6.0,100.0,0.0,1,0,0,1
True,12,1,11,0,0.083333333,0.916666667,0,0.0,0.278229449,0.0,11,0,11.0,100.0,0.0,1,0,0,1
True,25,1,24,0,0.04,0.96,0,0.0,0.208074534,0.0,22,2,7.333333333,100.0,0.0,1,0,0,1
True,85,1,84,0,0.011764706,0.988235294,0,0.0,0.16069929,0.0,77,7,9.625,100.0,0.0,1,0,0,40
True,1028,1,1026,1,0.000972763,0.998054475,0,0.0,0.041704195,0.185093273,455,571,0.795454545,100.0,0.0,0.9899999999435711633684364872,0.01000000005642883663156351284,0,1
True,138,1,137,0,0.007246377,0.992753623,0,0.0,0.050321225,0.0,65,72,0.890410959,100.0,0.0,1,0,0,1
True,81,1,80,0,0.012345679,0.987654321,0,0.0,0.058074529,0.0,65,15,4.0625,100.0,0.0,1,0,0,40
True,64,1,63,0,0.015625,0.984375,0,0.0,0.099138134,0.0,50,13,3.571428571,100.0,0.0,1,0,0,40
True,3114,2,3109,3,0.000642261,0.998394348,0,0.014163895,0.056395091,0.079604443,1817,1292,1.405259087,100.0,0.0,0.9899999999863425759829996885,0.01000000001365742401700031152,0,1
True,99,1,98,0,0.01010101,0.98989899,0,0.0,0.071700491,0.0,98,0,98.0,100.0,0.0,1,0,0,1
True,23,1,22,0,0.043478261,0.956521739,0,0.0,0.184781361,0.0,20,2,6.666666667,100.0,0.0,1,0,0,1
True,58,1,57,0,0.017241379,0.982758621,0,0.0,0.27297006,0.0,37,20,1.761904762,100.0,0.0,1,0,0,1
True,15,1,14,0,0.066666667,0.933333333,0,0.0,0.262460872,0.0,10,4,2.0,100.0,0.0,1,0,0,1
True,132,1,131,0,0.007575758,0.992424242,0.40000000000000002220446049250313080847263336181640625,0.0,0.048831503,0.0,61,70,0.85915493,100.0,0.0,1,0,0,1
True,369,1,368,0,0.002710027,0.997289973,0.5,0.0,0.021466598,0.0,172,196,0.873096447,100.0,0.0,0.9899999997233017751866561422,0.01000000027669822481334385781,0,1
True,12,1,11,0,0.083333333,0.916666667,0,0.0,0.280228023,0.0,11,0,11.0,100.0,0.0,1,0,0,1
True,267,1,265,1,0.003745318,0.992509363,0.6430000000000000159872115546022541821002960205078125,0.0,0.035354786,0.179863805,105,160,0.652173913,100.0,0.0,0.9899999999382596525483858936,0.01000000006174034745161410637,0,6
True,60,1,59,0,0.016666667,0.983333333,0,0.0,0.513845449,0.0,59,0,59.0,100.0,0.0,1,0,0,3
True,35,1,34,0,0.028571429,0.971428571,0.5,0.0,0.195743236,0.0,29,5,4.833333333,100.0,0.0,1,0,0,1
True,436,1,435,0,0.002293578,0.997706422,0,0.0,0.031368464,0.0,212,223,0.946428571,100.0,0.0,1,0,0,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.188118812,0.0,6,2,2.0,100.0,0.0,1,0,0,1
True,15,1,14,0,0.066666667,0.933333333,0,0.0,0.108488035,0.0,12,2,4.0,100.0,0.0,1,0,0,1
True,136,1,135,0,0.007352941,0.992647059,0,0.0,0.098015669,0.0,74,61,1.193548387,100.0,0.0,1,0,0,1
True,92,1,91,0,0.010869565,0.989130435,0,0.0,0.152471022,0.0,74,17,4.111111111,100.0,0.0,1,0,0,40
True,12,1,11,0,0.083333333,0.916666667,0,0.0,0.310825474,0.0,10,1,5.0,100.0,0.0,1,0,0,1
True,10,1,9,0,0.1,0.9,0,0.0,0.384956537,0.0,7,2,2.333333333,100.0,0.0,1,0,0,1
True,61,1,60,0,0.016393443,0.983606557,0,0.0,0.126902226,0.0,28,32,0.848484848,100.0,0.0,1,0,0,1
True,2394,2,2390,2,0.000835422,0.998329156,0,0.013976919,0.070748711,0.106000408,1383,1007,1.37202381,100.0,0.0,0.9900000006028795356775117712,0.009999999397120464322488228758,0,1
True,10,1,9,0,0.1,0.9,0,0.0,0.20788825,0.0,6,3,1.5,100.0,0.0,1,0,0,2
True,37,1,36,0,0.027027027,0.972972973,0.5,0.0,0.122090102,0.0,25,11,2.083333333,100.0,0.0,1,0,0,1
True,33,1,32,0,0.03030303,0.96969697,0.5,0.0,0.15047381,0.0,25,7,3.125,100.0,0.0,1,0,0,1
True,647,1,645,1,0.001545595,0.99690881,0.35399999999999998134825318629737012088298797607421875,0.0,0.013288981,0.224612777,226,419,0.538095238,100.0,0.0,0.9899999998993768325911526424,0.01000000010062316740884735763,0,1
True,85,1,84,0,0.011764706,0.988235294,0,0.0,0.085845972,0.0,72,12,5.538461538,100.0,0.0,1,0,0,40
True,37,1,36,0,0.027027027,0.972972973,0.5,0.0,0.206363106,0.0,28,8,3.111111111,100.0,0.0,1,0,0,1
True,82,1,81,0,0.012195122,0.987804878,0,0.0,0.501313928,0.0,70,11,5.833333333,100.0,0.0,1,0,0,40
True,40,1,39,0,0.025,0.975,0,0.0,0.056876325,0.0,31,8,3.444444444,100.0,0.0,1,0,0,16
True,13,1,12,0,0.076923077,0.923076923,0,0.0,0.315373563,0.0,11,1,5.5,100.0,0.0,1,0,0,1
True,80,1,79,0,0.0125,0.9875,0,0.0,0.19729207,0.0,67,12,5.153846154,100.0,0.0,1,0,0,40
True,15,1,14,0,0.066666667,0.933333333,0.5,0.0,0.17137256,0.0,12,2,4.0,100.0,0.0,1,0,0,1
True,69,1,68,0,0.014492754,0.985507246,0,0.0,0.391442613,0.0,51,17,2.833333333,100.0,0.0,1,0,0,40
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.456185567,0.0,5,0,5.0,100.0,0.0,1,0,0,1
True,27,1,26,0,0.037037037,0.962962963,0.65000000000000002220446049250313080847263336181640625,0.0,0.226615781,0.0,10,16,0.588235294,100.0,0.0,1,0,0,1
True,92,1,91,0,0.010869565,0.989130435,0,0.0,0.474342389,0.0,78,13,5.571428571,100.0,0.0,1,0,0,40
True,88,1,87,0,0.011363636,0.988636364,0,0.0,0.107181648,0.0,78,9,7.8,100.0,0.0,1,0,0,40
True,6,1,5,0,0.166666667,0.833333333,0.5,0.0,0.316156915,0.0,5,0,5.0,100.0,0.0,1,0,0,1
True,192,1,191,0,0.005208333,0.994791667,0.40000000000000002220446049250313080847263336181640625,0.0,0.025037614,0.0,93,98,0.939393939,100.0,0.0,1,0,0,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.192035307,0.0,8,0,8.0,100.0,0.0,1,0,0,1
True,6,1,5,0,0.166666667,0.833333333,0,0.0,0.488584475,0.0,4,1,2.0,100.0,0.0,1,0,0,3
True,108,1,107,0,0.009259259,0.990740741,0,0.0,0.022699315,0.0,56,51,1.076923077,100.0,0.0,1,0,0,1
True,102,1,101,0,0.009803922,0.990196078,0,0.0,0.092020612,0.0,85,16,5.0,100.0,0.0,1,0,0,40
True,64,1,63,0,0.015625,0.984375,0,0.0,0.493262411,0.0,47,16,2.764705882,100.0,0.0,1,0,0,40
True,418,1,417,0,0.002392344,0.997607656,0,0.0,0.004953321,0.0,179,238,0.748953975,100.0,0.0,1,0,0,1
True,106,1,105,0,0.009433962,0.990566038,0,0.0,0.074138759,0.0,85,20,4.047619048,100.0,0.0,1,0,0,40
True,472,1,471,0,0.002118644,0.997881356,0,0.0,0.023034923,0.0,144,327,0.43902439,100.0,0.0,0E+29,0.9999999999999999999999999998,0,1
True,10,1,9,0,0.1,0.9,0,0.0,0.393852065,0.0,8,1,4.0,100.0,0.0,1,0,0,1
True,93,1,92,0,0.010752688,0.989247312,0,0.0,0.494682946,0.0,73,19,3.65,100.0,0.0,1,0,0,40
True,17,1,16,0,0.058823529,0.941176471,0,0.0,0.450289975,0.0,13,3,3.25,100.0,0.0,0E+50,1.000000000000000000000000000,0,1
True,26,1,25,0,0.038461538,0.961538462,0,0.0,0.475273295,0.0,23,2,7.666666667,100.0,0.0,1,0,0,1
True,92,1,91,0,0.010869565,0.989130435,0,0.0,0.325077399,0.0,73,18,3.842105263,100.0,0.0,1,0,0,40
True,64,1,63,0,0.015625,0.984375,0,0.0,0.449561404,0.0,54,9,5.4,100.0,0.0,1,0,0,40
True,29,1,28,0,0.034482759,0.965517241,0,0.0,0.198855874,0.0,20,8,2.222222222,100.0,0.0,0E+42,1.000000000000000000000000000,0,1
True,385,1,384,0,0.002597403,0.997402597,0.40000000000000002220446049250313080847263336181640625,0.0,0.009942848,0.0,178,206,0.859903382,100.0,0.0,1,0,0,1
True,71,1,70,0,0.014084507,0.985915493,0,0.0,0.101621848,0.0,47,23,1.958333333,100.0,0.0,1,0,0,1
True,20,1,19,0,0.05,0.95,0.5,0.0,0.144006436,0.0,14,5,2.333333333,100.0,0.0,1,0,0,1
True,12,1,11,0,0.083333333,0.916666667,0.5,0.0,0.223151125,0.0,10,1,5.0,100.0,0.0,1,0,0,1
True,91,1,90,0,0.010989011,0.989010989,0,0.0,0.489839365,0.0,81,9,8.1,100.0,0.0,1,0,0,40
True,95,1,94,0,0.010526316,0.989473684,0,0.0,0.503688676,0.0,74,20,3.523809524,100.0,0.0,1,0,0,40
True,168,1,167,0,0.005952381,0.994047619,0,0.0,0.030167668,0.0,71,96,0.731958763,100.0,0.0,0E+47,0.9999999999999999999999999999,0,1
True,9,1,8,0,0.111111111,0.888888889,0,0.0,0.2999002,0.0,5,3,1.25,100.0,0.0,1.000000027854698771728789815,-2.785469877172878981525613368E-8,0,1
True,28,1,27,0,0.035714286,0.964285714,0.5,0.0,0.153343239,0.0,22,5,3.666666667,100.0,0.0,1,0,0,1
True,366,1,365,0,0.00273224,0.99726776,0.40000000000000002220446049250313080847263336181640625,0.0,0.016872304,0.0,165,200,0.820895522,100.0,0.0,0.9899999998400100314953910470,0.01000000015998996850460895300,0,1
True,251,1,250,0,0.003984064,0.996015936,0.5,0.0,0.022635871,0.0,130,120,1.074380165,100.0,0.0,0E+48,0.9999999999999999999999999998,0,1
True,204,1,203,0,0.004901961,0.995098039,0,0.0,0.012600722,0.0,97,106,0.906542056,100.0,0.0,1,0,0,1
True,43,1,42,0,0.023255814,0.976744186,0,0.0,0.056197604,0.0,38,4,7.6,100.0,0.0,1,0,0,40
True,254,1,253,0,0.003937008,0.996062992,0,0.0,0.139093144,0.0,101,152,0.660130719,100.0,0.0,1,0,0,1
True,17,1,16,0,0.058823529,0.941176471,0,0.0,0.134711118,0.0,14,2,4.666666667,100.0,0.0,1,0,0,1
True,105,1,104,0,0.00952381,0.99047619,0,0.0,0.095020279,0.0,90,14,6.0,100.0,0.0,1,0,0,40
True,14,1,13,0,0.071428571,0.928571429,0.5,0.0,0.174710221,0.0,12,1,6.0,100.0,0.0,0.9999997763932046177387734814,2.236067953822612265185590457E-7,0,1
True,37,1,36,0,0.027027027,0.972972973,0.5,0.0,0.158245419,0.0,27,9,2.7,100.0,0.0,1,0,0,1
True,34,1,33,0,0.029411765,0.970588235,0.5,0.0,0.30624297,0.0,27,6,3.857142857,100.0,0.0,1,0,0,1
True,26,1,25,0,0.038461538,0.961538462,0,0.0,0.383110196,0.0,19,6,2.714285714,100.0,0.0,1,0,0,1
True,7,1,6,0,0.142857143,0.857142857,0.5,0.0,0.590316574,0.0,5,1,2.5,100.0,0.0,1,0,0,1
True,1055,1,1053,1,0.000947867,0.998104265,0,0.0,0.020840258,0.084516358,444,609,0.727868852,100.0,0.0,0.9899999999712647697756918395,0.01000000002873523022430816053,0,1
True,16,1,15,0,0.0625,0.9375,0,0.0,0.281334536,0.0,12,3,3.0,100.0,0.0,1,0,0,1
True,7,1,6,0,0.142857143,0.857142857,0,0.0,0.29642189,0.0,4,2,1.333333333,100.0,0.0,1,0,0,1
True,18,1,17,0,0.055555556,0.944444444,0.5,0.0,0.235727943,0.0,15,2,5.0,100.0,0.0,1,0,0,1
True,83,1,82,0,0.012048193,0.987951807,0,0.0,0.361041946,0.0,70,12,5.384615385,100.0,0.0,1,0,0,40
True,31,1,30,0,0.032258065,0.967741935,0.5,0.0,0.150150023,0.0,30,0,30.0,100.0,0.0,1,0,0,1
True,58,1,57,0,0.017241379,0.982758621,0,0.0,0.06784169,0.0,46,11,3.833333333,100.0,0.0,1,0,0,40
True,11,1,10,0,0.090909091,0.909090909,0.5,0.0,0.131006576,0.0,10,0,10.0,100.0,0.0,1,0,0,1
True,38,1,37,0,0.026315789,0.973684211,0,0.0,0.088621444,0.0,34,3,8.5,100.0,0.0,1,0,0,40
True,308,1,307,0,0.003246753,0.996753247,0.40000000000000002220446049250313080847263336181640625,0.0,0.069387265,0.0,133,174,0.76,100.0,0.0,1,0,0,1
True,5,1,4,0,0.2,0.8,0.5,0.0,0.352124183,0.0,4,0,4.0,100.0,0.0,1,0,0,1
True,87,1,86,0,0.011494253,0.988505747,0,0.0,0.480147738,0.0,74,12,5.692307692,100.0,0.0,1,0,0,40
True,89,1,88,0,0.011235955,0.988764045,0,0.0,0.253830273,0.0,73,15,4.5625,100.0,0.0,1,0,0,40
True,10,1,9,0,0.1,0.9,0.5,0.0,0.308243728,0.0,8,1,4.0,100.0,0.0,1,0,0,1
True,33,1,32,0,0.03030303,0.96969697,0.5,0.0,0.244647105,0.0,23,9,2.3,100.0,0.0,1,0,0,1
True,88,1,87,0,0.011363636,0.988636364,0,0.0,0.047056256,0.0,39,48,0.795918367,100.0,0.0,0.9999999968377222535568881681,3.162277746443111831931122936E-9,0,1
True,28,1,27,0,0.035714286,0.964285714,0,0.0,0.12580553,0.0,27,0,27.0,100.0,0.0,1,0,0,9
True,8,1,7,0,0.125,0.875,0,0.0,0.454234388,0.0,4,3,1.0,100.0,0.0,1,0,0,1
True,36,1,35,0,0.027777778,0.972222222,0,0.0,0.200857064,0.0,35,0,35.0,100.0,0.0,1,0,0,1
True,24,1,23,0,0.041666667,0.958333333,0.299999999999999988897769753748434595763683319091796875,0.0,0.224568633,0.0,18,5,3.0,100.0,0.0,1,0,0,1
True,426,2,421,3,0.004694836,0.988262911,0,0.018776001,0.221356172,0.445802977,255,166,1.526946108,100.0,0.0,0.9857752489333586737669332065,0.01422475106664132623306679348,0,1
True,16,1,15,0,0.0625,0.9375,0,0.0,0.280999108,0.0,9,6,1.285714286,100.0,0.0,1,0,0,1
True,79,1,78,0,0.012658228,0.987341772,0,0.0,0.050002702,0.0,78,0,78.0,100.0,0.0,1,0,0,1
True,7,1,6,0,0.142857143,0.857142857,0.299999999999999988897769753748434595763683319091796875,0.0,0.274243443,0.0,5,1,2.5,100.0,0.0,1,0,0,1
True,13,1,12,0,0.076923077,0.923076923,0,0.0,0.125051589,0.0,10,2,3.333333333,100.0,0.0,1,0,0,1
True,7,1,6,0,0.142857143,0.857142857,0.5,0.0,0.542553191,0.0,6,0,6.0,100.0,0.0,0.9999999953811977218662758521,4.618802278133724147855453911E-9,0,1
True,43,1,42,0,0.023255814,0.976744186,0,0.0,0.106476309,0.0,42,0,42.0,100.0,0.0,1,0,0,56
True,10,1,9,0,0.1,0.9,0.5,0.0,0.54076694,0.0,7,2,2.333333333,100.0,0.0,1,0,0,1
True,56,1,55,0,0.017857143,0.982142857,0,0.0,0.061228395,0.0,55,0,55.0,100.0,0.0,1,0,0,1
True,430,3,426,1,0.006976744,0.990697674,0.40000000000000002220446049250313080847263336181640625,0.012616371,0.012117203,0.038312368,255,171,1.48255814,100.0,0.0,1,0,0,2
True,9,1,8,0,0.111111111,0.888888889,0.5,0.0,0.279513889,0.0,7,1,3.5,100.0,0.0,1,0,0,1
True,641,2,638,1,0.003120125,0.995319813,0,0.000879715,0.010000791,0.002361823,271,367,0.736413043,100.0,0.0,1.000004242639374305777903037,-0.000004242639374305777903036885745,0,1
True,96,1,95,0,0.010416667,0.989583333,0.419999999999999984456877655247808434069156646728515625,0.0,0.048150925,0.0,41,54,0.745454545,100.0,0.0,1,0,0,1
True,266,1,265,0,0.003759398,0.996240602,0,0.0,0.042520867,0.0,108,157,0.683544304,100.0,0.0,1.000000001341640897807604192,-1.341640897807604192354142417E-9,0,1
True,77,1,75,1,0.012987013,0.974025974,0,0.0,0.027144132,0.223230468,39,36,1.054054054,100.0,0.0,0.9900000000776899102607066592,0.009999999922310089739293340791,0,1
True,41,1,40,0,0.024390244,0.975609756,0.5,0.0,0.348195329,0.0,40,0,40.0,100.0,0.0,0.9899999981302229028079371623,0.01000000186977709719206283771,0,1
True,73,1,72,0,0.01369863,0.98630137,0.2099999999999999922284388276239042170345783233642578125,0.0,0.030295059,0.0,29,43,0.659090909,100.0,0.0,0.9999999994068181275708858038,5.931818724291141961979673167E-10,0,1
True,104,1,103,0,0.009615385,0.990384615,0,0.0,0.052190494,0.0,39,64,0.6,100.0,0.0,0.9999999996220354957086248466,3.779645042913751534455107407E-10,0,1
True,115,1,114,0,0.008695652,0.991304348,0,0.0,0.080694355,0.0,114,0,114.0,100.0,0.0,1,0,0,1
True,79,1,78,0,0.012658228,0.987341772,0,0.0,0.172958302,0.0,36,42,0.837209302,100.0,0.0,0.99,0.01,0,1
True,14,1,13,0,0.071428571,0.928571429,0.5,0.0,0.243163842,0.0,9,4,1.8,100.0,0.0,1,0,0,1
True,86,1,85,0,0.011627907,0.988372093,0,0.0,0.084369365,0.0,74,11,6.166666667,100.0,0.0,1,0,0,40
True,165,1,164,0,0.006060606,0.993939394,0,0.0,0.130861696,0.0,64,100,0.633663366,100.0,0.0,0.9899999999543565107358195768,0.01000000004564348926418042322,0,1
True,21,1,20,0,0.047619048,0.952380952,0,0.0,0.270855333,0.0,18,2,6.0,100.0,0.0,1,0,0,1
True,1404,1,1402,1,0.000712251,0.998575499,0.0357269847599999967879824680494493804872035980224609375,0.0,0.017077876,0.222515573,621,781,0.794117647,100.0,0.0,0.9899999989248255374205074578,0.01000000107517446257949254221,0,1
True,10,1,9,0,0.1,0.9,0.5,0.0,0.476200528,0.0,6,3,1.5,100.0,0.0,1,0,0,1
True,29,1,28,0,0.034482759,0.965517241,0,0.0,0.531340405,0.0,28,0,28.0,100.0,0.0,1,0,0,56
True,13,1,12,0,0.076923077,0.923076923,0.5,0.0,0.246150109,0.0,9,3,2.25,100.0,0.0,1,0,0,1
True,20,1,19,0,0.05,0.95,0.5,0.0,0.326345213,0.0,19,0,19.0,100.0,0.0,1,0,0,1
True,5,1,4,0,0.2,0.8,0.5,0.0,0.839694656,0.0,3,1,1.5,100.0,0.0,1,0,0,1
True,34,1,33,0,0.029411765,0.970588235,0,0.0,0.050586293,0.0,31,2,10.33333333,100.0,0.0,1,0,0,9
True,5,1,4,0,0.2,0.8,0.5,0.0,0.695652174,0.0,4,0,4.0,100.0,0.0,1,0,0,1
True,55,1,54,0,0.018181818,0.981818182,0,0.0,0.043366337,0.0,54,0,54.0,100.0,0.0,1,0,0,56
True,140,1,139,0,0.007142857,0.992857143,99.43900833333333366681472398340702056884765625,0.0,0.340321014,0.0,64,75,0.842105263,100.0,0.0,0.9999959040062913818442672445,0.000004095993708618155732755539331,0,1
True,18,1,17,0,0.055555556,0.944444444,0,0.0,0.423506557,0.0,13,4,2.6,100.0,0.0,1,0,0,1
True,1078,1,1077,0,0.000927644,0.999072356,0,0.0,0.024101038,0.0,473,604,0.781818182,100.0,0.0,1,0,0,1
True,12,1,11,0,0.083333333,0.916666667,0.5,0.0,0.575630252,0.0,7,4,1.4,100.0,0.0,1,0,0,1
True,893,1,890,2,0.001119821,0.996640538,0,0.0,0.013554328,0.462473315,405,485,0.833333333,100.0,0.0,0.99,0.01,0,4
True,38,1,37,0,0.026315789,0.973684211,0,0.0,0.069874027,0.0,31,6,4.428571429,100.0,0.0,1,0,0,16
True,6,1,5,0,0.166666667,0.833333333,0.5,0.0,0.414824447,0.0,5,0,5.0,100.0,0.0,1,0,0,1
True,6,1,5,0,0.166666667,0.833333333,0.5,0.0,0.284979424,0.0,4,1,2.0,100.0,0.0,1,0,0,1
True,55,1,54,0,0.018181818,0.981818182,0,0.0,0.054026565,0.0,49,5,8.166666667,100.0,0.0,1,0,0,9
